batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
285,145920,0.997111,-3.76025,0.889827,-7.16667,-1.33333,-4.16667,-3.66667,-3.16667
286,146432,0.997101,-3.78516,0.890693,-7.5,-0.916667,-4.16667,-3.66667,-3.16667
287,146944,0.997091,-3.76514,0.88178,-6.83333,-1.75,-4.25,-3.66667,-3.16667
288,147456,0.99708,-3.79525,0.939156,-7.16667,-0.666667,-4.25,-3.66667,-3.16667
289,147968,0.99707,-3.7526,0.85157,-6.16667,-1.66667,-4.16667,-3.66667,-3.16667
290,148480,0.99706,-3.7832,0.869719,-7.5,-1.58333,-4.25,-3.66667,-3.25
291,148992,0.99705,-3.75179,0.871822,-7.5,-1.83333,-4.16667,-3.66667,-3.16667
292,149504,0.99704,-3.79883,0.881903,-7.16667,-1.58333,-4.25,-3.66667,-3.25
293,150016,0.99703,-3.82503,0.912083,-7.5,-1.75,-4.25,-3.66667,-3.25
294,150528,0.99702,-3.78027,0.866984,-7.5,-1.83333,-4.25,-3.66667,-3.25
295,151040,0.997009,-3.81152,0.856853,-6.83333,-1.58333,-4.25,-3.75,-3.25
296,151552,0.996999,-3.81673,0.890653,-7.5,-1.33333,-4.33333,-3.66667,-3.22917
297,152064,0.996989,-3.77962,0.863055,-7,-1.66667,-4.25,-3.66667,-3.16667
298,152576,0.996979,-3.79297,0.879144,-7.5,-1.16667,-4.25,-3.66667,-3.25
299,153088,0.996969,-3.87337,0.939623,-7.5,-1.66667,-4.35417,-3.75,-3.25
300,153600,0.996959,-3.76139,0.860498,-7.5,-1.41667,-4.25,-3.66667,-3.16667
301,154112,0.996949,-3.78662,0.892573,-8,-1.75,-4.25,-3.75,-3.16667
302,154624,0.996938,-3.84033,0.91062,-8,-1.58333,-4.33333,-3.75,-3.22917
303,155136,0.996928,-3.77148,0.906489,-6.66667,-1.58333,-4.25,-3.58333,-3.16667
304,155648,0.996918,-3.81169,0.877171,-7.16667,-1.16667,-4.25,-3.75,-3.25
305,156160,0.996908,-3.81087,0.905133,-7.5,-1.5,-4.27083,-3.66667,-3.16667
306,156672,0.996898,-3.82113,0.840238,-7,-1,-4.25,-3.66667,-3.33333
307,157184,0.996888,-3.8208,0.852684,-8,-1.66667,-4.16667,-3.75,-3.25
308,157696,0.996878,-3.81478,0.928842,-7.5,-1.58333,-4.25,-3.75,-3.22917
309,158208,0.996867,-3.8387,0.903288,-7.33333,-1.91667,-4.25,-3.70833,-3.25
310,158720,0.996857,-3.83122,0.955191,-7.5,-1.75,-4.33333,-3.66667,-3.25
311,159232,0.996847,-3.72933,0.904479,-6.83333,-1.25,-4.25,-3.66667,-3.16667
312,159744,0.996837,-3.771,0.873903,-7.5,-1.91667,-4.25,-3.58333,-3.22917
313,160256,0.996827,-3.87288,0.965283,-7.66667,-1.16667,-4.41667,-3.75,-3.25
314,160768,0.996817,-3.80518,0.914167,-7.5,-1.33333,-4.25,-3.66667,-3.16667
315,161280,0.996807,-3.91113,0.96586,-7.33333,-2,-4.4375,-3.75,-3.25
316,161792,0.996797,-3.79216,0.932015,-7,-1.16667,-4.25,-3.66667,-3.16667
317,162304,0.996786,-3.82438,0.909903,-6.83333,-0.916667,-4.33333,-3.66667,-3.25
318,162816,0.996776,-3.75081,0.876572,-7.16667,-1.83333,-4.25,-3.66667,-3.16667
319,163328,0.996766,-3.73389,0.84779,-6.83333,-1.41667,-4.16667,-3.66667,-3.16667
320,163840,0.996756,-3.83008,0.925086,-7.33333,-1.5,-4.33333,-3.75,-3.16667
321,164352,0.996746,-3.76497,0.907233,-7.5,-1.08333,-4.16667,-3.66667,-3.16667
322,164864,0.996736,-3.82878,0.949707,-7.5,-1.75,-4.41667,-3.66667,-3.16667
323,165376,0.996726,-3.75619,0.890314,-7,-1.58333,-4.16667,-3.66667,-3.16667
324,165888,0.996715,-3.78988,0.901702,-7.5,-1.5,-4.25,-3.66667,-3.25
325,166400,0.996705,-3.83512,0.913753,-7.5,-1.58333,-4.25,-3.75,-3.25
326,166912,0.996695,-3.84814,0.950951,-7.83333,-1.25,-4.33333,-3.66667,-3.25
327,167424,0.996685,-3.75049,0.875968,-6.66667,-1.5,-4.25,-3.58333,-3.16667
328,167936,0.996675,-3.85433,0.906718,-7.33333,-1,-4.33333,-3.75,-3.3125
329,168448,0.996665,-3.82129,0.903997,-6.83333,-1.5,-4.25,-3.75,-3.16667
330,168960,0.996655,-3.79557,0.890891,-7.5,-1.66667,-4.16667,-3.66667,-3.16667
331,169472,0.996644,-3.71143,0.803226,-6.83333,-1.5,-4.16667,-3.66667,-3.16667
332,169984,0.996634,-3.83008,0.861765,-7.5,-1.66667,-4.25,-3.66667,-3.25
333,170496,0.996624,-3.84505,0.921168,-7.16667,-1.58333,-4.33333,-3.75,-3.16667
334,171008,0.996614,-3.85303,0.885757,-7.5,-1.33333,-4.33333,-3.75,-3.25
335,171520,0.996604,-3.83057,0.862073,-6.83333,-1.66667,-4.27083,-3.75,-3.33333
336,172032,0.996594,-3.82959,0.92999,-7.5,-1.83333,-4.33333,-3.66667,-3.22917
337,172544,0.996584,-3.77474,0.888558,-7.5,-1.66667,-4.25,-3.66667,-3.16667
338,173056,0.996573,-3.82731,0.862528,-6.83333,-1.58333,-4.25,-3.75,-3.25
339,173568,0.996563,-3.74544,0.855852,-6.83333,-1.25,-4.16667,-3.66667,-3.16667
340,174080,0.996553,-3.79167,0.930544,-7.83333,-1.5,-4.16667,-3.625,-3.16667
341,174592,0.996543,-3.76953,0.889527,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
342,175104,0.996533,-3.8151,0.897871,-7.66667,-1.25,-4.25,-3.75,-3.25
343,175616,0.996523,-3.80534,0.910194,-7.16667,-1.75,-4.25,-3.75,-3.25
344,176128,0.996513,-3.82227,0.843195,-6.83333,-1.91667,-4.25,-3.66667,-3.25
345,176640,0.996503,-3.79834,0.906704,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
346,177152,0.996492,-3.72705,0.882103,-7.16667,-1.58333,-4.25,-3.58333,-3.16667
347,177664,0.996482,-3.83887,0.911203,-7.5,-1.83333,-4.25,-3.75,-3.22917
348,178176,0.996472,-3.79216,0.907088,-7.33333,-1.41667,-4.25,-3.66667,-3.25
349,178688,0.996462,-3.80876,0.926706,-7.16667,-1.83333,-4.33333,-3.66667,-3.16667
350,179200,0.996452,-3.77458,0.927876,-7.5,-1.33333,-4.25,-3.66667,-3.16667
351,179712,0.996442,-3.75895,0.94536,-7.5,-1.5,-4.25,-3.66667,-3.16667
352,180224,0.996432,-3.85026,0.865891,-7.5,-2,-4.33333,-3.66667,-3.25
353,180736,0.996421,-3.7443,0.892638,-7.5,-1.75,-4.16667,-3.66667,-3.16667
354,181248,0.996411,-3.79606,0.900127,-6.83333,-1.33333,-4.25,-3.75,-3.16667
355,181760,0.996401,-3.74447,0.87905,-6.5,-1.75,-4.25,-3.58333,-3.16667
356,182272,0.996391,-3.74528,0.864186,-7.16667,-1.91667,-4.25,-3.66667,-3.16667
357,182784,0.996381,-3.8488,0.869412,-7.5,-2,-4.25,-3.75,-3.25
358,183296,0.996371,-3.84163,0.880639,-8,-1.83333,-4.25,-3.66667,-3.33333
359,183808,0.996361,-3.83089,0.914671,-7.5,-1.33333,-4.25,-3.66667,-3.16667
360,184320,0.99635,-3.75911,0.850458,-7.5,-1,-4.25,-3.66667,-3.16667
361,184832,0.99634,-3.75586,0.833752,-6.83333,-1.75,-4.16667,-3.66667,-3.25
362,185344,0.99633,-3.81836,0.91851,-7.5,-1.5,-4.25,-3.66667,-3.25
363,185856,0.99632,-3.83382,0.932372,-7.16667,-1.58333,-4.25,-3.66667,-3.25
364,186368,0.99631,-3.78548,0.957719,-6.83333,-1.5,-4.25,-3.66667,-3.16667
365,186880,0.9963,-3.79883,0.867201,-8,-1.75,-4.25,-3.66667,-3.16667
366,187392,0.99629,-3.85026,0.936652,-7.83333,-1.58333,-4.33333,-3.75,-3.16667
367,187904,0.996279,-3.85628,0.906625,-7.5,-1.91667,-4.25,-3.75,-3.25
368,188416,0.996269,-3.76318,0.833904,-7.83333,-1.58333,-4.25,-3.66667,-3.16667
369,188928,0.996259,-3.80078,0.936544,-7.33333,-1.83333,-4.33333,-3.66667,-3.16667
370,189440,0.996249,-3.83789,0.926794,-7.5,-1.41667,-4.33333,-3.66667,-3.16667
371,189952,0.996239,-3.75911,0.866917,-6.66667,-1.33333,-4.25,-3.75,-3.16667
372,190464,0.996229,-3.79216,0.916178,-7.16667,-1.5,-4.25,-3.66667,-3.16667
373,190976,0.996219,-3.85482,0.931098,-7.5,-2,-4.25,-3.66667,-3.25
374,191488,0.996209,-3.82585,0.90244,-6.83333,-1.83333,-4.25,-3.66667,-3.25
375,192000,0.996198,-3.85596,0.937263,-8,-2,-4.33333,-3.66667,-3.25
376,192512,0.996188,-3.81006,0.911942,-7.5,-1.75,-4.33333,-3.66667,-3.16667
377,193024,0.996178,-3.79834,0.887564,-7.5,-1.83333,-4.25,-3.75,-3.25
378,193536,0.996168,-3.81494,0.886672,-7.5,-1.16667,-4.33333,-3.66667,-3.25
379,194048,0.996158,-3.82487,0.882138,-7.83333,-1.41667,-4.33333,-3.66667,-3.25
380,194560,0.996148,-3.8151,0.955183,-7.5,-1.25,-4.25,-3.66667,-3.16667
381,195072,0.996138,-3.8514,0.875364,-7.33333,-1.58333,-4.33333,-3.75,-3.25
382,195584,0.996127,-3.83122,0.883797,-7,-1.66667,-4.25,-3.75,-3.25
383,196096,0.996117,-3.74772,0.869633,-6.83333,-1.58333,-4.16667,-3.58333,-3.16667
384,196608,0.996107,-3.79997,0.967145,-7.5,-1.66667,-4.25,-3.70833,-3.16667
385,197120,0.996097,-3.78727,0.906972,-6.66667,-1.66667,-4.25,-3.66667,-3.16667
386,197632,0.996087,-3.76563,0.91526,-7.83333,-1.5,-4.25,-3.66667,-3.16667
387,198144,0.996077,-3.72152,0.871063,-7.16667,-1.16667,-4.16667,-3.66667,-3.16667
388,198656,0.996067,-3.79492,0.899499,-7.16667,-1.83333,-4.16667,-3.66667,-3.22917
389,199168,0.996056,-3.80648,0.907131,-8,-1.5,-4.25,-3.66667,-3.25
390,199680,0.996046,-3.8304,0.934336,-7.5,-1.41667,-4.33333,-3.66667,-3.25
391,200192,0.996036,-3.77832,0.841471,-6.83333,-1.75,-4.16667,-3.66667,-3.25
392,200704,0.996026,-3.80208,0.907984,-7,-1.16667,-4.1875,-3.66667,-3.25
393,201216,0.996016,-3.77718,0.870684,-7.5,-1.5,-4.25,-3.66667,-3.25
394,201728,0.996006,-3.77913,0.890156,-7.5,-1.16667,-4.25,-3.66667,-3.16667
395,202240,0.995996,-3.78467,0.883472,-8,-1.83333,-4.25,-3.66667,-3.16667
396,202752,0.995986,-3.78874,0.895919,-6.83333,-0.833333,-4.25,-3.66667,-3.16667
397,203264,0.995975,-3.75195,0.931577,-7.16667,-1.66667,-4.16667,-3.58333,-3.16667
398,203776,0.995965,-3.7998,0.839892,-6.83333,-1.83333,-4.25,-3.75,-3.25
399,204288,0.995955,-3.85905,0.900434,-7.16667,-1.58333,-4.33333,-3.75,-3.25
400,204800,0.995945,-3.7417,0.945624,-7.5,-0.916667,-4.25,-3.66667,-3.08333
401,205312,0.995935,-3.80339,0.880146,-6.83333,-1.83333,-4.25,-3.66667,-3.25
402,205824,0.995925,-3.82585,0.939364,-8,-1.83333,-4.25,-3.66667,-3.25
403,206336,0.995915,-3.77588,0.904659,-7.16667,-1.41667,-4.25,-3.66667,-3.16667
404,206848,0.995904,-3.81852,0.922881,-7.33333,-1.5,-4.33333,-3.66667,-3.22917
405,207360,0.995894,-3.80257,0.822515,-6.83333,-1.91667,-4.25,-3.66667,-3.25
406,207872,0.995884,-3.81641,0.9332,-7.16667,-1.58333,-4.25,-3.66667,-3.25
407,208384,0.995874,-3.83285,0.95081,-7.5,-1.66667,-4.33333,-3.66667,-3.16667
408,208896,0.995864,-3.80322,0.897105,-7,-1.83333,-4.25,-3.66667,-3.16667
409,209408,0.995854,-3.87288,0.91422,-7.5,-1.16667,-4.33333,-3.75,-3.25
410,209920,0.995844,-3.76774,0.866055,-6.83333,-1.08333,-4.16667,-3.66667,-3.22917
411,210432,0.995833,-3.82129,0.907098,-7.5,-0.833333,-4.33333,-3.75,-3.16667
412,210944,0.995823,-3.80876,0.914834,-7.5,-1.41667,-4.33333,-3.66667,-3.16667
413,211456,0.995813,-3.8112,0.920077,-7.66667,-1.25,-4.25,-3.66667,-3.25
414,211968,0.995803,-3.74056,0.904028,-8.5,-1.58333,-4.16667,-3.66667,-3.16667
415,212480,0.995793,-3.80436,0.853548,-6.83333,-1.83333,-4.25,-3.66667,-3.25
416,212992,0.995783,-3.81104,0.921289,-7.16667,-1.58333,-4.27083,-3.66667,-3.16667
417,213504,0.995773,-3.84245,0.899625,-7.5,-1.75,-4.25,-3.75,-3.25
418,214016,0.995762,-3.82813,0.920638,-7.16667,-1.16667,-4.33333,-3.75,-3.25
419,214528,0.995752,-3.8138,0.89881,-6.83333,-1.41667,-4.33333,-3.66667,-3.25
420,215040,0.995742,-3.75374,0.958715,-7.83333,-1.33333,-4.16667,-3.66667,-3.08333
421,215552,0.995732,-3.81543,0.896321,-7.5,-1.08333,-4.25,-3.75,-3.25
422,216064,0.995722,-3.7889,0.907756,-8.5,-1.33333,-4.25,-3.66667,-3.25
423,216576,0.995712,-3.78483,0.856534,-7,-1.33333,-4.25,-3.66667,-3.25
424,217088,0.995702,-3.83464,0.915318,-8,-1.58333,-4.33333,-3.66667,-3.16667
425,217600,0.995692,-3.83073,0.883373,-7.16667,-1.66667,-4.25,-3.66667,-3.3125
426,218112,0.995681,-3.79297,0.885936,-7.5,-1.75,-4.27083,-3.66667,-3.16667
427,218624,0.995671,-3.79378,0.89902,-7.5,-1.33333,-4.1875,-3.66667,-3.16667
428,219136,0.995661,-3.76335,0.929223,-7,-1.16667,-4.25,-3.66667,-3.16667
429,219648,0.995651,-3.77913,0.86212,-7.5,-1.33333,-4.25,-3.66667,-3.16667
430,220160,0.995641,-3.84782,0.90668,-7.5,-1.75,-4.33333,-3.83333,-3.25
431,220672,0.995631,-3.74561,0.830428,-7.5,-1.66667,-4.16667,-3.66667,-3.16667
432,221184,0.995621,-3.80811,0.903838,-7.5,-1.5,-4.33333,-3.66667,-3.16667
433,221696,0.99561,-3.82178,0.895751,-7.5,-2,-4.25,-3.75,-3.25
434,222208,0.9956,-3.83398,0.852052,-7.33333,-1.83333,-4.25,-3.75,-3.25
435,222720,0.99559,-3.85026,0.961998,-7.5,-1.83333,-4.25,-3.66667,-3.25
436,223232,0.99558,-3.75781,0.886515,-7.16667,-1.75,-4.25,-3.58333,-3.16667
437,223744,0.99557,-3.76074,0.89158,-8.66667,-1.5,-4.16667,-3.66667,-3.16667
438,224256,0.99556,-3.83577,0.877203,-8.5,-1.66667,-4.33333,-3.66667,-3.25
439,224768,0.99555,-3.77148,0.991486,-8,-1.33333,-4.16667,-3.58333,-3.16667
440,225280,0.995539,-3.82015,0.888202,-7.66667,-1.66667,-4.35417,-3.75,-3.16667
441,225792,0.995529,-3.87565,0.963626,-7.5,-2.08333,-4.41667,-3.75,-3.25
442,226304,0.995519,-3.75879,0.909375,-7.5,-1.41667,-4.25,-3.66667,-3.08333
443,226816,0.995509,-3.73112,0.866493,-6.83333,-1.16667,-4.16667,-3.66667,-3.16667
444,227328,0.995499,-3.80404,0.883121,-7.33333,-1.91667,-4.25,-3.66667,-3.16667
445,227840,0.995489,-3.78223,0.937004,-7.5,-1.5,-4.27083,-3.58333,-3.16667
446,228352,0.995479,-3.69824,0.856565,-7.33333,-1.58333,-4.16667,-3.58333,-3.16667
447,228864,0.995468,-3.84554,0.887635,-6.83333,-1.75,-4.33333,-3.66667,-3.25
448,229376,0.995458,-3.72673,0.866284,-7.33333,-1.66667,-4.16667,-3.66667,-3.16667
449,229888,0.995448,-3.78272,0.905697,-7.5,-1.75,-4.25,-3.66667,-3.16667
450,230400,0.995438,-3.77979,0.885888,-7,-1.25,-4.27083,-3.66667,-3.16667
451,230912,0.995428,-3.83333,0.882317,-7.5,-1.75,-4.33333,-3.75,-3.25
452,231424,0.995418,-3.75749,0.909715,-6.83333,-1.66667,-4.16667,-3.58333,-3.08333
453,231936,0.995408,-3.79313,0.922212,-7.5,-0.916667,-4.25,-3.66667,-3.25
454,232448,0.995398,-3.74202,0.864178,-7.33333,-1.75,-4.16667,-3.58333,-3.16667
455,232960,0.995387,-3.78646,0.970499,-7.5,-1.25,-4.33333,-3.66667,-3.14583
456,233472,0.995377,-3.72949,0.84655,-7.33333,-1.33333,-4.16667,-3.66667,-3.16667
457,233984,0.995367,-3.86589,0.920961,-7.33333,-1.16667,-4.33333,-3.75,-3.25
458,234496,0.995357,-3.79557,0.905927,-7.5,-1.66667,-4.27083,-3.75,-3.16667
459,235008,0.995347,-3.87712,0.860886,-7.5,-1.83333,-4.33333,-3.75,-3.33333
460,235520,0.995337,-3.82633,0.96486,-8,-1.58333,-4.33333,-3.66667,-3.22917
461,236032,0.995327,-3.76188,0.908093,-7.16667,-1.5,-4.25,-3.58333,-3.16667
462,236544,0.995316,-3.78776,0.875255,-6.66667,-1.5,-4.1875,-3.66667,-3.16667
463,237056,0.995306,-3.82406,0.905506,-7.33333,-1.66667,-4.33333,-3.66667,-3.22917
464,237568,0.995296,-3.79411,0.929433,-8,-1.33333,-4.25,-3.66667,-3.16667
465,238080,0.995286,-3.71989,0.95883,-8.5,-0.75,-4.16667,-3.58333,-3.08333
466,238592,0.995276,-3.80387,0.921985,-7.5,-1.66667,-4.33333,-3.66667,-3.22917
467,239104,0.995266,-3.80973,0.976197,-7.5,-1.75,-4.25,-3.66667,-3.16667
468,239616,0.995256,-3.74886,0.846005,-7,-1.75,-4.16667,-3.58333,-3.25
469,240128,0.995245,-3.71924,0.933929,-7.5,-1.41667,-4.16667,-3.58333,-3.08333
470,240640,0.995235,-3.80599,0.937058,-7.5,-1.66667,-4.25,-3.66667,-3.16667
471,241152,0.995225,-3.83285,0.967706,-7.66667,-1,-4.33333,-3.66667,-3.16667
472,241664,0.995215,-3.82389,0.892325,-6.66667,-1.75,-4.33333,-3.66667,-3.16667
473,242176,0.995205,-3.74935,0.913019,-7.16667,-1.16667,-4.25,-3.66667,-3.16667
474,242688,0.995195,-3.86068,0.925069,-7.33333,-1.5,-4.33333,-3.75,-3.25
475,243200,0.995185,-3.77116,0.881771,-6.5,-1.58333,-4.25,-3.66667,-3.16667
476,243712,0.995174,-3.77539,0.891588,-7.33333,-1.75,-4.16667,-3.66667,-3.25
477,244224,0.995164,-3.8016,0.901363,-7.5,-1.75,-4.33333,-3.75,-3.16667
478,244736,0.995154,-3.81478,0.950893,-7.5,-1.66667,-4.25,-3.75,-3.16667
479,245248,0.995144,-3.79411,0.87228,-7.16667,-1.83333,-4.16667,-3.66667,-3.25
480,245760,0.995134,-3.76986,0.890952,-7.33333,-1.91667,-4.16667,-3.66667,-3.16667
481,246272,0.995124,-3.8304,0.892476,-7.16667,-0.916667,-4.25,-3.75,-3.16667
482,246784,0.995114,-3.79183,0.862652,-7.16667,-1.33333,-4.25,-3.66667,-3.16667
483,247296,0.995104,-3.72396,0.925179,-7.33333,-1.08333,-4.16667,-3.58333,-3.14583
484,247808,0.995093,-3.81169,0.86534,-8.33333,-1.25,-4.25,-3.75,-3.25
485,248320,0.995083,-3.87109,0.928376,-7.5,-0.833333,-4.33333,-3.75,-3.25
486,248832,0.995073,-3.90055,0.967825,-7.5,-1.66667,-4.41667,-3.75,-3.25
487,249344,0.995063,-3.76839,0.938455,-7.5,-0.916667,-4.25,-3.66667,-3.16667
488,249856,0.995053,-3.84456,0.940012,-7.5,-1.33333,-4.33333,-3.66667,-3.25
489,250368,0.995043,-3.81869,0.898873,-7.66667,-1.66667,-4.25,-3.66667,-3.25
490,250880,0.995033,-3.75472,0.853892,-6.83333,-1.41667,-4.25,-3.66667,-3.16667
491,251392,0.995022,-3.77734,0.916954,-6.83333,-1.41667,-4.25,-3.66667,-3.16667
492,251904,0.995012,-3.74886,0.890967,-7.5,-1.5,-4.16667,-3.66667,-3.16667
493,252416,0.995002,-3.87321,0.977918,-7.5,-1.75,-4.35417,-3.66667,-3.25
494,252928,0.994992,-3.81217,0.907319,-7.5,-1.16667,-4.25,-3.66667,-3.16667
495,253440,0.994982,-3.79932,0.914101,-7.5,-1,-4.25,-3.75,-3.25
496,253952,0.994972,-3.82666,0.93786,-7.5,-1.91667,-4.33333,-3.66667,-3.16667
497,254464,0.994962,-3.84652,0.950875,-7.5,-1.66667,-4.41667,-3.75,-3.16667
498,254976,0.994951,-3.83073,0.89123,-6.83333,-1.16667,-4.33333,-3.75,-3.25
499,255488,0.994941,-3.81966,0.890657,-7.83333,-1.91667,-4.25,-3.75,-3.25
500,256000,0.994931,-3.78581,0.933088,-7.16667,-1,-4.33333,-3.66667,-3.16667
501,256512,0.994921,-3.80046,0.873296,-7.5,-1.5,-4.25,-3.66667,-3.25
502,257024,0.994911,-3.79346,0.858378,-6.66667,-1.33333,-4.16667,-3.75,-3.25
503,257536,0.994901,-3.79427,0.9234,-7.16667,-1.25,-4.33333,-3.75,-3.16667
504,258048,0.994891,-3.76855,0.875841,-7.16667,-1.91667,-4.25,-3.66667,-3.16667
505,258560,0.99488,-3.7251,0.831682,-6.83333,-1.16667,-4.16667,-3.66667,-3.16667
506,259072,0.99487,-3.73356,0.868755,-6.83333,-1.5,-4.16667,-3.66667,-3.16667
507,259584,0.99486,-3.83545,0.914509,-7.33333,-1.66667,-4.33333,-3.75,-3.25
508,260096,0.99485,-3.81364,0.874383,-6.66667,-1.75,-4.33333,-3.66667,-3.25
509,260608,0.99484,-3.79069,0.910803,-7.33333,-1.41667,-4.25,-3.66667,-3.16667
510,261120,0.99483,-3.76514,0.88991,-7.5,-1.75,-4.25,-3.58333,-3.16667
511,261632,0.99482,-3.77132,0.902572,-7.16667,-1.83333,-4.16667,-3.66667,-3.16667
512,262144,0.99481,-3.83398,0.888597,-7.33333,-1.83333,-4.25,-3.66667,-3.25
513,262656,0.994799,-3.77279,0.90943,-7.5,-1.5,-4.25,-3.66667,-3.16667
514,263168,0.994789,-3.82845,0.903524,-7.5,-1.5,-4.27083,-3.66667,-3.25
515,263680,0.994779,-3.74154,0.91442,-7.33333,-1.58333,-4.16667,-3.66667,-3.16667
516,264192,0.994769,-3.83903,0.947477,-7.83333,-1.83333,-4.33333,-3.75,-3.16667
517,264704,0.994759,-3.7915,0.934834,-7.83333,-1.16667,-4.25,-3.66667,-3.25
518,265216,0.994749,-3.78385,0.897992,-7.33333,-1.16667,-4.25,-3.75,-3.16667
519,265728,0.994739,-3.74821,0.910615,-6.83333,-1.58333,-4.16667,-3.66667,-3.08333
520,266240,0.994728,-3.7627,0.882026,-7,-1.5,-4.1875,-3.66667,-3.16667
521,266752,0.994718,-3.82048,0.889504,-7.5,-1.66667,-4.33333,-3.66667,-3.16667
522,267264,0.994708,-3.77083,0.855848,-7.83333,-1.83333,-4.1875,-3.66667,-3.25
523,267776,0.994698,-3.83529,0.886364,-6.83333,-1.5,-4.33333,-3.75,-3.25
524,268288,0.994688,-3.79883,0.941918,-7.83333,-1.66667,-4.25,-3.66667,-3.16667
525,268800,0.994678,-3.70524,0.882465,-7.5,-1.66667,-4.16667,-3.58333,-3.16667
526,269312,0.994668,-3.75358,0.894432,-7.16667,-1.75,-4.25,-3.66667,-3.16667
527,269824,0.994657,-3.80811,0.933179,-7.16667,-1.75,-4.25,-3.66667,-3.22917
528,270336,0.994647,-3.81478,0.946833,-7.83333,-1.58333,-4.25,-3.66667,-3.25
529,270848,0.994637,-3.77848,0.86824,-8.16667,-1.5,-4.16667,-3.66667,-3.25
530,271360,0.994627,-3.72705,0.903088,-6.83333,-1.33333,-4.1875,-3.66667,-3.16667
531,271872,0.994617,-3.80387,0.925172,-7.5,-1.5,-4.25,-3.66667,-3.25
532,272384,0.994607,-3.7404,0.900019,-7,-1.66667,-4.16667,-3.66667,-3.16667
533,272896,0.994597,-3.8221,0.890623,-7.5,-1.83333,-4.33333,-3.75,-3.25
534,273408,0.994587,-3.76595,0.93816,-7.5,-1.5,-4.16667,-3.625,-3.16667
535,273920,0.994576,-3.79297,0.890913,-7.83333,-0.75,-4.25,-3.66667,-3.25
536,274432,0.994566,-3.84749,0.951318,-8.16667,-1.5,-4.25,-3.75,-3.25
537,274944,0.994556,-3.73828,0.832665,-6.66667,-1.75,-4.16667,-3.66667,-3.16667
538,275456,0.994546,-3.81445,0.909385,-7.5,-1.66667,-4.25,-3.66667,-3.16667
539,275968,0.994536,-3.7863,0.894863,-7.5,-1.5,-4.25,-3.66667,-3.25
540,276480,0.994526,-3.73861,0.910449,-7.5,-1.5,-4.16667,-3.66667,-3.16667
541,276992,0.994516,-3.82666,0.884127,-7.66667,-1.16667,-4.33333,-3.66667,-3.25
542,277504,0.994505,-3.84456,0.921461,-7.33333,-1.83333,-4.33333,-3.75,-3.16667
543,278016,0.994495,-3.8737,0.98283,-7.16667,-0.916667,-4.35417,-3.66667,-3.25
544,278528,0.994485,-3.77946,0.888315,-7,-1.75,-4.25,-3.66667,-3.16667
545,279040,0.994475,-3.74854,0.926651,-8,-1.58333,-4.16667,-3.66667,-3.14583
546,279552,0.994465,-3.79395,0.908863,-7.16667,-1.25,-4.25,-3.66667,-3.16667
547,280064,0.994455,-3.76009,0.885849,-6.83333,-1.66667,-4.16667,-3.58333,-3.16667
548,280576,0.994445,-3.76904,0.862874,-7.16667,-0.916667,-4.25,-3.66667,-3.16667
549,281088,0.994434,-3.84587,0.936222,-7.5,-1.5,-4.35417,-3.66667,-3.16667
550,281600,0.994424,-3.79655,0.916254,-7.5,-1.58333,-4.1875,-3.66667,-3.25
551,282112,0.994414,-3.80762,0.908442,-6.66667,-1.75,-4.33333,-3.75,-3.16667
552,282624,0.994404,-3.75423,0.885223,-7.5,-1.75,-4.25,-3.58333,-3.16667
553,283136,0.994394,-3.82031,0.905707,-7,-1.75,-4.33333,-3.66667,-3.25
554,283648,0.994384,-3.83919,0.906276,-7.5,-0.5,-4.33333,-3.75,-3.25
555,284160,0.994374,-3.80664,0.895481,-7,-1.66667,-4.25,-3.75,-3.16667
556,284672,0.994363,-3.7666,0.870085,-6.83333,-1.5,-4.25,-3.66667,-3.16667
557,285184,0.994353,-3.78304,0.869016,-6.83333,-1.5,-4.25,-3.75,-3.16667
558,285696,0.994343,-3.77035,0.877959,-6.83333,-1.41667,-4.1875,-3.66667,-3.16667
559,286208,0.994333,-3.76286,0.908095,-7.33333,-1.16667,-4.16667,-3.66667,-3.16667
560,286720,0.994323,-3.77409,0.90251,-6.83333,-1.66667,-4.25,-3.66667,-3.16667
561,287232,0.994313,-3.76921,0.906929,-7.16667,-1.33333,-4.16667,-3.66667,-3.16667
562,287744,0.994303,-3.82747,0.960719,-7.66667,-1.25,-4.33333,-3.66667,-3.16667
563,288256,0.994293,-3.83561,0.896406,-7.33333,-1.75,-4.25,-3.66667,-3.25
564,288768,0.994282,-3.82633,0.916263,-6.83333,-1.75,-4.33333,-3.66667,-3.16667
565,289280,0.994272,-3.75081,0.929895,-7,-1.41667,-4.16667,-3.66667,-3.16667
566,289792,0.994262,-3.76009,0.884148,-7,-1.66667,-4.1875,-3.66667,-3.16667
567,290304,0.994252,-3.85498,0.880782,-7.5,-1.75,-4.25,-3.75,-3.33333
568,290816,0.994242,-3.76383,0.885316,-7.33333,-1.25,-4.25,-3.66667,-3.16667
569,291328,0.994232,-3.72314,0.842429,-6.83333,-1.33333,-4.16667,-3.58333,-3.08333
570,291840,0.994222,-3.81999,0.937926,-7.5,-0.833333,-4.33333,-3.75,-3.16667
