batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
29204,1.49524e+07,0.703941,-3.70138,0.587965,-6.20588,-1.67494,-4.0049,-3.68888,-3.34038
29205,1.4953e+07,0.703931,-3.70029,0.559155,-5.88235,-1.894,-4.01111,-3.68903,-3.3583
29206,1.49535e+07,0.70392,-3.74201,0.543373,-5.79412,-1.63848,-4.05453,-3.74265,-3.38657
29207,1.4954e+07,0.70391,-3.68253,0.62949,-5.92157,-1.51563,-4.03378,-3.69225,-3.33173
29208,1.49545e+07,0.7039,-3.68535,0.644769,-6.18628,-1.38542,-4.02122,-3.71707,-3.32024
29209,1.4955e+07,0.70389,-3.72632,0.619946,-6.62745,-1.61489,-4.03171,-3.72825,-3.36305
29210,1.49555e+07,0.70388,-3.70364,0.617391,-6.5,-1.91728,-4.01762,-3.71186,-3.34053
29211,1.4956e+07,0.70387,-3.68635,0.603434,-6.07843,-1.62745,-4.02688,-3.64752,-3.32552
29212,1.49565e+07,0.70386,-3.65944,0.589227,-7.05882,-1.48652,-3.95588,-3.62332,-3.31242
29213,1.49571e+07,0.70385,-3.69355,0.555586,-5.35294,-1.28922,-4.02191,-3.68551,-3.3521
29214,1.49576e+07,0.703839,-3.71478,0.605155,-6.01961,-1.55729,-4.05722,-3.76287,-3.37209
29215,1.49581e+07,0.703829,-3.70201,0.587786,-5.56863,-1.53064,-4.04504,-3.73208,-3.40081
29216,1.49586e+07,0.703819,-3.74634,0.616918,-5.76471,-1.45496,-4.08318,-3.73775,-3.35187
29217,1.49591e+07,0.703809,-3.68583,0.563348,-6.35294,-1.41422,-3.98238,-3.67157,-3.35363
29218,1.49596e+07,0.703799,-3.71597,0.647165,-6.82353,-1.49571,-4.04925,-3.72656,-3.38036
29219,1.49601e+07,0.703789,-3.73493,0.609993,-6.42157,-1.68658,-4.08364,-3.75827,-3.38304
29220,1.49606e+07,0.703779,-3.7146,0.637396,-6.39216,-1.55453,-4.0157,-3.67907,-3.37286
29221,1.49612e+07,0.703768,-3.69276,0.590128,-6.5098,-1.89369,-4.04665,-3.68765,-3.31664
29222,1.49617e+07,0.703758,-3.69353,0.617622,-6.42157,-1.52359,-4.01103,-3.68428,-3.34505
29223,1.49622e+07,0.703748,-3.70406,0.622651,-6.17647,-1.30821,-4.03554,-3.69026,-3.3665
29224,1.49627e+07,0.703738,-3.72377,0.58996,-5.86275,-1.65809,-4.09643,-3.7454,-3.38006
29225,1.49632e+07,0.703728,-3.72896,0.629631,-6.5098,-1.36918,-4.04626,-3.71768,-3.33264
29226,1.49637e+07,0.703718,-3.68047,0.569288,-5.67647,-2.0435,-4.02719,-3.69868,-3.30722
29227,1.49642e+07,0.703708,-3.76365,0.588384,-6.06863,-1.67555,-4.09896,-3.77068,-3.39453
29228,1.49647e+07,0.703697,-3.73871,0.550101,-6.51961,-2.40594,-4.01532,-3.7186,-3.38687
29229,1.49652e+07,0.703687,-3.67605,0.603903,-6.31373,-1.56464,-3.99012,-3.66621,-3.32797
29230,1.49658e+07,0.703677,-3.70435,0.528438,-5.7451,-1.86979,-4.01762,-3.72641,-3.38794
29231,1.49663e+07,0.703667,-3.68559,0.586517,-6.06863,-1.80882,-4.02328,-3.66238,-3.31564
29232,1.49668e+07,0.703657,-3.66994,0.602903,-6.02941,-1.54841,-4.01685,-3.66805,-3.31556
29233,1.49673e+07,0.703647,-3.68688,0.622412,-6.29412,-1.43873,-4.02949,-3.66498,-3.35409
29234,1.49678e+07,0.703637,-3.7332,0.593818,-6.2549,-1.36305,-4.05775,-3.72197,-3.36703
29235,1.49683e+07,0.703627,-3.70091,0.657893,-6.4902,-1.61826,-4.04634,-3.69608,-3.34827
29236,1.49688e+07,0.703616,-3.6913,0.572995,-6.11765,-1.87531,-4.01356,-3.68781,-3.33203
29237,1.49693e+07,0.703606,-3.66598,0.642776,-6.92157,-1.38848,-4.0026,-3.6731,-3.29772
29238,1.49699e+07,0.703596,-3.74248,0.602746,-6.02941,-1.67034,-4.0553,-3.72947,-3.38067
29239,1.49704e+07,0.703586,-3.68513,0.604619,-6.20588,-2.00827,-4.01455,-3.64783,-3.32008
29240,1.49709e+07,0.703576,-3.68077,0.622035,-5.60784,-1.50245,-4.03225,-3.70435,-3.33701
29241,1.49714e+07,0.703566,-3.70658,0.629371,-6.28431,-1.58364,-4.03347,-3.71722,-3.35034
29242,1.49719e+07,0.703556,-3.68572,0.563646,-6.02941,-1.47978,-4.03408,-3.65824,-3.34092
29243,1.49724e+07,0.703545,-3.71789,0.614743,-6.2549,-1.30882,-4.06947,-3.72457,-3.3714
29244,1.49729e+07,0.703535,-3.71726,0.574158,-6.20588,-1.83762,-4.07322,-3.68919,-3.35616
29245,1.49734e+07,0.703525,-3.69421,0.625725,-5.95098,-1.11979,-4.05813,-3.73744,-3.32169
29246,1.4974e+07,0.703515,-3.74426,0.569186,-6,-2.21109,-4.03477,-3.70711,-3.3943
29247,1.49745e+07,0.703505,-3.70079,0.588544,-6.01961,-1.67004,-4.03631,-3.68367,-3.36657
29248,1.4975e+07,0.703495,-3.70327,0.614155,-6.52941,-1.90656,-4.05385,-3.64522,-3.30951
29249,1.49755e+07,0.703485,-3.74028,0.584009,-6.17647,-1.71017,-4.02535,-3.76409,-3.38833
29250,1.4976e+07,0.703474,-3.69035,0.562436,-5.94118,-1.7981,-4.00827,-3.6947,-3.33211
29251,1.49765e+07,0.703464,-3.71006,0.600063,-6.47059,-1.65441,-4.01402,-3.71752,-3.36198
29252,1.4977e+07,0.703454,-3.70398,0.594046,-6.18628,-1.76563,-4.03807,-3.7065,-3.35286
29253,1.49775e+07,0.703444,-3.71843,0.59324,-6.48039,-1.60355,-4.04642,-3.73667,-3.36573
29254,1.4978e+07,0.703434,-3.73231,0.608904,-6.5098,-1.50368,-4.07276,-3.74586,-3.32728
29255,1.49786e+07,0.703424,-3.71507,0.598444,-5.66667,-1.44271,-4.04029,-3.72396,-3.3534
29256,1.49791e+07,0.703414,-3.735,0.622186,-6.43137,-1.46752,-4.04779,-3.74923,-3.38557
29257,1.49796e+07,0.703403,-3.65873,0.623851,-6.31373,-1.44792,-4.00031,-3.64783,-3.32246
29258,1.49801e+07,0.703393,-3.72092,0.592618,-6,-1.68168,-3.99632,-3.68581,-3.3763
29259,1.49806e+07,0.703383,-3.71054,0.614172,-6.13726,-1.3848,-4.02964,-3.69746,-3.3243
29260,1.49811e+07,0.703373,-3.7016,0.627731,-6.47059,-1.93719,-4.0386,-3.68735,-3.31411
29261,1.49816e+07,0.703363,-3.68682,0.55987,-5.91177,-1.4856,-4.03064,-3.69317,-3.35516
29262,1.49821e+07,0.703353,-3.65353,0.586492,-6.0098,-1.45772,-3.97518,-3.66268,-3.30377
29263,1.49827e+07,0.703343,-3.74915,0.617723,-5.82353,-1.69087,-4.05752,-3.71523,-3.37331
29264,1.49832e+07,0.703333,-3.68017,0.595779,-5.88235,-1.53585,-4.02359,-3.68719,-3.32238
29265,1.49837e+07,0.703322,-3.67146,0.619777,-5.61765,-1.16483,-3.9637,-3.68244,-3.33395
29266,1.49842e+07,0.703312,-3.66759,0.656544,-5.80392,-1.34743,-4.03393,-3.70113,-3.2896
29267,1.49847e+07,0.703302,-3.7083,0.629768,-6.68628,-1.83517,-4.01325,-3.69639,-3.36772
29268,1.49852e+07,0.703292,-3.70266,0.6013,-6.15686,-1.52267,-4.04948,-3.69531,-3.35669
29269,1.49857e+07,0.703282,-3.66152,0.604218,-5.83333,-1.68137,-3.98361,-3.66743,-3.32253
29270,1.49862e+07,0.703272,-3.74128,0.616382,-5.92157,-1.56189,-4.0409,-3.73024,-3.37722
29271,1.49868e+07,0.703262,-3.71659,0.689975,-7.01961,-1.25429,-4.05193,-3.73606,-3.30882
29272,1.49873e+07,0.703251,-3.66331,0.58019,-5.68627,-1.56464,-4.02022,-3.70021,-3.33157
29273,1.49878e+07,0.703241,-3.6587,0.603218,-5.92157,-1.26256,-4.01157,-3.67739,-3.3403
29274,1.49883e+07,0.703231,-3.6904,0.605769,-6,-1.2693,-4.05216,-3.6636,-3.35999
29275,1.49888e+07,0.703221,-3.74279,0.616897,-7.41177,-1.76225,-4.09965,-3.72181,-3.37017
29276,1.49893e+07,0.703211,-3.69062,0.623594,-6.58824,-1.43352,-4.01693,-3.6875,-3.39821
29277,1.49898e+07,0.703201,-3.73968,0.627168,-6.77451,-1.60141,-4.05706,-3.75291,-3.41307
29278,1.49903e+07,0.703191,-3.714,0.603661,-6.47059,-1.28309,-4.03738,-3.74387,-3.35593
29279,1.49908e+07,0.70318,-3.74373,0.634273,-6.5098,-1.69792,-4.05093,-3.72426,-3.36918
29280,1.49914e+07,0.70317,-3.67617,0.600461,-6.19608,-1.75521,-4.00176,-3.65931,-3.31449
29281,1.49919e+07,0.70316,-3.70221,0.593173,-6.04902,-1.58425,-4.04404,-3.72089,-3.35401
29282,1.49924e+07,0.70315,-3.69456,0.634924,-6.07843,-1.67739,-4.02665,-3.68168,-3.31166
29283,1.49929e+07,0.70314,-3.7341,0.587858,-6.35294,-1.67463,-4.0543,-3.72963,-3.34865
29284,1.49934e+07,0.70313,-3.73329,0.603275,-6.02941,-1.34743,-4.07276,-3.69853,-3.39913
29285,1.49939e+07,0.70312,-3.71017,0.57382,-6.17647,-1.6348,-4.02237,-3.73468,-3.35784
29286,1.49944e+07,0.703109,-3.70836,0.581034,-5.82353,-1.0769,-4.05254,-3.69562,-3.3521
29287,1.49949e+07,0.703099,-3.74221,0.645568,-6.47059,-1.41207,-4.06786,-3.76394,-3.38542
29288,1.49955e+07,0.703089,-3.70185,0.623334,-6.27451,-1.64828,-4.02704,-3.72687,-3.36949
29289,1.4996e+07,0.703079,-3.70952,0.636863,-5.72396,-1.63817,-4.06579,-3.72917,-3.37914
29290,1.49965e+07,0.703069,-3.73714,0.596656,-6.57843,-1.64767,-4.07031,-3.7235,-3.39767
29291,1.4997e+07,0.703059,-3.69375,0.591801,-6.14706,-1.42862,-4.01524,-3.70527,-3.33747
29292,1.49975e+07,0.703049,-3.67736,0.570016,-5.59804,-1.7114,-4.01256,-3.67724,-3.34743
29293,1.4998e+07,0.703039,-3.67867,0.612508,-6.07843,-1.44822,-4.02152,-3.64997,-3.2958
29294,1.49985e+07,0.703028,-3.66576,0.637388,-6.57843,-1.40717,-3.99793,-3.65809,-3.30997
29295,1.4999e+07,0.703018,-3.70606,0.628841,-6.33333,-1.66207,-4.04144,-3.73009,-3.34467
29296,1.49996e+07,0.703008,-3.7102,0.612375,-6.06863,-1.68137,-4.06993,-3.70787,-3.35302
29297,1.50001e+07,0.702998,-3.7458,0.622339,-6.31373,-1.9473,-4.06648,-3.71461,-3.3822
29298,1.50006e+07,0.702988,-3.72277,0.622118,-6.04565,-1.52788,-4.04305,-3.69501,-3.36765
29299,1.50011e+07,0.702978,-3.67963,0.609417,-5.64706,-1.77328,-4.03945,-3.65962,-3.27658
29300,1.50016e+07,0.702968,-3.69838,0.61128,-6.26471,-1.40288,-4.04251,-3.67172,-3.32721
29301,1.50021e+07,0.702957,-3.64351,0.594021,-6.09804,-1.76563,-3.97082,-3.64645,-3.2873
29302,1.50026e+07,0.702947,-3.66999,0.594899,-6.30392,-1.25031,-3.98323,-3.69792,-3.30798
29303,1.50031e+07,0.702937,-3.77008,0.649875,-6.11765,-1.48131,-4.09628,-3.73928,-3.42502
29304,1.50036e+07,0.702927,-3.69214,0.609473,-6.19608,-1.46385,-3.98989,-3.67953,-3.34
29305,1.50042e+07,0.702917,-3.71529,0.597155,-6.2451,-1.81403,-4.06051,-3.71599,-3.35263
29306,1.50047e+07,0.702907,-3.68355,0.594034,-5.91177,-0.9519,-4.00406,-3.67188,-3.34184
29307,1.50052e+07,0.702897,-3.68321,0.613204,-6.82353,-1.58211,-4.03523,-3.71017,-3.32407
29308,1.50057e+07,0.702886,-3.70172,0.602992,-6.2549,-1.61029,-4.03431,-3.69761,-3.35302
29309,1.50062e+07,0.702876,-3.69877,0.583669,-6.43137,-1.54749,-4.00015,-3.70312,-3.34023
29310,1.50067e+07,0.702866,-3.7168,0.597995,-6.56863,-1.76746,-4.0625,-3.69164,-3.32583
29311,1.50072e+07,0.702856,-3.68598,0.621627,-6.29412,-1.58487,-4.01785,-3.70757,-3.34574
29312,1.50077e+07,0.702846,-3.68158,0.626632,-6.16667,-1.49142,-4.02145,-3.6754,-3.30392
29313,1.50083e+07,0.702836,-3.71249,0.619604,-6.43137,-1.78768,-4.00758,-3.72488,-3.38771
29314,1.50088e+07,0.702826,-3.66125,0.638593,-6.73529,-1.76103,-4.03018,-3.66483,-3.3269
29315,1.50093e+07,0.702815,-3.66485,0.589021,-6.2549,-1.33609,-4.03822,-3.66161,-3.28761
29316,1.50098e+07,0.702805,-3.74443,0.599982,-6.53922,-1.61029,-4.06265,-3.70251,-3.38779
29317,1.50103e+07,0.702795,-3.73276,0.599158,-5.60784,-1.70435,-4.06135,-3.71446,-3.42808
29318,1.50108e+07,0.702785,-3.68519,0.60135,-5.76471,-1.26716,-4.01471,-3.72028,-3.34681
29319,1.50113e+07,0.702775,-3.679,0.57717,-5.78431,-1.70956,-3.98445,-3.67034,-3.31143
29320,1.50118e+07,0.702765,-3.7262,0.612836,-5.80392,-1.24908,-4.07629,-3.72044,-3.3593
29321,1.50124e+07,0.702755,-3.74976,0.587581,-6.31373,-2.15288,-4.10233,-3.75643,-3.37025
29322,1.50129e+07,0.702745,-3.68804,0.58405,-5.94118,-0.979473,-3.98338,-3.66544,-3.35838
29323,1.50134e+07,0.702734,-3.72407,0.614681,-6,-1.65012,-4.04856,-3.70634,-3.35654
29324,1.50139e+07,0.702724,-3.74568,0.581448,-6.23529,-1.8027,-4.05676,-3.72135,-3.37814
29325,1.50144e+07,0.702714,-3.71121,0.630665,-6.30392,-1.4761,-4.08142,-3.69792,-3.34865
29326,1.50149e+07,0.702704,-3.68851,0.610774,-5.96078,-1.50674,-4.04481,-3.69164,-3.33456
29327,1.50154e+07,0.702694,-3.7463,0.628252,-5.84314,-1.71691,-4.08088,-3.75077,-3.34949
29328,1.50159e+07,0.702684,-3.73701,0.570537,-6.37255,-2.18076,-4.07544,-3.72871,-3.34528
29329,1.50164e+07,0.702674,-3.69721,0.608974,-6.02941,-1.65809,-3.99426,-3.68673,-3.3243
29330,1.5017e+07,0.702663,-3.72099,0.58365,-5.80392,-1.48376,-4.05216,-3.73055,-3.41713
29331,1.50175e+07,0.702653,-3.71755,0.596188,-6.18628,-1.86091,-4.07453,-3.68964,-3.36114
29332,1.5018e+07,0.702643,-3.7499,0.57667,-5.86795,-1.78248,-4.05178,-3.72503,-3.39882
29333,1.50185e+07,0.702633,-3.64045,0.61501,-6.03922,-1.40288,-3.96094,-3.63588,-3.28148
29334,1.5019e+07,0.702623,-3.71281,0.594437,-5.70588,-1.30025,-4.04718,-3.69118,-3.34337
29335,1.50195e+07,0.702613,-3.70647,0.586933,-6.04902,-1.49877,-4.03554,-3.72059,-3.35662
29336,1.502e+07,0.702603,-3.70165,0.596891,-6.23529,-1.54136,-4.04297,-3.68137,-3.37454
29337,1.50205e+07,0.702592,-3.6975,0.618539,-6.22549,-1.61121,-4.03592,-3.68643,-3.31985
29338,1.50211e+07,0.702582,-3.70086,0.571834,-5.88235,-1.33609,-4.04396,-3.71906,-3.34904
29339,1.50216e+07,0.702572,-3.69272,0.592583,-6.11765,-1.61213,-4.03998,-3.71875,-3.30407
29340,1.50221e+07,0.702562,-3.73895,0.575059,-6.01961,-1.42065,-4.05622,-3.73729,-3.3629
29341,1.50226e+07,0.702552,-3.69871,0.619452,-6.29412,-1.84773,-4.04105,-3.69271,-3.30744
29342,1.50231e+07,0.702542,-3.68123,0.629665,-6.43137,-1.52819,-4.05032,-3.69838,-3.28837
29343,1.50236e+07,0.702532,-3.70133,0.62985,-6.41177,-1.60846,-4.05722,-3.67249,-3.32445
29344,1.50241e+07,0.702522,-3.70854,0.610663,-5.9902,-1.64951,-4.05377,-3.70466,-3.33333
29345,1.50246e+07,0.702511,-3.66267,0.628591,-6.35294,-1.66115,-4.01654,-3.63434,-3.29419
29346,1.50252e+07,0.702501,-3.69743,0.615986,-6.23529,-1.61826,-4.06189,-3.65625,-3.30913
29347,1.50257e+07,0.702491,-3.74901,0.64233,-6.85294,-1.26225,-4.10616,-3.7572,-3.36114
29348,1.50262e+07,0.702481,-3.72872,0.587873,-6.05882,-1.5095,-4.05285,-3.75628,-3.38297
29349,1.50267e+07,0.702471,-3.71037,0.622866,-6.88235,-1.7307,-4.0756,-3.70803,-3.38013
29350,1.50272e+07,0.702461,-3.68708,0.594107,-5.91177,-1.82506,-3.98698,-3.70083,-3.31319
29351,1.50277e+07,0.702451,-3.7264,0.612431,-6.11734,-1.95711,-4.02734,-3.7114,-3.36665
29352,1.50282e+07,0.70244,-3.69694,0.619659,-5.9902,-1.51808,-4.01264,-3.69102,-3.36213
29353,1.50287e+07,0.70243,-3.6997,0.558009,-5.64706,-1.87286,-4.03684,-3.67616,-3.35218
29354,1.50292e+07,0.70242,-3.71862,0.596672,-6.11765,-1.25,-4.03592,-3.74403,-3.40939
29355,1.50298e+07,0.70241,-3.61415,0.569815,-5.85294,-1.67862,-3.94547,-3.62653,-3.27237
29356,1.50303e+07,0.7024,-3.73628,0.622861,-6.67647,-1.62531,-4.03745,-3.73499,-3.38166
29357,1.50308e+07,0.70239,-3.6963,0.608258,-6.08824,-1.70159,-4.06656,-3.72151,-3.34352
29358,1.50313e+07,0.70238,-3.73433,0.604429,-6.27451,-1.7546,-4.06327,-3.74571,-3.38879
29359,1.50318e+07,0.702369,-3.68332,0.600295,-5.98039,-1.71109,-4.02168,-3.65962,-3.33433
29360,1.50323e+07,0.702359,-3.6929,0.59849,-6.05882,-1.4712,-4.02053,-3.6852,-3.31281
29361,1.50328e+07,0.702349,-3.71636,0.635766,-6.70588,-1.03462,-4.07108,-3.7382,-3.36267
29362,1.50333e+07,0.702339,-3.65675,0.624301,-5.80392,-1.35018,-3.97495,-3.66176,-3.30645
29363,1.50339e+07,0.702329,-3.70061,0.580512,-5.82353,-1.8315,-4.02244,-3.71247,-3.31572
29364,1.50344e+07,0.702319,-3.74812,0.636924,-6.71569,-1.84222,-4.08617,-3.73453,-3.35731
29365,1.50349e+07,0.702309,-3.68763,0.563052,-6.29412,-2.1106,-3.98859,-3.64783,-3.34567
29366,1.50354e+07,0.702298,-3.73283,0.615659,-6.60784,-1.4905,-4.04534,-3.73055,-3.37477
29367,1.50359e+07,0.702288,-3.73054,0.608555,-6.09804,-1.87837,-4.03485,-3.67984,-3.34995
29368,1.50364e+07,0.702278,-3.71103,0.59376,-6.54902,-1.41391,-4.04902,-3.72074,-3.37845
29369,1.50369e+07,0.702268,-3.66802,0.552178,-5.4902,-1.85539,-4.02635,-3.6394,-3.3377
29370,1.50374e+07,0.702258,-3.7204,0.582707,-6.12745,-1.80178,-4.03102,-3.70971,-3.33724
29371,1.5038e+07,0.702248,-3.67583,0.56861,-6.32353,-1.71507,-3.97955,-3.67984,-3.31985
29372,1.50385e+07,0.702238,-3.68966,0.641218,-6.33333,-1.25582,-4.02796,-3.71124,-3.32744
29373,1.5039e+07,0.702228,-3.67651,0.653335,-6.4902,-1.75643,-3.98928,-3.63756,-3.32093
29374,1.50395e+07,0.702217,-3.71159,0.631287,-5.88235,-1.65411,-4.08035,-3.67249,-3.33065
29375,1.504e+07,0.702207,-3.65355,0.626102,-6.62745,-1.14491,-4.00552,-3.64491,-3.30982
29376,1.50405e+07,0.702197,-3.72535,0.605908,-7.17647,-1.85754,-4.03271,-3.69914,-3.35639
29377,1.5041e+07,0.702187,-3.68812,0.647403,-6.82353,-1.61213,-4.02926,-3.697,-3.31288
29378,1.50415e+07,0.702177,-3.72931,0.585474,-6.14706,-1.84314,-4.0455,-3.74004,-3.37623
29379,1.5042e+07,0.702167,-3.69227,0.624775,-6.39216,-1.95803,-3.99908,-3.68444,-3.36075
29380,1.50426e+07,0.702157,-3.70379,0.578323,-6,-1.58364,-4.01532,-3.69102,-3.36351
29381,1.50431e+07,0.702146,-3.68044,0.606974,-6.44118,-1.50214,-4.04787,-3.66468,-3.31978
29382,1.50436e+07,0.702136,-3.70049,0.602093,-6,-1.4905,-4.03784,-3.70619,-3.34513
29383,1.50441e+07,0.702126,-3.71114,0.619549,-5.88235,-1.56648,-4.04328,-3.71094,-3.34298
29384,1.50446e+07,0.702116,-3.73264,0.616948,-6.84314,-1.80974,-4.04067,-3.71446,-3.39101
29385,1.50451e+07,0.702106,-3.71107,0.548179,-5.79412,-1.72672,-4.02068,-3.70956,-3.37753
29386,1.50456e+07,0.702096,-3.72546,0.616563,-6.72549,-1.84559,-4.06066,-3.68382,-3.36045
29387,1.50461e+07,0.702086,-3.72388,0.613239,-6.62745,-2.23836,-4.00161,-3.68781,-3.34995
29388,1.50467e+07,0.702075,-3.69478,0.577751,-6.20588,-1.22243,-4.01134,-3.69792,-3.34398
29389,1.50472e+07,0.702065,-3.71674,0.61356,-6.78431,-1.60723,-4.04688,-3.69654,-3.34597
29390,1.50477e+07,0.702055,-3.69343,0.569491,-5.82353,-1.64614,-4.05745,-3.69409,-3.32491
29391,1.50482e+07,0.702045,-3.70407,0.627736,-7.11765,-1.68444,-4.02106,-3.67999,-3.33073
29392,1.50487e+07,0.702035,-3.69339,0.623323,-6.78431,-1.26072,-4.01241,-3.70711,-3.35623
29393,1.50492e+07,0.702025,-3.69949,0.608179,-6.86275,-1.73315,-3.99571,-3.6973,-3.34735
29394,1.50497e+07,0.702015,-3.73104,0.591763,-6.7549,-1.79105,-4.05162,-3.75965,-3.3544
29395,1.50502e+07,0.702004,-3.70221,0.575286,-6.18628,-1.68137,-4.018,-3.6538,-3.37508
29396,1.50508e+07,0.701994,-3.70516,0.604479,-5.80392,-1.67862,-4.03899,-3.67096,-3.3364
29397,1.50513e+07,0.701984,-3.68349,0.559992,-5.79412,-1.47702,-4.02374,-3.67953,-3.33387
29398,1.50518e+07,0.701974,-3.70657,0.590032,-5.50858,-1.55913,-4.03883,-3.72028,-3.35754
29399,1.50523e+07,0.701964,-3.68098,0.577241,-5.68627,-1.66422,-4.06089,-3.73683,-3.34329
29400,1.50528e+07,0.701954,-3.77201,0.612325,-6.17647,-1.55392,-4.08954,-3.74433,-3.40633
29401,1.50533e+07,0.701944,-3.70008,0.59866,-6.72549,-1.48621,-4.06005,-3.697,-3.3305
29402,1.50538e+07,0.701934,-3.70691,0.604583,-5.86275,-1.57016,-4.06005,-3.71569,-3.3403
29403,1.50543e+07,0.701923,-3.71169,0.638505,-5.7451,-1.3269,-4.06863,-3.72135,-3.34735
29404,1.50548e+07,0.701913,-3.68283,0.551353,-6.31373,-1.66115,-3.98621,-3.68873,-3.36972
29405,1.50554e+07,0.701903,-3.70285,0.622603,-5.96078,-1.40349,-4.03217,-3.71339,-3.33969
29406,1.50559e+07,0.701893,-3.74206,0.610918,-6.42157,-1.50919,-4.06166,-3.76379,-3.4316
29407,1.50564e+07,0.701883,-3.69972,0.605473,-5.96078,-1.53768,-4.01233,-3.72718,-3.33295
29408,1.50569e+07,0.701873,-3.73021,0.609983,-6.31373,-1.55974,-4.06595,-3.75123,-3.37301
29409,1.50574e+07,0.701863,-3.69875,0.632364,-5.91177,-1.75123,-4.04396,-3.71645,-3.31924
29410,1.50579e+07,0.701852,-3.74726,0.572896,-6.31373,-1.56158,-4.06365,-3.73529,-3.3943
29411,1.50584e+07,0.701842,-3.69749,0.61944,-6.45098,-1.47641,-4.04848,-3.68581,-3.35187
29412,1.50589e+07,0.701832,-3.70297,0.639968,-6.64706,-1.43811,-4.03316,-3.70175,-3.32705
29413,1.50595e+07,0.701822,-3.6814,0.581253,-6.23529,-1.22335,-4.017,-3.7019,-3.33119
29414,1.506e+07,0.701812,-3.7051,0.60501,-6.19608,-1.36152,-4.05308,-3.70159,-3.36918
29415,1.50605e+07,0.701802,-3.66202,0.609176,-6.15686,-1.65839,-4.00789,-3.69654,-3.2971
29416,1.5061e+07,0.701792,-3.6844,0.604782,-6.60784,-1.47763,-4.03945,-3.70113,-3.37048
29417,1.50615e+07,0.701781,-3.67916,0.595927,-6.11765,-1.47518,-4.02244,-3.66513,-3.30722
29418,1.5062e+07,0.701771,-3.74257,0.655532,-6.22549,-1.60294,-4.07644,-3.72733,-3.34942
29419,1.50625e+07,0.701761,-3.71616,0.610225,-7.03922,-1.56679,-4.05415,-3.70527,-3.3606
29420,1.5063e+07,0.701751,-3.70905,0.601705,-6.22549,-1.58456,-4.04519,-3.72764,-3.36657
29421,1.50636e+07,0.701741,-3.69835,0.584858,-6.11765,-1.23989,-4.03554,-3.68888,-3.36841
29422,1.50641e+07,0.701731,-3.68261,0.610454,-6.29412,-1.4375,-4.0095,-3.68888,-3.34704
29423,1.50646e+07,0.701721,-3.7029,0.613454,-6.31373,-1.49786,-4.02826,-3.70803,-3.36282
29424,1.50651e+07,0.70171,-3.70166,0.622446,-5.84314,-1.49816,-4.02658,-3.68428,-3.30476
29425,1.50656e+07,0.7017,-3.71761,0.628479,-5.78431,-1.46293,-4.07338,-3.74372,-3.36489
29426,1.50661e+07,0.70169,-3.67461,0.586699,-6.35294,-1.40257,-4.04052,-3.66605,-3.3295
29427,1.50666e+07,0.70168,-3.72908,0.638921,-6.7451,-1.64154,-4.01011,-3.73055,-3.37086
29428,1.50671e+07,0.70167,-3.68497,0.615637,-5.95098,-1.49449,-4.02765,-3.65227,-3.29343
29429,1.50676e+07,0.70166,-3.69325,0.619908,-5.82353,-1.19884,-4.03753,-3.69746,-3.34796
29430,1.50682e+07,0.70165,-3.67105,0.607721,-6.31373,-1.60233,-3.99609,-3.65962,-3.32085
29431,1.50687e+07,0.70164,-3.71116,0.552633,-6.31373,-1.77359,-4.00873,-3.72978,-3.3796
29432,1.50692e+07,0.701629,-3.71133,0.59417,-5.94118,-1.93903,-4.0491,-3.70527,-3.34735
29433,1.50697e+07,0.701619,-3.66686,0.561596,-6.08824,-1.63848,-3.98683,-3.67249,-3.31939
29434,1.50702e+07,0.701609,-3.76214,0.614192,-6.68628,-1.48468,-4.06702,-3.74127,-3.39361
29435,1.50707e+07,0.701599,-3.70103,0.579345,-6.27451,-1.72672,-4.04488,-3.66452,-3.32881
29436,1.50712e+07,0.701589,-3.76352,0.6338,-6.5,-1.87347,-4.07292,-3.74112,-3.39108
29437,1.50717e+07,0.701579,-3.70859,0.615295,-6.14706,-1.50398,-4.05025,-3.74556,-3.36964
29438,1.50723e+07,0.701569,-3.75294,0.634133,-6.65686,-1.68015,-4.10248,-3.72886,-3.37025
29439,1.50728e+07,0.701558,-3.69182,0.596068,-6.13726,-1.91575,-4.04542,-3.68214,-3.31089
29440,1.50733e+07,0.701548,-3.65296,0.62624,-6.34314,-1.52972,-3.97503,-3.67632,-3.32253
29441,1.50738e+07,0.701538,-3.70114,0.596914,-5.97059,-1.73897,-4.03408,-3.68122,-3.30852
29442,1.50743e+07,0.701528,-3.76119,0.646487,-5.90196,-1.36428,-4.12845,-3.75199,-3.41108
29443,1.50748e+07,0.701518,-3.7403,0.625789,-6.83333,-2.15196,-4.07276,-3.69991,-3.36167
29444,1.50753e+07,0.701508,-3.71991,0.588388,-6.23529,-1.49387,-4.01877,-3.71998,-3.37462
29445,1.50758e+07,0.701498,-3.74711,0.601482,-6.26471,-1.57322,-4.07682,-3.73897,-3.39277
29446,1.50764e+07,0.701487,-3.71585,0.596322,-6.30392,-1.72763,-4.02351,-3.69807,-3.35938
29447,1.50769e+07,0.701477,-3.69264,0.599077,-6.11765,-1.54228,-4.01608,-3.68842,-3.34053
29448,1.50774e+07,0.701467,-3.68236,0.628984,-6.46078,-1.64767,-4.02244,-3.6901,-3.27298
