batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
273,139776,0.997232,-4.59074,0.337549,-5.71569,-3.70343,-4.80714,-4.57491,-4.3534
274,140288,0.997222,-4.59766,0.328011,-6.07812,-3.80699,-4.79205,-4.5769,-4.37163
275,140800,0.997212,-4.60354,0.343792,-5.55882,-3.43781,-4.8403,-4.60233,-4.36527
276,141312,0.997202,-4.60242,0.336095,-5.79412,-3.36612,-4.81855,-4.59666,-4.37745
277,141824,0.997192,-4.5704,0.312746,-5.46722,-3.60417,-4.76685,-4.58134,-4.36772
278,142336,0.997182,-4.5936,0.329896,-5.67647,-2.97426,-4.80576,-4.57322,-4.37071
279,142848,0.997172,-4.59588,0.321164,-5.88052,-3.40165,-4.79887,-4.58502,-4.3724
280,143360,0.997161,-4.58925,0.339413,-5.65686,-3.32169,-4.79082,-4.56817,-4.36642
281,143872,0.997151,-4.59579,0.314809,-5.95098,-3.79381,-4.7886,-4.58609,-4.37163
282,144384,0.997141,-4.57992,0.323844,-5.65686,-3.60815,-4.79036,-4.57598,-4.36412
283,144896,0.997131,-4.57936,0.350164,-5.95741,-3.33609,-4.7778,-4.55836,-4.358
284,145408,0.997121,-4.586,0.325606,-5.51777,-3.59896,-4.82368,-4.55224,-4.35424
285,145920,0.997111,-4.59148,0.329877,-5.55882,-3.57935,-4.80607,-4.57475,-4.37584
286,146432,0.997101,-4.57205,0.331999,-5.71569,-3.69087,-4.77191,-4.54994,-4.34306
287,146944,0.997091,-4.60081,0.336531,-5.82353,-3.7065,-4.82039,-4.58517,-4.36114
288,147456,0.99708,-4.56398,0.317219,-5.48039,-3.5674,-4.78255,-4.56694,-4.34942
289,147968,0.99707,-4.5752,0.326636,-5.64246,-3.73101,-4.7762,-4.55408,-4.34612
290,148480,0.99706,-4.58459,0.332688,-5.88419,-3.49295,-4.81059,-4.58349,-4.35792
291,148992,0.99705,-4.62515,0.329283,-5.76103,-3.61183,-4.8187,-4.62607,-4.40349
292,149504,0.99704,-4.56027,0.338177,-5.48039,-3.42525,-4.76402,-4.54412,-4.34819
293,150016,0.99703,-4.57928,0.324645,-5.45987,-3.44792,-4.80469,-4.56296,-4.35118
294,150528,0.99702,-4.60172,0.344679,-5.91177,-3.48621,-4.81487,-4.59038,-4.38082
295,151040,0.997009,-4.59594,0.31903,-5.61765,-3.57813,-4.78416,-4.58333,-4.3976
296,151552,0.996999,-4.5839,0.360366,-5.83333,-3.70343,-4.81955,-4.56158,-4.32966
297,152064,0.996989,-4.58394,0.311702,-5.58824,-3.50061,-4.77642,-4.57215,-4.38136
298,152576,0.996979,-4.57928,0.321213,-5.83333,-3.64246,-4.76586,-4.5651,-4.3884
299,153088,0.996969,-4.60212,0.312866,-5.52451,-3.86305,-4.80898,-4.57843,-4.39323
300,153600,0.996959,-4.59091,0.322102,-5.65686,-3.68474,-4.78991,-4.58287,-4.37492
301,154112,0.996949,-4.57396,0.31844,-5.55882,-3.64246,-4.77175,-4.55178,-4.35915
302,154624,0.996938,-4.5859,0.345062,-5.7549,-3.60509,-4.80936,-4.58471,-4.35286
303,155136,0.996928,-4.59649,0.318266,-5.66697,-3.41697,-4.79787,-4.59697,-4.39047
304,155648,0.996918,-4.60012,0.333303,-5.56863,-3.33793,-4.81526,-4.57338,-4.36788
305,156160,0.996908,-4.59387,0.340138,-6.06863,-3.67525,-4.81373,-4.57613,-4.36137
306,156672,0.996898,-4.58983,0.305009,-6.01961,-3.69577,-4.79144,-4.59635,-4.37983
307,157184,0.996888,-4.58948,0.331483,-5.71569,-3.55331,-4.78883,-4.57889,-4.36075
308,157696,0.996878,-4.60122,0.333687,-5.79688,-3.72672,-4.80668,-4.58548,-4.38327
309,158208,0.996867,-4.58313,0.319102,-5.6394,-3.57016,-4.77895,-4.56495,-4.38082
310,158720,0.996857,-4.58695,0.314568,-5.72028,-3.66023,-4.77497,-4.57047,-4.38105
311,159232,0.996847,-4.5966,0.33774,-5.7549,-3.67249,-4.82047,-4.59222,-4.35509
312,159744,0.996837,-4.57489,0.31981,-5.53922,-3.606,-4.76639,-4.56388,-4.37232
313,160256,0.996827,-4.60652,0.32749,-5.71569,-3.65472,-4.84023,-4.60003,-4.36635
314,160768,0.996817,-4.5962,0.333229,-5.51961,-3.6299,-4.81327,-4.59804,-4.37906
315,161280,0.996807,-4.60465,0.322558,-5.73529,-3.7598,-4.79749,-4.58563,-4.41207
316,161792,0.996797,-4.56323,0.328698,-5.59804,-3.50092,-4.77528,-4.54259,-4.34498
317,162304,0.996786,-4.59215,0.343485,-5.81373,-3.2739,-4.80538,-4.59544,-4.3832
318,162816,0.996776,-4.59386,0.330109,-5.63726,-3.64338,-4.80369,-4.59222,-4.36757
319,163328,0.996766,-4.57443,0.309892,-5.67647,-3.72396,-4.76425,-4.57154,-4.35455
320,163840,0.996756,-4.59724,0.324436,-5.67647,-3.29718,-4.81779,-4.59697,-4.39484
321,164352,0.996746,-4.61019,0.328878,-5.63726,-3.4954,-4.81664,-4.61075,-4.392
322,164864,0.996736,-4.61374,0.34636,-5.73529,-3.62714,-4.82223,-4.60662,-4.39576
323,165376,0.996726,-4.57387,0.337259,-5.69608,-3.16667,-4.77918,-4.54688,-4.35624
324,165888,0.996715,-4.58569,0.318714,-5.6492,-3.57445,-4.7693,-4.58533,-4.38205
325,166400,0.996705,-4.57329,0.334574,-5.79412,-3.34528,-4.78447,-4.56618,-4.36497
326,166912,0.996695,-4.57082,0.334064,-5.71569,-3.69608,-4.75015,-4.55316,-4.35378
327,167424,0.996685,-4.59598,0.322661,-5.7549,-3.77543,-4.78309,-4.57935,-4.38036
328,167936,0.996675,-4.56593,0.335065,-6.03462,-3.70221,-4.76471,-4.5507,-4.34084
329,168448,0.996665,-4.57569,0.339919,-5.62745,-3.39675,-4.77367,-4.5602,-4.35892
330,168960,0.996655,-4.60531,0.338492,-5.66881,-3.36857,-4.80982,-4.59635,-4.38902
331,169472,0.996644,-4.5829,0.314117,-5.5239,-3.68229,-4.77918,-4.5697,-4.38051
332,169984,0.996634,-4.55463,0.331291,-5.63787,-3.59069,-4.74495,-4.52022,-4.34321
333,170496,0.996624,-4.59637,0.357214,-5.79412,-3.30025,-4.82813,-4.60876,-4.35562
334,171008,0.996614,-4.58705,0.328388,-6,-3.49265,-4.79887,-4.57093,-4.37048
335,171520,0.996604,-4.58357,0.332142,-5.7451,-3.76716,-4.79481,-4.56373,-4.35662
336,172032,0.996594,-4.59357,0.325296,-6.04902,-3.83211,-4.79366,-4.57675,-4.36604
337,172544,0.996584,-4.60201,0.334872,-5.56863,-3.60202,-4.82414,-4.60018,-4.39484
338,173056,0.996573,-4.58246,0.322876,-5.69975,-3.66544,-4.80407,-4.56725,-4.35424
339,173568,0.996563,-4.56875,0.338217,-5.78431,-3.54596,-4.75996,-4.53294,-4.32973
340,174080,0.996553,-4.59943,0.353581,-5.76471,-3.63113,-4.80201,-4.58088,-4.36795
341,174592,0.996543,-4.59294,0.336761,-5.79626,-3.1921,-4.7801,-4.5769,-4.36581
342,175104,0.996533,-4.59727,0.330387,-5.55882,-3.10754,-4.79657,-4.59298,-4.37646
343,175616,0.996523,-4.60533,0.325155,-5.60601,-3.52022,-4.81725,-4.58609,-4.37362
344,176128,0.996513,-4.60648,0.335401,-5.81373,-3.62806,-4.8125,-4.57475,-4.375
345,176640,0.996503,-4.57589,0.331015,-5.66667,-3.65135,-4.79419,-4.56802,-4.35401
346,177152,0.996492,-4.56409,0.307132,-5.51961,-3.57261,-4.77443,-4.54963,-4.35225
347,177664,0.996482,-4.59344,0.339098,-6.01961,-3.45833,-4.77849,-4.58609,-4.38281
348,178176,0.996472,-4.57637,0.316836,-5.64246,-3.59957,-4.81702,-4.5648,-4.35593
349,178688,0.996462,-4.59894,0.322755,-5.53922,-3.48101,-4.82483,-4.58303,-4.37347
350,179200,0.996452,-4.58911,0.314821,-5.71569,-3.6201,-4.78041,-4.55852,-4.3724
351,179712,0.996442,-4.58447,0.309006,-5.7549,-3.45925,-4.77551,-4.572,-4.37423
352,180224,0.996432,-4.57407,0.328605,-5.55882,-3.41054,-4.79205,-4.57399,-4.3655
353,180736,0.996421,-4.58772,0.322309,-5.71814,-3.74479,-4.79059,-4.57675,-4.36313
354,181248,0.996411,-4.61046,0.319504,-5.59804,-3.54259,-4.81319,-4.58716,-4.41705
355,181760,0.996401,-4.59483,0.33925,-5.94118,-3.63389,-4.77497,-4.57414,-4.37485
356,182272,0.996391,-4.60535,0.322096,-5.97059,-3.75214,-4.82123,-4.58318,-4.39461
357,182784,0.996381,-4.58189,0.336018,-6.01961,-3.74816,-4.74985,-4.55974,-4.36964
358,183296,0.996371,-4.59151,0.340274,-5.67647,-3.12806,-4.81403,-4.5818,-4.36772
359,183808,0.996361,-4.58341,0.324777,-5.67647,-3.27328,-4.77091,-4.56434,-4.38097
360,184320,0.99635,-4.58828,0.319104,-5.83333,-3.63909,-4.78309,-4.55928,-4.38235
361,184832,0.99634,-4.57628,0.325971,-5.73529,-3.57108,-4.7762,-4.5579,-4.36604
362,185344,0.99633,-4.57757,0.335746,-6.02941,-3.16177,-4.76792,-4.56005,-4.35141
363,185856,0.99632,-4.5965,0.329406,-5.7549,-3.27849,-4.78899,-4.572,-4.38549
364,186368,0.99631,-4.57762,0.317944,-5.83333,-3.63419,-4.77711,-4.55086,-4.3701
365,186880,0.9963,-4.56248,0.330879,-5.61765,-3.59988,-4.77037,-4.55974,-4.34674
366,187392,0.99629,-4.58902,0.322267,-5.85294,-3.56648,-4.78447,-4.57537,-4.36995
367,187904,0.996279,-4.58921,0.339806,-5.65349,-3.64216,-4.81694,-4.5815,-4.34191
368,188416,0.996269,-4.56674,0.311096,-5.60815,-3.55607,-4.76877,-4.56449,-4.36213
369,188928,0.996259,-4.59634,0.318365,-5.9902,-3.30821,-4.80668,-4.58563,-4.37921
370,189440,0.996249,-4.60706,0.340001,-5.90441,-3.49479,-4.80476,-4.57843,-4.38986
371,189952,0.996239,-4.58156,0.324569,-5.89216,-3.68934,-4.78906,-4.57904,-4.37439
372,190464,0.996229,-4.59052,0.34268,-5.95098,-3.45435,-4.8112,-4.56572,-4.36757
373,190976,0.996219,-4.58775,0.323125,-5.95098,-3.7788,-4.81158,-4.58119,-4.36382
374,191488,0.996209,-4.59481,0.330656,-5.77451,-3.82384,-4.78163,-4.56618,-4.36206
375,192000,0.996198,-4.58701,0.331854,-5.64706,-3.45221,-4.79603,-4.5527,-4.37852
376,192512,0.996188,-4.58169,0.354433,-5.62745,-3.428,-4.81365,-4.56909,-4.36351
377,193024,0.996178,-4.57365,0.312297,-5.51409,-3.67862,-4.76455,-4.56449,-4.37462
378,193536,0.996168,-4.60173,0.33231,-5.75061,-3.71599,-4.80668,-4.59069,-4.38404
379,194048,0.996158,-4.59351,0.332911,-5.60478,-3.52053,-4.81939,-4.58425,-4.37607
380,194560,0.996148,-4.61221,0.325252,-6.05882,-3.82261,-4.8112,-4.59498,-4.39614
381,195072,0.996138,-4.61435,0.353074,-5.75613,-3.35294,-4.84651,-4.5962,-4.38029
382,195584,0.996127,-4.59471,0.34668,-5.7549,-3.62868,-4.78048,-4.56311,-4.37998
383,196096,0.996117,-4.60447,0.335827,-6.02941,-3.46324,-4.81487,-4.57047,-4.39468
384,196608,0.996107,-4.59009,0.335061,-5.59804,-3.64338,-4.79971,-4.57184,-4.37385
385,197120,0.996097,-4.59293,0.335016,-6.10784,-3.63511,-4.79657,-4.56464,-4.37286
386,197632,0.996087,-4.58979,0.340978,-5.59804,-3.67188,-4.81526,-4.56143,-4.36742
387,198144,0.996077,-4.55502,0.330544,-5.7549,-3.67708,-4.73598,-4.54167,-4.33854
388,198656,0.996067,-4.58793,0.335782,-5.71569,-3.36336,-4.78347,-4.56618,-4.36428
389,199168,0.996056,-4.58785,0.318881,-5.54902,-3.65349,-4.78294,-4.5818,-4.3727
390,199680,0.996046,-4.61292,0.341238,-5.50797,-3.57935,-4.84758,-4.61305,-4.39269
391,200192,0.996036,-4.59968,0.309676,-5.59804,-3.73713,-4.79511,-4.59804,-4.39216
392,200704,0.996026,-4.57541,0.33819,-5.56893,-3.30116,-4.77688,-4.56572,-4.34881
393,201216,0.996016,-4.58573,0.313485,-5.67647,-3.58241,-4.77451,-4.57384,-4.37745
394,201728,0.996006,-4.58962,0.33732,-5.83333,-3.42525,-4.79435,-4.57736,-4.37806
395,202240,0.995996,-4.56803,0.312567,-5.36887,-3.49479,-4.76379,-4.56097,-4.34666
396,202752,0.995986,-4.59474,0.339838,-5.70343,-3.39767,-4.7896,-4.55362,-4.39614
397,203264,0.995975,-4.609,0.33645,-6.05882,-3.70159,-4.81013,-4.60003,-4.37929
398,203776,0.995965,-4.59029,0.32529,-5.83333,-3.70374,-4.79328,-4.58456,-4.36995
399,204288,0.995955,-4.55309,0.340503,-5.63726,-3.60815,-4.78317,-4.54611,-4.32506
400,204800,0.995945,-4.58325,0.335274,-5.64706,-3.80086,-4.7703,-4.56082,-4.36045
401,205312,0.995935,-4.59154,0.328601,-5.67647,-3.68964,-4.82322,-4.5864,-4.38067
402,205824,0.995925,-4.59768,0.314197,-5.44118,-3.769,-4.80362,-4.58517,-4.38442
403,206336,0.995915,-4.5979,0.329116,-5.7549,-3.58793,-4.79251,-4.59651,-4.38097
404,206848,0.995904,-4.57771,0.326614,-5.79412,-3.47181,-4.79427,-4.55699,-4.35915
405,207360,0.995894,-4.57231,0.320672,-5.56863,-3.6731,-4.77918,-4.5481,-4.36075
406,207872,0.995884,-4.56926,0.316992,-5.51961,-3.56955,-4.77474,-4.54611,-4.36596
407,208384,0.995874,-4.57418,0.320597,-5.7549,-3.64185,-4.7742,-4.54963,-4.36167
408,208896,0.995864,-4.59683,0.333577,-5.51961,-3.45864,-4.8125,-4.57843,-4.36566
409,209408,0.995854,-4.58851,0.325841,-6.01961,-3.58027,-4.7922,-4.57889,-4.37171
410,209920,0.995844,-4.57958,0.335437,-6.18628,-3.5242,-4.78745,-4.55408,-4.37263
411,210432,0.995833,-4.58899,0.336995,-5.67647,-3.54228,-4.78707,-4.56051,-4.35524
412,210944,0.995823,-4.61501,0.313064,-5.55882,-3.77911,-4.80453,-4.60616,-4.39055
413,211456,0.995813,-4.59394,0.333251,-6.01961,-3.33487,-4.80369,-4.5795,-4.36726
414,211968,0.995803,-4.61377,0.33226,-5.58977,-3.53217,-4.81855,-4.5936,-4.38611
415,212480,0.995793,-4.59119,0.315821,-5.59804,-3.56495,-4.78179,-4.58487,-4.40839
416,212992,0.995783,-4.60577,0.346155,-5.95098,-3.48836,-4.83977,-4.59145,-4.37163
417,213504,0.995773,-4.59456,0.341703,-5.59344,-3.5288,-4.79504,-4.59176,-4.34643
418,214016,0.995762,-4.60673,0.337946,-5.59804,-3.63174,-4.8174,-4.57736,-4.36497
419,214528,0.995752,-4.57476,0.321338,-5.51961,-3.5815,-4.7549,-4.5674,-4.37929
420,215040,0.995742,-4.59464,0.337728,-5.83977,-3.57751,-4.81373,-4.58318,-4.36581
421,215552,0.995732,-4.56916,0.320637,-5.70588,-3.75276,-4.77466,-4.54565,-4.35332
422,216064,0.995722,-4.585,0.337222,-5.5098,-3.34559,-4.785,-4.56985,-4.38657
423,216576,0.995712,-4.60974,0.330505,-5.60784,-3.75,-4.83364,-4.59329,-4.3953
424,217088,0.995702,-4.60184,0.331084,-6.30392,-3.66115,-4.80346,-4.59605,-4.38825
425,217600,0.995692,-4.59712,0.335748,-5.70588,-3.73989,-4.81143,-4.56219,-4.35784
426,218112,0.995681,-4.55918,0.32894,-5.55882,-3.4807,-4.80653,-4.54718,-4.33762
427,218624,0.995671,-4.57594,0.337883,-5.71569,-3.52574,-4.7798,-4.56664,-4.36121
428,219136,0.995661,-4.57958,0.3404,-5.66667,-3.56771,-4.80231,-4.58134,-4.36244
429,219648,0.995651,-4.59436,0.331674,-5.7549,-3.85386,-4.80944,-4.5723,-4.37178
430,220160,0.995641,-4.6096,0.317745,-5.88235,-3.64859,-4.80783,-4.60156,-4.39361
431,220672,0.995631,-4.60844,0.328717,-5.63726,-3.56127,-4.82682,-4.60999,-4.38182
432,221184,0.995621,-4.58532,0.335553,-5.67647,-3.28768,-4.80354,-4.5795,-4.35593
433,221696,0.99561,-4.57871,0.323136,-5.64032,-3.66605,-4.78416,-4.56847,-4.3511
434,222208,0.9956,-4.5633,0.334731,-5.63726,-3.64675,-4.79052,-4.55729,-4.33027
435,222720,0.99559,-4.59697,0.336562,-5.87255,-3.60355,-4.78523,-4.5553,-4.37117
436,223232,0.99558,-4.60834,0.325029,-5.80607,-3.60202,-4.81373,-4.60294,-4.39484
437,223744,0.99557,-4.58326,0.334864,-5.95098,-3.21324,-4.79442,-4.55392,-4.36596
438,224256,0.99556,-4.56617,0.31634,-5.48039,-3.66054,-4.7788,-4.55239,-4.35095
439,224768,0.99555,-4.61282,0.32507,-5.63879,-3.54259,-4.81166,-4.60126,-4.40441
440,225280,0.995539,-4.6009,0.312673,-5.77451,-3.69608,-4.80898,-4.6008,-4.37967
441,225792,0.995529,-4.6002,0.324907,-5.71569,-3.70404,-4.8148,-4.57169,-4.39629
442,226304,0.995519,-4.58063,0.325365,-5.89216,-3.50245,-4.78355,-4.56556,-4.37431
443,226816,0.995509,-4.59074,0.333295,-5.71569,-3.73499,-4.78416,-4.57093,-4.36313
444,227328,0.995499,-4.61764,0.315893,-5.78186,-3.57506,-4.80063,-4.608,-4.41996
445,227840,0.995489,-4.60962,0.317396,-5.59804,-3.53156,-4.80821,-4.58793,-4.41628
446,228352,0.995479,-4.5897,0.331903,-5.95098,-3.61703,-4.80745,-4.56541,-4.3727
447,228864,0.995468,-4.58789,0.328198,-5.71569,-3.7742,-4.79619,-4.57629,-4.37278
448,229376,0.995458,-4.59765,0.320903,-5.63726,-3.79412,-4.82943,-4.56097,-4.37255
449,229888,0.995448,-4.59312,0.31762,-5.7549,-3.85999,-4.78018,-4.55852,-4.37286
450,230400,0.995438,-4.57967,0.329554,-5.77451,-3.6152,-4.79588,-4.56939,-4.35555
451,230912,0.995428,-4.59377,0.322504,-5.71569,-3.73376,-4.78899,-4.58762,-4.40357
452,231424,0.995418,-4.58909,0.343273,-5.71569,-3.51991,-4.80951,-4.5746,-4.37546
453,231936,0.995408,-4.5961,0.321671,-5.59804,-3.70067,-4.81717,-4.57904,-4.39315
454,232448,0.995398,-4.59486,0.33244,-5.82353,-3.19332,-4.81051,-4.58058,-4.36198
455,232960,0.995387,-4.587,0.350813,-5.70588,-3.48683,-4.82246,-4.5818,-4.36634
456,233472,0.995377,-4.55931,0.318851,-5.62745,-3.60049,-4.76448,-4.55806,-4.33356
457,233984,0.995367,-4.59397,0.332794,-5.63695,-3.47365,-4.81074,-4.58119,-4.36535
458,234496,0.995357,-4.58233,0.357294,-5.9902,-3.16391,-4.82062,-4.59406,-4.35172
459,235008,0.995347,-4.59522,0.340331,-6.29412,-3.4136,-4.80262,-4.57338,-4.3701
460,235520,0.995337,-4.62054,0.33433,-5.93137,-3.61489,-4.8295,-4.59145,-4.42701
461,236032,0.995327,-4.59671,0.318698,-5.54902,-3.55821,-4.79465,-4.59544,-4.37607
462,236544,0.995316,-4.57851,0.325198,-5.56219,-3.75153,-4.78952,-4.54228,-4.35332
463,237056,0.995306,-4.60102,0.330752,-5.70588,-3.63817,-4.803,-4.57721,-4.38618
464,237568,0.995296,-4.58819,0.319559,-5.4902,-3.48101,-4.78569,-4.56955,-4.36772
465,238080,0.995286,-4.57604,0.325948,-5.7549,-3.51501,-4.76624,-4.55576,-4.36872
466,238592,0.995276,-4.57023,0.32906,-5.59804,-3.4712,-4.80974,-4.56924,-4.35179
467,239104,0.995266,-4.58405,0.343988,-5.91177,-3.60876,-4.77964,-4.56985,-4.36635
468,239616,0.995256,-4.58192,0.352313,-6.30392,-3.49479,-4.80438,-4.56158,-4.33992
469,240128,0.995245,-4.57294,0.320558,-5.52114,-3.51103,-4.75988,-4.55545,-4.36635
470,240640,0.995235,-4.62517,0.318035,-5.63726,-3.51164,-4.82077,-4.63312,-4.42142
471,241152,0.995225,-4.57285,0.309359,-5.49694,-3.55821,-4.76907,-4.56036,-4.357
472,241664,0.995215,-4.59306,0.322356,-5.83333,-3.55055,-4.79419,-4.56357,-4.37209
473,242176,0.995205,-4.5841,0.324039,-5.87255,-3.46048,-4.77574,-4.57307,-4.36504
474,242688,0.995195,-4.61246,0.347499,-5.92953,-3.59467,-4.84107,-4.5913,-4.36535
475,243200,0.995185,-4.58231,0.326104,-5.70588,-3.76011,-4.7824,-4.57583,-4.34812
476,243712,0.995174,-4.57894,0.333837,-5.67647,-3.78002,-4.79726,-4.54841,-4.36213
477,244224,0.995164,-4.59878,0.315997,-5.51961,-3.7114,-4.82644,-4.59666,-4.37217
478,244736,0.995154,-4.59658,0.323633,-5.78431,-3.44179,-4.80461,-4.58624,-4.38029
479,245248,0.995144,-4.54724,0.337989,-5.63726,-3.50521,-4.75705,-4.53248,-4.32989
480,245760,0.995134,-4.59106,0.325434,-5.86275,-3.52482,-4.78577,-4.57261,-4.38748
481,246272,0.995124,-4.58445,0.341498,-5.59804,-3.56219,-4.79841,-4.56005,-4.35738
482,246784,0.995114,-4.58752,0.339899,-6.02941,-3.40227,-4.81687,-4.5864,-4.36366
483,247296,0.995104,-4.59288,0.32158,-5.59804,-3.44975,-4.78125,-4.5769,-4.38166
484,247808,0.995093,-4.5927,0.315625,-5.71569,-3.80178,-4.81779,-4.57583,-4.38434
485,248320,0.995083,-4.59383,0.352681,-6.24602,-3.69761,-4.8066,-4.59053,-4.35562
486,248832,0.995073,-4.5785,0.322516,-5.79412,-3.59743,-4.76325,-4.57644,-4.3632
487,249344,0.995063,-4.57309,0.337434,-5.82353,-3.49877,-4.76195,-4.56648,-4.36458
488,249856,0.995053,-4.57527,0.3411,-5.7549,-3.55453,-4.78631,-4.56587,-4.36083
489,250368,0.995043,-4.5918,0.343519,-5.5,-3.34191,-4.81319,-4.57001,-4.37324
490,250880,0.995033,-4.57533,0.329545,-5.60447,-3.59344,-4.785,-4.57001,-4.34053
491,251392,0.995022,-4.57368,0.324499,-5.7549,-3.61275,-4.77734,-4.55944,-4.35555
492,251904,0.995012,-4.61162,0.34969,-5.83333,-3.41942,-4.83287,-4.58241,-4.37155
493,252416,0.995002,-4.58049,0.340858,-5.98039,-3.63848,-4.78631,-4.56664,-4.35478
494,252928,0.994992,-4.56988,0.332261,-5.59804,-3.24234,-4.77574,-4.5579,-4.36734
495,253440,0.994982,-4.59839,0.327794,-5.9902,-3.11275,-4.81518,-4.57721,-4.38166
496,253952,0.994972,-4.59984,0.358683,-6.06863,-3.76134,-4.79182,-4.57767,-4.35869
497,254464,0.994962,-4.58586,0.335158,-5.83333,-3.63389,-4.80025,-4.572,-4.35983
498,254976,0.994951,-4.58328,0.324781,-5.53677,-3.38419,-4.79366,-4.55852,-4.36336
499,255488,0.994941,-4.57681,0.335255,-5.7549,-3.34099,-4.77581,-4.56756,-4.3583
500,256000,0.994931,-4.6051,0.32937,-5.51961,-3.57353,-4.80584,-4.5841,-4.36512
501,256512,0.994921,-4.58084,0.336169,-6.42157,-3.3557,-4.78071,-4.56664,-4.36665
502,257024,0.994911,-4.55138,0.316377,-5.53922,-3.69792,-4.73683,-4.5432,-4.34069
503,257536,0.994901,-4.59354,0.33569,-5.69608,-3.68168,-4.79067,-4.58287,-4.36029
504,258048,0.994891,-4.58274,0.324729,-6.02941,-3.46507,-4.80323,-4.57139,-4.36213
505,258560,0.99488,-4.59092,0.30253,-5.67647,-3.26838,-4.76256,-4.5792,-4.3979
506,259072,0.99487,-4.60088,0.318149,-5.97059,-3.68566,-4.77451,-4.57889,-4.41383
507,259584,0.99486,-4.59745,0.334434,-6.21569,-3.68229,-4.7968,-4.57108,-4.36826
508,260096,0.99485,-4.57282,0.344957,-5.67647,-3.53768,-4.76792,-4.58058,-4.35417
509,260608,0.99484,-4.59281,0.319323,-5.59896,-3.59589,-4.80798,-4.59482,-4.36864
510,261120,0.99483,-4.5975,0.309222,-5.52635,-3.77727,-4.80453,-4.60447,-4.3835
511,261632,0.99482,-4.56492,0.334074,-5.59927,-3.59222,-4.78041,-4.53876,-4.33218
512,262144,0.99481,-4.56912,0.332465,-5.58824,-3.56464,-4.78508,-4.55438,-4.34444
513,262656,0.994799,-4.58866,0.323546,-5.56219,-3.70435,-4.80545,-4.58058,-4.37155
514,263168,0.994789,-4.58265,0.34083,-6.02941,-3.37868,-4.79603,-4.55453,-4.36359
515,263680,0.994779,-4.59237,0.330148,-5.87255,-3.44669,-4.80875,-4.56388,-4.36259
516,264192,0.994769,-4.56626,0.328762,-5.7549,-3.48192,-4.76631,-4.55836,-4.34773
517,264704,0.994759,-4.56794,0.323914,-5.87255,-3.69945,-4.751,-4.55162,-4.34674
518,265216,0.994749,-4.60288,0.333706,-5.7549,-3.6152,-4.78837,-4.58364,-4.38304
519,265728,0.994739,-4.58254,0.320292,-5.60141,-3.57139,-4.80201,-4.57001,-4.36244
520,266240,0.994728,-4.5924,0.304056,-5.63726,-3.6443,-4.76593,-4.57322,-4.39116
521,266752,0.994718,-4.60726,0.353414,-5.69608,-3.52328,-4.83088,-4.59053,-4.36543
522,267264,0.994708,-4.56678,0.338401,-5.65686,-3.80637,-4.79243,-4.54305,-4.33693
523,267776,0.994698,-4.58024,0.325148,-5.91177,-3.79534,-4.77037,-4.55836,-4.36152
524,268288,0.994688,-4.58504,0.328828,-5.61213,-3.6011,-4.80484,-4.57629,-4.3606
525,268800,0.994678,-4.57557,0.325109,-5.85294,-3.68321,-4.77849,-4.56388,-4.35179
526,269312,0.994668,-4.56663,0.321181,-5.64737,-3.8223,-4.76019,-4.55239,-4.3449
527,269824,0.994657,-4.60116,0.339684,-5.7549,-3.48499,-4.81763,-4.60463,-4.37669
528,270336,0.994647,-4.56128,0.317526,-5.48039,-3.56281,-4.75498,-4.55637,-4.34161
529,270848,0.994637,-4.54868,0.325733,-5.67647,-3.57047,-4.76203,-4.53324,-4.33065
530,271360,0.994627,-4.60684,0.330309,-5.60601,-3.69516,-4.82047,-4.56189,-4.38534
531,271872,0.994617,-4.57542,0.33143,-5.83333,-3.66054,-4.78431,-4.56817,-4.36719
532,272384,0.994607,-4.59689,0.328482,-5.7451,-3.42096,-4.78868,-4.58533,-4.37653
533,272896,0.994597,-4.56421,0.324017,-5.87255,-3.46415,-4.76164,-4.56419,-4.34482
534,273408,0.994587,-4.59432,0.307136,-5.58824,-3.30515,-4.76884,-4.60049,-4.3894
535,273920,0.994576,-4.59271,0.305672,-5.63726,-3.71293,-4.7752,-4.56847,-4.39124
536,274432,0.994566,-4.58456,0.322806,-5.71569,-3.56893,-4.78179,-4.5651,-4.36857
537,274944,0.994556,-4.59597,0.318752,-5.91177,-3.46201,-4.7945,-4.56465,-4.3822
538,275456,0.994546,-4.61916,0.337437,-5.71569,-3.5962,-4.83555,-4.59253,-4.38074
539,275968,0.994536,-4.57814,0.330831,-5.91177,-3.64583,-4.78669,-4.5602,-4.35555
540,276480,0.994526,-4.56926,0.331347,-5.67647,-3.31036,-4.76654,-4.56143,-4.34949
541,276992,0.994516,-4.58301,0.32615,-5.7549,-3.35907,-4.79504,-4.56802,-4.37117
542,277504,0.994505,-4.57723,0.332653,-5.76471,-3.57292,-4.77566,-4.5602,-4.34352
543,278016,0.994495,-4.59228,0.332006,-5.51961,-3.57169,-4.78968,-4.5841,-4.38695
544,278528,0.994485,-4.57174,0.341063,-5.98039,-3.13235,-4.79036,-4.55974,-4.33969
545,279040,0.994475,-4.58174,0.335495,-5.55944,-3.375,-4.78661,-4.57904,-4.36244
546,279552,0.994465,-4.5789,0.319839,-5.5095,-3.5386,-4.7729,-4.57307,-4.38404
