batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
40453,2.07119e+07,0.589903,-4.60142,0.349759,-6.33517,-3.35325,-4.81332,-4.63868,-4.40549
40454,2.07124e+07,0.589892,-4.57683,0.348445,-5.35775,-3.45186,-4.83115,-4.60713,-4.36473
40455,2.0713e+07,0.589882,-4.62776,0.341788,-5.60361,-2.92471,-4.86152,-4.67079,-4.45127
40456,2.07135e+07,0.589872,-4.60597,0.353366,-5.79254,-3.32205,-4.83583,-4.63689,-4.41281
40457,2.0714e+07,0.589862,-4.60422,0.341437,-5.64604,-3.36191,-4.82353,-4.65603,-4.42981
40458,2.07145e+07,0.589852,-4.59722,0.339635,-5.52869,-2.94958,-4.81438,-4.64234,-4.41022
40459,2.0715e+07,0.589842,-4.57429,0.362707,-5.57814,-2.97017,-4.83408,-4.63227,-4.37412
40460,2.07155e+07,0.589832,-4.58125,0.334913,-5.51598,-3.34627,-4.81502,-4.62738,-4.37913
40461,2.0716e+07,0.589822,-4.56036,0.348953,-5.33883,-3.01978,-4.81123,-4.60161,-4.38055
40462,2.07165e+07,0.589811,-4.60248,0.367461,-6.02503,-2.69886,-4.83428,-4.62289,-4.39839
40463,2.07171e+07,0.589801,-4.60419,0.349306,-5.37009,-2.90132,-4.84239,-4.66571,-4.40487
40464,2.07176e+07,0.589791,-4.60696,0.338977,-5.60501,-3.34865,-4.84777,-4.64891,-4.38415
40465,2.07181e+07,0.589781,-4.59921,0.344028,-5.52442,-3.27117,-4.82902,-4.63445,-4.40839
40466,2.07186e+07,0.589771,-4.58795,0.340798,-5.39255,-3.33122,-4.83161,-4.62466,-4.37482
40467,2.07191e+07,0.589761,-4.60053,0.345352,-5.30546,-2.69921,-4.84796,-4.63843,-4.40609
40468,2.07196e+07,0.589751,-4.62034,0.319938,-5.6978,-3.62436,-4.8307,-4.66275,-4.43806
40469,2.07201e+07,0.58974,-4.5872,0.341994,-5.49695,-3.04366,-4.81169,-4.62091,-4.4039
40470,2.07206e+07,0.58973,-4.62471,0.311254,-5.5232,-3.6118,-4.83344,-4.65857,-4.45148
40471,2.07212e+07,0.58972,-4.60514,0.345153,-5.51083,-3.31991,-4.82917,-4.62696,-4.38772
40472,2.07217e+07,0.58971,-4.6043,0.339315,-5.6801,-2.92392,-4.84055,-4.64759,-4.42245
40473,2.07222e+07,0.5897,-4.60886,0.329804,-5.69048,-3.15444,-4.83533,-4.63531,-4.41977
40474,2.07227e+07,0.58969,-4.59381,0.344209,-5.48291,-3.25825,-4.82517,-4.63605,-4.3812
40475,2.07232e+07,0.58968,-4.60329,0.352908,-5.55257,-3.23029,-4.84617,-4.61593,-4.41124
40476,2.07237e+07,0.589669,-4.61625,0.340165,-5.74176,-2.59243,-4.84294,-4.64405,-4.4252
40477,2.07242e+07,0.589659,-4.60428,0.354145,-5.39988,-2.91637,-4.85173,-4.64869,-4.40476
40478,2.07247e+07,0.589649,-4.61211,0.355695,-5.73687,-2.79856,-4.86253,-4.64762,-4.40849
40479,2.07252e+07,0.589639,-4.62357,0.315186,-5.40843,-2.92912,-4.84422,-4.63423,-4.43631
40480,2.07258e+07,0.589629,-4.6067,0.349094,-5.65109,-3.31946,-4.8528,-4.63975,-4.41303
40481,2.07263e+07,0.589619,-4.54455,0.365682,-5.55067,-2.52464,-4.79598,-4.59851,-4.33713
40482,2.07268e+07,0.589609,-4.58289,0.327232,-5.25946,-2.74626,-4.81208,-4.60324,-4.40075
40483,2.07273e+07,0.589598,-4.58439,0.344225,-5.97436,-3.26509,-4.80746,-4.59821,-4.38069
40484,2.07278e+07,0.589588,-4.58012,0.359328,-5.51656,-3.19342,-4.81087,-4.62774,-4.4005
40485,2.07283e+07,0.589578,-4.58728,0.346638,-5.53646,-3.01631,-4.82664,-4.63065,-4.38963
40486,2.07288e+07,0.589568,-4.5824,0.335167,-5.48372,-3.44502,-4.82877,-4.62065,-4.3569
40487,2.07293e+07,0.589558,-4.5895,0.372739,-5.55372,-2.63331,-4.85249,-4.61345,-4.38622
40488,2.07299e+07,0.589548,-4.61211,0.371443,-5.55739,-2.79536,-4.84922,-4.64333,-4.39124
40489,2.07304e+07,0.589538,-4.61107,0.345263,-5.64164,-2.92809,-4.83309,-4.63567,-4.41969
40490,2.07309e+07,0.589528,-4.57576,0.367399,-5.47081,-3.10634,-4.83373,-4.60942,-4.40981
40491,2.07314e+07,0.589517,-4.595,0.375378,-5.91453,-2.58266,-4.84195,-4.6271,-4.3991
40492,2.07319e+07,0.589507,-4.60884,0.337114,-5.34459,-2.82568,-4.83395,-4.63418,-4.43822
40493,2.07324e+07,0.589497,-4.64835,0.341865,-5.75885,-3.24501,-4.87806,-4.68233,-4.44388
40494,2.07329e+07,0.589487,-4.64675,0.331017,-5.54396,-3.57142,-4.86095,-4.67819,-4.44015
40495,2.07334e+07,0.589477,-4.58029,0.377515,-5.70757,-2.22245,-4.82179,-4.62643,-4.39184
40496,2.0734e+07,0.589467,-4.5837,0.353376,-5.77289,-3.31773,-4.81994,-4.60554,-4.39071
40497,2.07345e+07,0.589457,-4.58801,0.368405,-5.66361,-2.81925,-4.82949,-4.63886,-4.38535
40498,2.0735e+07,0.589446,-4.59189,0.368065,-5.40965,-2.43418,-4.83178,-4.63729,-4.41991
40499,2.07355e+07,0.589436,-4.6167,0.339202,-5.69719,-3.30301,-4.84307,-4.64642,-4.42858
40500,2.0736e+07,0.589426,-4.59184,0.379437,-5.68865,-2.39247,-4.84038,-4.62197,-4.40036
40501,2.07365e+07,0.589416,-4.60076,0.374182,-5.5857,-2.22601,-4.85109,-4.64135,-4.42973
40502,2.0737e+07,0.589406,-4.59119,0.347198,-5.50366,-3.02651,-4.82929,-4.63037,-4.38324
40503,2.07375e+07,0.589396,-4.58205,0.3681,-5.55372,-2.21835,-4.81502,-4.6264,-4.39563
40504,2.0738e+07,0.589386,-4.56899,0.360674,-5.41357,-2.51187,-4.81295,-4.61592,-4.3761
40505,2.07386e+07,0.589375,-4.58359,0.349402,-5.37728,-3.17373,-4.81711,-4.62781,-4.41635
40506,2.07391e+07,0.589365,-4.58607,0.348527,-5.35322,-2.54821,-4.81531,-4.62171,-4.39981
40507,2.07396e+07,0.589355,-4.60367,0.342645,-5.54518,-3.3637,-4.84151,-4.64015,-4.40798
40508,2.07401e+07,0.589345,-4.5956,0.338639,-5.86874,-3.26371,-4.80994,-4.62064,-4.4031
40509,2.07406e+07,0.589335,-4.60951,0.364065,-5.5,-2.63326,-4.85294,-4.65705,-4.44912
40510,2.07411e+07,0.589325,-4.606,0.335261,-5.74467,-3.26636,-4.83367,-4.6304,-4.41708
40511,2.07416e+07,0.589315,-4.59021,0.351308,-5.48535,-2.77096,-4.82627,-4.62926,-4.40037
40512,2.07421e+07,0.589304,-4.58381,0.364537,-5.83944,-3.16464,-4.84433,-4.64046,-4.37942
40513,2.07427e+07,0.589294,-4.58086,0.352889,-5.3547,-2.45913,-4.82782,-4.60771,-4.38758
40514,2.07432e+07,0.589284,-4.60216,0.341785,-5.42099,-3.26085,-4.83959,-4.64194,-4.4185
40515,2.07437e+07,0.589274,-4.59772,0.359,-5.91026,-3.08051,-4.82676,-4.63569,-4.38678
40516,2.07442e+07,0.589264,-4.60063,0.392514,-6.31807,-2.33059,-4.85359,-4.64423,-4.41794
40517,2.07447e+07,0.589254,-4.57728,0.361741,-5.45482,-3.00256,-4.83427,-4.64199,-4.37267
40518,2.07452e+07,0.589244,-4.59354,0.352906,-5.72711,-3.19458,-4.83286,-4.63104,-4.37747
40519,2.07457e+07,0.589234,-4.63252,0.378774,-6.29854,-2.66781,-4.86474,-4.68747,-4.44126
40520,2.07462e+07,0.589223,-4.63886,0.349471,-6.13492,-3.33708,-4.8618,-4.6529,-4.47665
40521,2.07468e+07,0.589213,-4.63833,0.336389,-5.65481,-3.00195,-4.87289,-4.65449,-4.46519
40522,2.07473e+07,0.589203,-4.65017,0.338631,-5.61233,-3.27509,-4.87002,-4.69472,-4.46089
40523,2.07478e+07,0.589193,-4.64582,0.323002,-5.82479,-3.33856,-4.86668,-4.67185,-4.46525
40524,2.07483e+07,0.589183,-4.64265,0.338695,-5.6199,-3.28203,-4.86499,-4.68266,-4.47358
40525,2.07488e+07,0.589173,-4.64128,0.33555,-5.99328,-3.21504,-4.87371,-4.6614,-4.46307
40526,2.07493e+07,0.589163,-4.64056,0.327989,-5.44816,-3.4094,-4.86201,-4.67116,-4.42996
40527,2.07498e+07,0.589152,-4.61022,0.356902,-5.47074,-3.05061,-4.85527,-4.6612,-4.38636
40528,2.07503e+07,0.589142,-4.57552,0.361518,-5.53419,-2.88977,-4.83022,-4.59597,-4.40548
40529,2.07508e+07,0.589132,-4.60278,0.357403,-5.86752,-3.30811,-4.83337,-4.64813,-4.42549
40530,2.07514e+07,0.589122,-4.60442,0.349684,-5.44872,-2.86502,-4.85219,-4.63178,-4.37991
40531,2.07519e+07,0.589112,-4.61061,0.336143,-5.76592,-2.52128,-4.82646,-4.62608,-4.43047
40532,2.07524e+07,0.589102,-4.60343,0.343442,-5.38582,-3.46169,-4.83547,-4.62752,-4.40409
40533,2.07529e+07,0.589092,-4.60404,0.341883,-5.78083,-2.93846,-4.83796,-4.64242,-4.38576
40534,2.07534e+07,0.589081,-4.59443,0.358703,-5.41697,-2.99404,-4.84033,-4.62536,-4.40125
40535,2.07539e+07,0.589071,-4.62418,0.352061,-5.62014,-2.7655,-4.84949,-4.6611,-4.4496
40536,2.07544e+07,0.589061,-4.58473,0.346677,-5.48066,-3.10962,-4.80597,-4.62321,-4.40209
40537,2.07549e+07,0.589051,-4.59172,0.352511,-5.48291,-2.87801,-4.82291,-4.64588,-4.37423
40538,2.07555e+07,0.589041,-4.60053,0.358052,-5.66484,-3.3876,-4.85864,-4.64061,-4.39604
40539,2.0756e+07,0.589031,-4.56754,0.365567,-5.7015,-2.76427,-4.80358,-4.607,-4.3693
40540,2.07565e+07,0.589021,-4.57001,0.359939,-5.72711,-2.94134,-4.80647,-4.62691,-4.37811
40541,2.0757e+07,0.589011,-4.58166,0.354917,-5.37606,-2.37985,-4.81142,-4.62855,-4.41816
40542,2.07575e+07,0.589,-4.59817,0.343438,-5.35445,-3.39824,-4.84742,-4.62151,-4.37917
40543,2.0758e+07,0.58899,-4.59668,0.351941,-5.70123,-3.02347,-4.85194,-4.63518,-4.38532
40544,2.07585e+07,0.58898,-4.59625,0.348205,-5.79792,-2.86912,-4.82618,-4.62678,-4.38727
40545,2.0759e+07,0.58897,-4.6091,0.335856,-5.40088,-3.15999,-4.83938,-4.64634,-4.43857
40546,2.07596e+07,0.58896,-4.66494,0.34993,-5.73053,-3.01055,-4.88981,-4.72136,-4.48476
40547,2.07601e+07,0.58895,-4.6156,0.345061,-5.83211,-2.99164,-4.85035,-4.64591,-4.43089
40548,2.07606e+07,0.58894,-4.6122,0.363672,-5.59158,-2.86642,-4.85724,-4.64238,-4.42017
40549,2.07611e+07,0.588929,-4.58667,0.360483,-5.60501,-2.27026,-4.83064,-4.61828,-4.367
40550,2.07616e+07,0.588919,-4.58652,0.365834,-5.84799,-2.36412,-4.83086,-4.62609,-4.39106
40551,2.07621e+07,0.588909,-4.58358,0.362873,-5.3315,-2.98282,-4.81572,-4.62496,-4.3897
40552,2.07626e+07,0.588899,-4.56874,0.383088,-5.59768,-1.90453,-4.80959,-4.62766,-4.3943
40553,2.07631e+07,0.588889,-4.59999,0.350838,-5.49589,-3.09906,-4.85092,-4.64454,-4.40993
40554,2.07636e+07,0.588879,-4.59899,0.359859,-5.57631,-2.91242,-4.83232,-4.62413,-4.4101
40555,2.07642e+07,0.588869,-4.59485,0.334641,-5.5,-2.48569,-4.82177,-4.64123,-4.40446
40556,2.07647e+07,0.588858,-4.64801,0.315259,-5.60501,-3.2117,-4.8733,-4.68201,-4.44539
40557,2.07652e+07,0.588848,-4.55528,0.370684,-5.58303,-3.01513,-4.81773,-4.5954,-4.36938
40558,2.07657e+07,0.588838,-4.61429,0.345716,-5.3779,-3.11233,-4.8517,-4.65284,-4.44746
40559,2.07662e+07,0.588828,-4.59904,0.34729,-5.55128,-3.34909,-4.84736,-4.60984,-4.40299
40560,2.07667e+07,0.588818,-4.6401,0.330843,-5.36081,-3.18598,-4.87376,-4.68498,-4.44809
40561,2.07672e+07,0.588808,-4.6067,0.352002,-5.46093,-2.99503,-4.84869,-4.638,-4.41725
40562,2.07677e+07,0.588798,-4.60756,0.317283,-5.39011,-3.27369,-4.84821,-4.64044,-4.40098
40563,2.07683e+07,0.588787,-4.60398,0.335912,-5.43703,-2.66526,-4.85581,-4.64765,-4.41643
40564,2.07688e+07,0.588777,-4.58228,0.351692,-5.64529,-3.34574,-4.82511,-4.62634,-4.37941
40565,2.07693e+07,0.588767,-4.62441,0.328693,-5.74664,-3.0807,-4.86922,-4.65462,-4.41315
40566,2.07698e+07,0.588757,-4.62231,0.348244,-5.82173,-2.8491,-4.86459,-4.67811,-4.42308
40567,2.07703e+07,0.588747,-4.60626,0.356966,-5.70757,-2.5892,-4.83333,-4.64803,-4.3956
40568,2.07708e+07,0.588737,-4.61473,0.320561,-5.59768,-3.13372,-4.82871,-4.6412,-4.41845
40569,2.07713e+07,0.588727,-4.58007,0.367663,-5.8779,-3.22034,-4.81443,-4.64408,-4.37484
40570,2.07718e+07,0.588717,-4.59152,0.348985,-5.48596,-2.46943,-4.82572,-4.63565,-4.37922
40571,2.07724e+07,0.588706,-4.62551,0.353031,-5.73687,-3.37019,-4.85826,-4.64942,-4.42088
40572,2.07729e+07,0.588696,-4.58251,0.352663,-5.47009,-2.94062,-4.83376,-4.63082,-4.35861
40573,2.07734e+07,0.588686,-4.60804,0.359646,-5.58803,-3.01941,-4.84028,-4.62315,-4.43871
40574,2.07739e+07,0.588676,-4.61799,0.350056,-5.65873,-2.36734,-4.85174,-4.66372,-4.41836
40575,2.07744e+07,0.588666,-4.59923,0.341944,-5.54767,-3.11793,-4.84813,-4.63355,-4.39005
40576,2.07749e+07,0.588656,-4.62,0.34976,-5.5,-2.92992,-4.83609,-4.66395,-4.43577
40577,2.07754e+07,0.588646,-4.58005,0.318052,-5.60107,-3.04206,-4.80401,-4.59363,-4.39053
40578,2.07759e+07,0.588635,-4.59369,0.364581,-5.51221,-2.9802,-4.82331,-4.64662,-4.41256
40579,2.07764e+07,0.588625,-4.61293,0.32046,-5.96764,-3.47219,-4.82828,-4.65364,-4.41749
40580,2.0777e+07,0.588615,-4.62801,0.339633,-5.77839,-3.18722,-4.86187,-4.64537,-4.42529
40581,2.07775e+07,0.588605,-4.61266,0.349419,-5.49104,-2.76375,-4.84741,-4.66073,-4.42091
40582,2.0778e+07,0.588595,-4.60858,0.334857,-5.5,-3.2046,-4.84599,-4.64259,-4.40965
40583,2.07785e+07,0.588585,-4.61086,0.362581,-5.5771,-3.24156,-4.85681,-4.64637,-4.40583
40584,2.0779e+07,0.588575,-4.56649,0.380625,-5.53626,-2.09363,-4.79947,-4.62216,-4.3859
40585,2.07795e+07,0.588564,-4.61392,0.364841,-5.72466,-2.52694,-4.84735,-4.64508,-4.42448
40586,2.078e+07,0.588554,-4.61543,0.348659,-5.50061,-3.10855,-4.84829,-4.65906,-4.42361
40587,2.07805e+07,0.588544,-4.58502,0.361549,-5.47558,-3.03062,-4.82185,-4.64866,-4.38456
40588,2.07811e+07,0.588534,-4.55636,0.366609,-5.5293,-2.66918,-4.80906,-4.58897,-4.35585
40589,2.07816e+07,0.588524,-4.5947,0.342211,-6.1398,-3.34024,-4.81828,-4.62763,-4.41334
40590,2.07821e+07,0.588514,-4.60439,0.349066,-5.6221,-3.11251,-4.84405,-4.63992,-4.39394
40591,2.07826e+07,0.588504,-4.59069,0.34712,-5.43271,-3.07283,-4.8231,-4.63274,-4.38991
40592,2.07831e+07,0.588493,-4.59603,0.348123,-5.89499,-3.23481,-4.84106,-4.65116,-4.40938
40593,2.07836e+07,0.588483,-4.62221,0.349188,-5.48404,-3.0804,-4.83195,-4.66536,-4.46055
40594,2.07841e+07,0.588473,-4.56579,0.377029,-5.36813,-2.66595,-4.82682,-4.61542,-4.36035
40595,2.07846e+07,0.588463,-4.60139,0.342962,-5.53175,-3.10101,-4.82643,-4.6288,-4.39983
40596,2.07852e+07,0.588453,-4.61544,0.353751,-5.4982,-2.83709,-4.85363,-4.66694,-4.40457
40597,2.07857e+07,0.588443,-4.62511,0.338092,-5.75214,-3.10884,-4.85107,-4.63849,-4.43657
40598,2.07862e+07,0.588433,-4.62484,0.34381,-5.48901,-3.19297,-4.87284,-4.66673,-4.43096
40599,2.07867e+07,0.588423,-4.59387,0.323948,-5.36333,-3.21889,-4.8291,-4.64961,-4.40137
40600,2.07872e+07,0.588412,-4.64118,0.320547,-5.50733,-3.55131,-4.86841,-4.67476,-4.45813
40601,2.07877e+07,0.588402,-4.61652,0.367309,-5.36081,-2.45457,-4.86994,-4.6626,-4.43159
40602,2.07882e+07,0.588392,-4.62851,0.353196,-5.50712,-3.24693,-4.87928,-4.68499,-4.44257
40603,2.07887e+07,0.588382,-4.64167,0.34752,-5.54129,-2.62345,-4.86334,-4.68285,-4.46876
40604,2.07892e+07,0.588372,-4.57375,0.361381,-5.72405,-2.55032,-4.8127,-4.61449,-4.40134
40605,2.07898e+07,0.588362,-4.60506,0.352656,-5.80953,-2.92917,-4.84556,-4.63881,-4.39041
40606,2.07903e+07,0.588352,-4.58092,0.356557,-5.86142,-3.0367,-4.80948,-4.60989,-4.3906
40607,2.07908e+07,0.588341,-4.57428,0.352878,-5.47436,-3.26841,-4.81377,-4.61881,-4.36927
40608,2.07913e+07,0.588331,-4.60094,0.362577,-6.03236,-2.43182,-4.8337,-4.64277,-4.41486
40609,2.07918e+07,0.588321,-4.60096,0.342718,-5.52869,-3.17455,-4.84518,-4.63562,-4.42445
40610,2.07923e+07,0.588311,-4.62038,0.360564,-5.73565,-3.18461,-4.86806,-4.66622,-4.41312
40611,2.07928e+07,0.588301,-4.62179,0.349459,-5.73815,-2.89312,-4.86432,-4.66561,-4.42662
40612,2.07933e+07,0.588291,-4.58666,0.376507,-5.41533,-2.58136,-4.84793,-4.62123,-4.36542
40613,2.07939e+07,0.588281,-4.58879,0.335147,-5.50855,-3.12125,-4.814,-4.61019,-4.39459
40614,2.07944e+07,0.58827,-4.61018,0.339244,-5.83089,-3.14321,-4.84743,-4.65148,-4.41425
40615,2.07949e+07,0.58826,-4.60214,0.357495,-5.63553,-2.29067,-4.82247,-4.63617,-4.41849
40616,2.07954e+07,0.58825,-4.6094,0.35702,-5.51954,-3.00315,-4.84036,-4.65688,-4.43344
40617,2.07959e+07,0.58824,-4.59657,0.361299,-6.4243,-2.78341,-4.82139,-4.64374,-4.39784
40618,2.07964e+07,0.58823,-4.61191,0.374318,-5.47977,-3.18561,-4.85856,-4.66483,-4.4135
40619,2.07969e+07,0.58822,-4.62796,0.342188,-5.4736,-3.14621,-4.86928,-4.66338,-4.45337
40620,2.07974e+07,0.58821,-4.63325,0.33582,-5.43731,-3.08434,-4.86632,-4.68949,-4.43217
40621,2.0798e+07,0.588199,-4.62067,0.34681,-5.75397,-2.66588,-4.86015,-4.64897,-4.43665
40622,2.07985e+07,0.588189,-4.60885,0.387639,-5.46825,-2.26997,-4.84967,-4.66644,-4.41806
40623,2.0799e+07,0.588179,-4.59658,0.361049,-5.403,-2.52329,-4.83513,-4.62426,-4.41295
40624,2.07995e+07,0.588169,-4.62215,0.329537,-5.68071,-3.21967,-4.82886,-4.66062,-4.44046
40625,2.08e+07,0.588159,-4.62739,0.361314,-5.97619,-2.41664,-4.836,-4.6657,-4.45529
40626,2.08005e+07,0.588149,-4.6561,0.339134,-5.63175,-2.95923,-4.88734,-4.70848,-4.4695
40627,2.0801e+07,0.588139,-4.5757,0.327273,-5.44652,-3.42066,-4.78525,-4.5827,-4.39232
40628,2.08015e+07,0.588129,-4.59299,0.363391,-5.41456,-2.7034,-4.82207,-4.64358,-4.42518
40629,2.0802e+07,0.588118,-4.56136,0.382931,-5.83944,-3.12007,-4.8206,-4.617,-4.35283
40630,2.08026e+07,0.588108,-4.57393,0.358487,-5.56288,-3.08691,-4.8211,-4.60344,-4.35327
40631,2.08031e+07,0.588098,-4.60164,0.334084,-5.46337,-3.34946,-4.83125,-4.61569,-4.40286
40632,2.08036e+07,0.588088,-4.57831,0.331606,-5.39437,-3.25533,-4.81299,-4.61564,-4.38272
40633,2.08041e+07,0.588078,-4.5979,0.367372,-5.61722,-2.70114,-4.83472,-4.63214,-4.41748
40634,2.08046e+07,0.588068,-4.60905,0.350346,-5.72466,-3.228,-4.83389,-4.66004,-4.42804
40635,2.08051e+07,0.588058,-4.61311,0.363148,-5.41148,-2.8405,-4.85968,-4.65738,-4.39844
40636,2.08056e+07,0.588047,-4.56473,0.368448,-5.71245,-2.96387,-4.80134,-4.61608,-4.36383
40637,2.08061e+07,0.588037,-4.5953,0.364889,-6.18588,-2.61872,-4.83705,-4.62648,-4.41026
40638,2.08067e+07,0.588027,-4.60487,0.362322,-5.78539,-2.25721,-4.85016,-4.66377,-4.41767
40639,2.08072e+07,0.588017,-4.57573,0.34643,-5.41729,-3.03661,-4.81522,-4.601,-4.3851
40640,2.08077e+07,0.588007,-4.58497,0.357685,-5.54884,-3.27134,-4.84906,-4.62247,-4.3761
40641,2.08082e+07,0.587997,-4.58387,0.338809,-5.32348,-3.1725,-4.82217,-4.60761,-4.40625
40642,2.08087e+07,0.587987,-4.57146,0.34216,-5.41395,-3.27072,-4.7999,-4.5954,-4.38207
40643,2.08092e+07,0.587976,-4.57507,0.382235,-5.74115,-2.96684,-4.79969,-4.60237,-4.36306
40644,2.08097e+07,0.587966,-4.60735,0.332835,-5.39744,-2.83216,-4.83198,-4.64095,-4.43824
40645,2.08102e+07,0.587956,-4.59993,0.359162,-5.43407,-2.67004,-4.85426,-4.64366,-4.40116
40646,2.08108e+07,0.587946,-4.59125,0.319633,-5.64957,-3.39459,-4.81192,-4.61844,-4.40702
40647,2.08113e+07,0.587936,-4.59522,0.36347,-5.81089,-3.17961,-4.83638,-4.63641,-4.39952
40648,2.08118e+07,0.587926,-4.60593,0.364071,-5.68803,-2.64643,-4.86952,-4.63599,-4.40913
40649,2.08123e+07,0.587916,-4.60522,0.348743,-6.02015,-3.09471,-4.84213,-4.6413,-4.39597
40650,2.08128e+07,0.587906,-4.56729,0.338787,-5.53289,-3.13991,-4.80462,-4.60514,-4.38457
40651,2.08133e+07,0.587895,-4.59307,0.361766,-5.65726,-2.70161,-4.8356,-4.63793,-4.40376
40652,2.08138e+07,0.587885,-4.57895,0.350302,-5.5293,-3.1221,-4.82342,-4.64535,-4.34954
40653,2.08143e+07,0.587875,-4.57895,0.333498,-5.40232,-3.34082,-4.81646,-4.60932,-4.36063
40654,2.08148e+07,0.587865,-4.58056,0.334118,-5.81746,-3.07987,-4.81152,-4.61925,-4.39211
40655,2.08154e+07,0.587855,-4.60126,0.34912,-5.4707,-2.86082,-4.82551,-4.6413,-4.40367
40656,2.08159e+07,0.587845,-4.56535,0.338792,-5.2816,-3.30827,-4.81587,-4.60484,-4.35947
40657,2.08164e+07,0.587835,-4.61303,0.340436,-5.86142,-3.31129,-4.83646,-4.64553,-4.40883
40658,2.08169e+07,0.587824,-4.61021,0.343043,-5.54272,-3.30371,-4.83367,-4.63305,-4.41955
40659,2.08174e+07,0.587814,-4.60683,0.334283,-5.7205,-3.07171,-4.82894,-4.63297,-4.41608
40660,2.08179e+07,0.587804,-4.59296,0.35589,-5.69414,-2.97794,-4.82986,-4.62263,-4.39412
40661,2.08184e+07,0.587794,-4.63701,0.310436,-5.80003,-2.71419,-4.8318,-4.66204,-4.44935
40662,2.08189e+07,0.587784,-4.60548,0.344014,-5.56838,-2.90322,-4.825,-4.64095,-4.40813
40663,2.08195e+07,0.587774,-4.6061,0.362236,-5.45819,-1.96357,-4.8447,-4.65244,-4.41415
40664,2.082e+07,0.587764,-4.58417,0.375456,-5.57618,-2.41029,-4.85278,-4.62205,-4.3744
40665,2.08205e+07,0.587753,-4.58624,0.357528,-5.47046,-2.92775,-4.84512,-4.63334,-4.39707
40666,2.0821e+07,0.587743,-4.60422,0.346561,-5.43651,-3.23862,-4.82847,-4.62516,-4.4114
40667,2.08215e+07,0.587733,-4.61649,0.338752,-6.11294,-3.1359,-4.84495,-4.65731,-4.40442
40668,2.0822e+07,0.587723,-4.59545,0.375059,-5.75397,-2.52205,-4.853,-4.61627,-4.37298
40669,2.08225e+07,0.587713,-4.61263,0.351674,-5.97131,-2.71912,-4.85669,-4.65769,-4.41194
40670,2.0823e+07,0.587703,-4.59787,0.360629,-5.49267,-2.6555,-4.83589,-4.64498,-4.43327
40671,2.08236e+07,0.587693,-4.57344,0.35841,-5.61355,-3.08929,-4.82022,-4.60526,-4.36906
40672,2.08241e+07,0.587682,-4.57344,0.383267,-6.47924,-2.82734,-4.83208,-4.61691,-4.35223
40673,2.08246e+07,0.587672,-4.61638,0.349519,-5.84371,-3.32437,-4.84706,-4.6591,-4.39527
40674,2.08251e+07,0.587662,-4.6112,0.339097,-5.62155,-2.53298,-4.83298,-4.63753,-4.43777
40675,2.08256e+07,0.587652,-4.58639,0.340663,-5.59524,-3.01895,-4.80227,-4.62112,-4.39089
40676,2.08261e+07,0.587642,-4.62105,0.362254,-6.17033,-3.29941,-4.85894,-4.66166,-4.42764
40677,2.08266e+07,0.587632,-4.59551,0.362023,-5.50244,-2.53251,-4.83986,-4.64156,-4.38794
40678,2.08271e+07,0.587622,-4.5999,0.351018,-5.58181,-3.14323,-4.83888,-4.62601,-4.40125
40679,2.08276e+07,0.587612,-4.62123,0.326761,-5.53761,-3.11174,-4.83491,-4.66749,-4.42376
40680,2.08282e+07,0.587601,-4.62798,0.338412,-5.44673,-2.99491,-4.8668,-4.6653,-4.44398
40681,2.08287e+07,0.587591,-4.61485,0.357424,-5.58618,-2.50437,-4.83998,-4.65804,-4.41088
40682,2.08292e+07,0.587581,-4.58949,0.379592,-5.92354,-2.70751,-4.85315,-4.62895,-4.379
40683,2.08297e+07,0.587571,-4.59497,0.346214,-5.39535,-3.13266,-4.8298,-4.63243,-4.40263
40684,2.08302e+07,0.587561,-4.61561,0.32743,-5.32662,-3.46813,-4.8449,-4.65518,-4.41484
40685,2.08307e+07,0.587551,-4.60668,0.337345,-5.63187,-3.10231,-4.82758,-4.62576,-4.41473
40686,2.08312e+07,0.587541,-4.64078,0.331318,-5.48545,-3.42273,-4.86442,-4.67883,-4.437
40687,2.08317e+07,0.58753,-4.61972,0.342311,-5.66361,-3.31005,-4.84886,-4.64989,-4.43223
40688,2.08323e+07,0.58752,-4.60738,0.358902,-5.65836,-2.95096,-4.83899,-4.65368,-4.44149
40689,2.08328e+07,0.58751,-4.62945,0.322646,-5.5464,-3.22739,-4.83326,-4.66554,-4.45281
40690,2.08333e+07,0.5875,-4.63022,0.352398,-6.08852,-3.17584,-4.85911,-4.65782,-4.42558
40691,2.08338e+07,0.58749,-4.60767,0.334513,-5.55036,-3.19983,-4.82811,-4.63458,-4.41162
40692,2.08343e+07,0.58748,-4.60293,0.374648,-5.98352,-2.68428,-4.85625,-4.62466,-4.39194
40693,2.08348e+07,0.58747,-4.62026,0.335442,-5.54645,-3.1747,-4.84915,-4.64946,-4.41553
40694,2.08353e+07,0.587459,-4.57366,0.361968,-5.59951,-2.40567,-4.81207,-4.61961,-4.35452
40695,2.08358e+07,0.587449,-4.57617,0.359074,-5.59834,-1.87992,-4.80518,-4.59448,-4.38237
40696,2.08364e+07,0.587439,-4.57772,0.347174,-5.39622,-2.81659,-4.82057,-4.60724,-4.36898
40697,2.08369e+07,0.587429,-4.57537,0.346439,-5.48375,-3.25871,-4.80686,-4.61363,-4.39723
