batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
18604,9.52525e+06,0.0569884,-1.21736,0.710602,-6,-0.725184,-1.63794,-0.848192,-0.735524
18605,9.52576e+06,0.0569377,-1.24069,0.643108,-5.31373,-0.719669,-1.73284,-0.948836,-0.75023
18606,9.52627e+06,0.056887,-1.25437,0.681756,-5.32353,-0.720282,-1.7991,-0.937653,-0.747243
18607,9.52678e+06,0.0568363,-1.20674,0.634666,-5.19608,-0.697304,-1.46791,-0.93076,-0.735524
18608,9.5273e+06,0.0567856,-1.19441,0.647698,-5.72549,-0.722427,-1.3691,-0.867953,-0.742647
18609,9.52781e+06,0.0567349,-1.14094,0.598643,-5.31373,-0.703431,-1.29519,-0.858609,-0.733456
18610,9.52832e+06,0.0566842,-1.1802,0.621378,-5.94118,-0.714154,-1.38779,-0.912837,-0.733379
18611,9.52883e+06,0.0566336,-1.20744,0.59962,-5.32353,-0.72549,-1.41621,-0.88511,-0.76011
18612,9.52934e+06,0.0565829,-1.19501,0.641664,-5.37255,-0.709865,-1.40005,-0.884344,-0.749311
18613,9.52986e+06,0.0565322,-1.1743,0.627305,-5.7549,-0.725184,-1.42816,-0.855392,-0.736443
18614,9.53037e+06,0.0564815,-1.17989,0.567944,-3.62439,-0.721507,-1.38335,-0.884191,-0.748162
18615,9.53088e+06,0.0564308,-1.22861,0.650811,-5.85294,-0.724571,-1.6623,-0.887715,-0.741039
18616,9.53139e+06,0.0563801,-1.16294,0.575831,-3.78738,-0.715074,-1.32774,-0.883578,-0.736903
18617,9.5319e+06,0.0563294,-1.11965,0.53893,-4.03922,-0.723958,-1.31342,-0.845741,-0.738588
18618,9.53242e+06,0.0562787,-1.14874,0.587237,-5.38235,-0.702206,-1.35394,-0.838235,-0.742647
18619,9.53293e+06,0.056228,-1.21235,0.606926,-4.67647,-0.702819,-1.42854,-0.928156,-0.771753
18620,9.53344e+06,0.0561774,-1.10433,0.514742,-3.20619,-0.72549,-1.27673,-0.826746,-0.73315
18621,9.53395e+06,0.0561267,-1.15483,0.571128,-5.33333,-0.731924,-1.35738,-0.877451,-0.741345
18622,9.53446e+06,0.056076,-1.15421,0.561473,-4.22059,-0.713542,-1.38182,-0.891697,-0.73246
18623,9.53498e+06,0.0560253,-1.23333,0.597651,-4.7549,-0.718444,-1.44715,-0.967525,-0.780331
18624,9.53549e+06,0.0559746,-1.18397,0.704049,-5.41177,-0.708333,-1.31909,-0.852328,-0.73652
18625,9.536e+06,0.0559239,-1.20241,0.634186,-5.58824,-0.706189,-1.3917,-0.869792,-0.755515
18626,9.53651e+06,0.0558732,-1.16051,0.576537,-5.46078,-0.705576,-1.35447,-0.865656,-0.736137
18627,9.53702e+06,0.0558225,-1.19282,0.668504,-6.0098,-0.730699,-1.35463,-0.880668,-0.761949
18628,9.53754e+06,0.0557718,-1.15607,0.63042,-5.94118,-0.709865,-1.34161,-0.831342,-0.737132
18629,9.53805e+06,0.0557212,-1.159,0.600967,-5.28431,-0.724877,-1.34038,-0.834712,-0.734069
18630,9.53856e+06,0.0556705,-1.12358,0.566042,-5.28431,-0.723958,-1.28401,-0.827665,-0.73583
18631,9.53907e+06,0.0556198,-1.19318,0.658075,-5.40196,-0.717218,-1.50567,-0.855239,-0.730775
18632,9.53958e+06,0.0555691,-1.19418,0.576968,-3.06127,-0.719976,-1.49472,-0.904412,-0.752068
18633,9.5401e+06,0.0555184,-1.14466,0.561712,-5.35294,-0.71875,-1.34605,-0.866881,-0.731541
18634,9.54061e+06,0.0554677,-1.17606,0.642591,-6.0098,-0.729473,-1.34222,-0.878523,-0.742877
18635,9.54112e+06,0.055417,-1.18864,0.706306,-5.79412,-0.705882,-1.42119,-0.852022,-0.733992
18636,9.54163e+06,0.0553663,-1.17769,0.634618,-5.63726,-0.711703,-1.39491,-0.840074,-0.736213
18637,9.54214e+06,0.0553157,-1.13093,0.600423,-5.27451,-0.698223,-1.30063,-0.836244,-0.710631
18638,9.54266e+06,0.055265,-1.12986,0.578875,-5.28431,-0.698529,-1.30385,-0.845282,-0.711091
18639,9.54317e+06,0.0552143,-1.12921,0.593822,-5.48039,-0.697304,-1.3174,-0.816023,-0.707261
18640,9.54368e+06,0.0551636,-1.20502,0.723416,-5.95098,-0.69761,-1.52413,-0.869792,-0.709942
18641,9.54419e+06,0.0551129,-1.14311,0.61623,-5.31373,-0.698223,-1.32744,-0.827512,-0.706036
18642,9.5447e+06,0.0550622,-1.09493,0.594915,-5.9902,-0.69761,-1.2824,-0.799632,-0.707491
18643,9.54522e+06,0.0550115,-1.13585,0.586813,-4.69026,-0.697304,-1.30607,-0.832721,-0.712929
18644,9.54573e+06,0.0549608,-1.16637,0.636457,-5.33333,-0.698223,-1.46638,-0.822764,-0.706112
18645,9.54624e+06,0.0549101,-1.18708,0.60567,-5.5098,-0.696691,-1.63787,-0.901808,-0.713925
18646,9.54675e+06,0.0548595,-1.18448,0.644797,-6.05882,-0.697917,-1.44003,-0.88894,-0.710401
18647,9.54726e+06,0.0548088,-1.14861,0.607009,-5.95098,-0.696078,-1.44301,-0.837929,-0.706648
18648,9.54778e+06,0.0547581,-1.11784,0.541456,-3.62745,-0.697304,-1.30339,-0.851256,-0.708333
18649,9.54829e+06,0.0547074,-1.16355,0.614323,-5.32353,-0.697304,-1.4866,-0.839614,-0.710784
18650,9.5488e+06,0.0546567,-1.12845,0.590543,-5.61765,-0.697304,-1.35332,-0.829197,-0.707414
18651,9.54931e+06,0.054606,-1.15137,0.645927,-5.66667,-0.696998,-1.39997,-0.821078,-0.703968
18652,9.54982e+06,0.0545553,-1.16512,0.630012,-5.30392,-0.696998,-1.48016,-0.829657,-0.711091
18653,9.55034e+06,0.0545046,-1.08913,0.559547,-5.02941,-0.697917,-1.28148,-0.807598,-0.704887
18654,9.55085e+06,0.0544539,-1.10437,0.590083,-5.63726,-0.697304,-1.28699,-0.805147,-0.702512
18655,9.55136e+06,0.0544033,-1.15828,0.565659,-4.04963,-0.696998,-1.44102,-0.878064,-0.713925
18656,9.55187e+06,0.0543526,-1.15848,0.698823,-5.9902,-0.696998,-1.30783,-0.84712,-0.704887
18657,9.55238e+06,0.0543019,-1.09567,0.579046,-5.79412,-0.696385,-1.29266,-0.803002,-0.705882
18658,9.5529e+06,0.0542512,-1.13155,0.581559,-5.38235,-0.696998,-1.3688,-0.831955,-0.709789
18659,9.55341e+06,0.0542005,-1.18753,0.667403,-5.90196,-0.696998,-1.42923,-0.859681,-0.708257
18660,9.55392e+06,0.0541498,-1.12156,0.572406,-4.05882,-0.696691,-1.38343,-0.798407,-0.703431
18661,9.55443e+06,0.0540991,-1.11567,0.55224,-3.58885,-0.696385,-1.30262,-0.847733,-0.707261
18662,9.55494e+06,0.0540484,-1.13606,0.624269,-5.32353,-0.694853,-1.32016,-0.84421,-0.708333
18663,9.55546e+06,0.0539977,-1.10319,0.601312,-5.84314,-0.696385,-1.27466,-0.798407,-0.701057
18664,9.55597e+06,0.0539471,-1.11652,0.567277,-4.17647,-0.696078,-1.31495,-0.803768,-0.708793
18665,9.55648e+06,0.0538964,-1.13782,0.610133,-5.36275,-0.694853,-1.36826,-0.823836,-0.699755
18666,9.55699e+06,0.0538457,-1.12228,0.571135,-4.05882,-0.694853,-1.41973,-0.813113,-0.702819
18667,9.5575e+06,0.053795,-1.0933,0.5755,-5.47059,-0.694853,-1.27926,-0.804841,-0.700368
18668,9.55802e+06,0.0537443,-1.15429,0.594978,-5.33333,-0.696078,-1.44853,-0.831802,-0.702819
18669,9.55853e+06,0.0536936,-1.101,0.586618,-5.37255,-0.696078,-1.29335,-0.815257,-0.706495
18670,9.55904e+06,0.0536429,-1.14249,0.621257,-5.34314,-0.696691,-1.3197,-0.852635,-0.704657
18671,9.55955e+06,0.0535922,-1.13097,0.621051,-5.54902,-0.697304,-1.32567,-0.82598,-0.708333
18672,9.56006e+06,0.0535415,-1.12327,0.646156,-5.94118,-0.695772,-1.31013,-0.804841,-0.703891
18673,9.56058e+06,0.0534909,-1.14036,0.593212,-5.35294,-0.696078,-1.34122,-0.85723,-0.708333
18674,9.56109e+06,0.0534402,-1.1474,0.598184,-5.31373,-0.696078,-1.3953,-0.872243,-0.706878
18675,9.5616e+06,0.0533895,-1.11339,0.607427,-5.32353,-0.696078,-1.27045,-0.822151,-0.706495
18676,9.56211e+06,0.0533388,-1.11415,0.54636,-3.74816,-0.695772,-1.321,-0.814645,-0.708946
18677,9.56262e+06,0.0532881,-1.14727,0.628956,-5.32353,-0.682598,-1.34153,-0.831955,-0.706495
18678,9.56314e+06,0.0532374,-1.10844,0.594626,-5.62745,-0.696078,-1.29787,-0.803922,-0.70098
18679,9.56365e+06,0.0531867,-1.15701,0.613102,-5.39216,-0.696078,-1.3992,-0.849418,-0.703968
18680,9.56416e+06,0.053136,-1.12507,0.603256,-5.39216,-0.696078,-1.36213,-0.818321,-0.704733
18681,9.56467e+06,0.0530854,-1.14809,0.620456,-5.33333,-0.696078,-1.36558,-0.848958,-0.710095
18682,9.56518e+06,0.0530347,-1.14379,0.640354,-5.35294,-0.696078,-1.40158,-0.813266,-0.707108
18683,9.5657e+06,0.052984,-1.12529,0.582424,-4.25674,-0.695772,-1.286,-0.827206,-0.706419
18684,9.56621e+06,0.0529333,-1.1284,0.585808,-5.31373,-0.695772,-1.3305,-0.804994,-0.707108
18685,9.56672e+06,0.0528826,-1.11754,0.574511,-5.31373,-0.695772,-1.34023,-0.813113,-0.703125
18686,9.56723e+06,0.0528319,-1.13467,0.639349,-5.98039,-0.695772,-1.31457,-0.821844,-0.703355
18687,9.56774e+06,0.0527812,-1.15697,0.612711,-5.35294,-0.696078,-1.39821,-0.855545,-0.712163
18688,9.56826e+06,0.0527305,-1.1432,0.605982,-5.34314,-0.696078,-1.4437,-0.817402,-0.704887
18689,9.56877e+06,0.0526798,-1.11928,0.602749,-5.95098,-0.696078,-1.36129,-0.816483,-0.70098
18690,9.56928e+06,0.0526292,-1.17644,0.716104,-6.05882,-0.696078,-1.4313,-0.839767,-0.704044
18691,9.56979e+06,0.0525785,-1.14053,0.605744,-5.35294,-0.696078,-1.35608,-0.835631,-0.703125
18692,9.5703e+06,0.0525278,-1.10158,0.571364,-5.31373,-0.696078,-1.26478,-0.812194,-0.702436
18693,9.57082e+06,0.0524771,-1.18002,0.67056,-5.35294,-0.696078,-1.50835,-0.871324,-0.709329
18694,9.57133e+06,0.0524264,-1.0955,0.57263,-5.31373,-0.696078,-1.27903,-0.80239,-0.705882
18695,9.57184e+06,0.0523757,-1.09013,0.551306,-4.96078,-0.695772,-1.2994,-0.803615,-0.702819
18696,9.57235e+06,0.052325,-1.10592,0.577237,-5.31373,-0.695772,-1.30637,-0.801777,-0.702359
18697,9.57286e+06,0.0522743,-1.14448,0.615416,-5.47059,-0.701287,-1.29642,-0.85049,-0.749311
18698,9.57338e+06,0.0522236,-1.15993,0.673668,-5.5098,-0.695772,-1.31832,-0.871017,-0.709712
18699,9.57389e+06,0.052173,-1.12816,0.540295,-3.36887,-0.730392,-1.35179,-0.835784,-0.736979
18700,9.5744e+06,0.0521223,-1.13701,0.654554,-5.62745,-0.695772,-1.3668,-0.810968,-0.702819
18701,9.57491e+06,0.0520716,-1.18353,0.617082,-5.54902,-0.708333,-1.40257,-0.859681,-0.734988
18702,9.57542e+06,0.0520209,-1.15659,0.581422,-5.47059,-0.696385,-1.3606,-0.855545,-0.737592
18703,9.57594e+06,0.0519702,-1.12316,0.591481,-5.31373,-0.696078,-1.33019,-0.809743,-0.705193
18704,9.57645e+06,0.0519195,-1.14834,0.601093,-5.47059,-0.728554,-1.30836,-0.851563,-0.738741
18705,9.57696e+06,0.0518688,-1.14652,0.608745,-4.23529,-0.695772,-1.40319,-0.817096,-0.706189
18706,9.57747e+06,0.0518181,-1.20674,0.646551,-6.09804,-0.708333,-1.39262,-0.9375,-0.74617
18707,9.57798e+06,0.0517674,-1.18931,0.632063,-5.78431,-0.713848,-1.42218,-0.854933,-0.736673
18708,9.5785e+06,0.0517168,-1.14683,0.559235,-3.52083,-0.71538,-1.43206,-0.844669,-0.726639
18709,9.57901e+06,0.0516661,-1.16765,0.619074,-5.48039,-0.676471,-1.35478,-0.844669,-0.737592
18710,9.57952e+06,0.0516154,-1.09307,0.562654,-5.98039,-0.702206,-1.2667,-0.811121,-0.711933
18711,9.58003e+06,0.0515647,-1.07564,0.526052,-3.85999,-0.696691,-1.25597,-0.817402,-0.713159
18712,9.58054e+06,0.051514,-1.13492,0.61802,-5.54902,-0.710784,-1.33326,-0.801777,-0.73583
18713,9.58106e+06,0.0514633,-1.13148,0.622412,-5.62745,-0.709559,-1.35532,-0.804841,-0.723958
18714,9.58157e+06,0.0514126,-1.11597,0.596049,-5.51961,-0.703738,-1.29557,-0.829504,-0.737745
18715,9.58208e+06,0.0513619,-1.12342,0.64571,-5.98039,-0.717525,-1.27903,-0.825061,-0.723958
18716,9.58259e+06,0.0513112,-1.23029,0.670211,-5.47059,-0.722733,-1.55446,-0.855392,-0.73223
18717,9.5831e+06,0.0512606,-1.08938,0.569609,-5.98039,-0.697917,-1.29427,-0.789216,-0.723192
18718,9.58362e+06,0.0512099,-1.21495,0.628529,-5.54902,-0.740196,-1.54435,-0.873315,-0.748162
18719,9.58413e+06,0.0511592,-1.12084,0.587388,-5.90196,-0.700674,-1.30744,-0.83655,-0.713772
18720,9.58464e+06,0.0511085,-1.14804,0.573969,-3.59743,-0.724571,-1.35723,-0.825368,-0.738971
18721,9.58515e+06,0.0510578,-1.05473,0.521253,-5.47059,-0.702819,-1.24341,-0.796722,-0.709559
18722,9.58566e+06,0.0510071,-1.13684,0.58389,-5.56863,-0.704044,-1.35355,-0.838082,-0.714078
18723,9.58618e+06,0.0509564,-1.13058,0.603122,-5.48039,-0.709252,-1.30147,-0.834865,-0.715686
18724,9.58669e+06,0.0509057,-1.12678,0.678216,-5.33333,-0.704044,-1.30515,-0.792739,-0.708793
18725,9.5872e+06,0.0508551,-1.12728,0.61913,-5.94118,-0.702819,-1.29442,-0.823529,-0.712852
18726,9.58771e+06,0.0508044,-1.18728,0.673604,-6.10784,-0.703738,-1.4329,-0.839154,-0.71201
18727,9.58822e+06,0.0507537,-1.11656,0.61725,-5.78431,-0.696078,-1.29381,-0.807292,-0.709559
18728,9.58874e+06,0.050703,-1.1036,0.615534,-5.94118,-0.702512,-1.28064,-0.797794,-0.711397
18729,9.58925e+06,0.0506523,-1.1485,0.644166,-5.31373,-0.699142,-1.34926,-0.815564,-0.710708
18730,9.58976e+06,0.0506016,-1.14865,0.647358,-5.39216,-0.696078,-1.31441,-0.807139,-0.709559
18731,9.59027e+06,0.0505509,-1.17074,0.668943,-5.33333,-0.702206,-1.41322,-0.816789,-0.708946
18732,9.59078e+06,0.0505002,-1.10276,0.577948,-5.39216,-0.693934,-1.31342,-0.793505,-0.705882
18733,9.5913e+06,0.0504495,-1.10143,0.585753,-6.05882,-0.697917,-1.28416,-0.795037,-0.70864
18734,9.59181e+06,0.0503989,-1.12507,0.659471,-5.47059,-0.696691,-1.27589,-0.821078,-0.705882
18735,9.59232e+06,0.0503482,-1.08896,0.593149,-5.52941,-0.696078,-1.26126,-0.808824,-0.700904
18736,9.59283e+06,0.0502975,-1.15721,0.572971,-4.65686,-0.705882,-1.35761,-0.853094,-0.754289
18737,9.59334e+06,0.0502468,-1.21305,0.674834,-5.62745,-0.683211,-1.51716,-0.862745,-0.739583
18738,9.59386e+06,0.0501961,-1.09891,0.537219,-3.72089,-0.726716,-1.30668,-0.823376,-0.735294
18739,9.59437e+06,0.0501454,-1.18103,0.69823,-5.4902,-0.703431,-1.357,-0.827512,-0.732843
18740,9.59488e+06,0.0500947,-1.18037,0.637264,-6.09804,-0.729167,-1.35279,-0.848958,-0.741422
18741,9.59539e+06,0.050044,-1.19682,0.743206,-6.09804,-0.724265,-1.38955,-0.833333,-0.731618
18742,9.5959e+06,0.0499933,-1.08026,0.555649,-5.31373,-0.694853,-1.25689,-0.805453,-0.702206
18743,9.59642e+06,0.0499427,-1.21469,0.717761,-5.43137,-0.721201,-1.42639,-0.841299,-0.746247
18744,9.59693e+06,0.049892,-1.08768,0.59407,-5.47059,-0.694853,-1.25858,-0.783088,-0.699372
18745,9.59744e+06,0.0498413,-1.15986,0.636467,-5.62745,-0.696078,-1.35968,-0.835784,-0.748775
18746,9.59795e+06,0.0497906,-1.15108,0.574933,-4.05882,-0.731618,-1.35478,-0.828125,-0.74326
18747,9.59846e+06,0.0497399,-1.10226,0.558802,-5.37255,-0.721201,-1.28799,-0.809436,-0.727329
18748,9.59898e+06,0.0496892,-1.16878,0.582148,-5.31373,-0.729167,-1.36198,-0.844669,-0.75
18749,9.59949e+06,0.0496385,-1.14384,0.583961,-5.63726,-0.718137,-1.31311,-0.830882,-0.744945
18750,9.6e+06,0.0495878,-1.11738,0.536507,-4.13726,-0.716912,-1.29305,-0.840686,-0.755745
18751,9.60051e+06,0.0495371,-1.19689,0.653674,-5.90196,-0.737745,-1.42785,-0.865962,-0.747932
18752,9.60102e+06,0.0494865,-1.14524,0.652431,-5.70588,-0.72549,-1.29121,-0.839767,-0.737132
18753,9.60154e+06,0.0494358,-1.12983,0.582052,-5.62745,-0.721201,-1.29427,-0.815564,-0.735907
18754,9.60205e+06,0.0493851,-1.18359,0.638864,-5.32353,-0.706495,-1.39308,-0.854626,-0.753064
18755,9.60256e+06,0.0493344,-1.23132,0.626909,-4.52941,-0.681373,-1.55224,-0.879289,-0.765319
18756,9.60307e+06,0.0492837,-1.09853,0.570626,-5.94118,-0.726103,-1.27773,-0.821998,-0.73246
18757,9.60358e+06,0.049233,-1.13679,0.552126,-3.26226,-0.727329,-1.34605,-0.82598,-0.735601
18758,9.6041e+06,0.0491823,-1.11577,0.540451,-5.35294,-0.722427,-1.30607,-0.82598,-0.735907
18759,9.60461e+06,0.0491316,-1.1346,0.612544,-5.96078,-0.720282,-1.32246,-0.834253,-0.730469
18760,9.60512e+06,0.0490809,-1.14651,0.614047,-5.31373,-0.709559,-1.30369,-0.837316,-0.741651
18761,9.60563e+06,0.0490303,-1.11469,0.568344,-5.64706,-0.691177,-1.28914,-0.821232,-0.726945
18762,9.60614e+06,0.0489796,-1.10652,0.507871,-4.16115,-0.742647,-1.30101,-0.829963,-0.7644
18763,9.60666e+06,0.0489289,-1.13488,0.619512,-5.43137,-0.698223,-1.30568,-0.813113,-0.723346
18764,9.60717e+06,0.0488782,-1.15419,0.587068,-5.31373,-0.736213,-1.33303,-0.85386,-0.761949
18765,9.60768e+06,0.0488275,-1.13699,0.613744,-6.02941,-0.718137,-1.33379,-0.830729,-0.728248
18766,9.60819e+06,0.0487768,-1.12359,0.577438,-4.76471,-0.704657,-1.34046,-0.81587,-0.727329
18767,9.6087e+06,0.0487261,-1.10544,0.582179,-5.39216,-0.721201,-1.27305,-0.802083,-0.733609
18768,9.60922e+06,0.0486754,-1.08435,0.569438,-5.31373,-0.696691,-1.26348,-0.815564,-0.702819
18769,9.60973e+06,0.0486248,-1.14237,0.617123,-5.62745,-0.699755,-1.32751,-0.817402,-0.73989
18770,9.61024e+06,0.0485741,-1.11024,0.600841,-5.31373,-0.69761,-1.29465,-0.803922,-0.702819
18771,9.61075e+06,0.0485234,-1.10688,0.612588,-6.09804,-0.694853,-1.28615,-0.806373,-0.701287
18772,9.61126e+06,0.0484727,-1.14292,0.665193,-5.47059,-0.696691,-1.29021,-0.827819,-0.703355
18773,9.61178e+06,0.048422,-1.09272,0.619316,-5.47059,-0.696078,-1.25751,-0.797488,-0.700597
18774,9.61229e+06,0.0483713,-1.1003,0.579697,-5.5098,-0.696691,-1.29335,-0.789216,-0.7019
18775,9.6128e+06,0.0483206,-1.10919,0.604639,-5.39216,-0.696078,-1.30331,-0.802696,-0.699678
18776,9.61331e+06,0.0482699,-1.1293,0.65341,-5.2451,-0.696078,-1.28362,-0.780025,-0.702206
18777,9.61382e+06,0.0482192,-1.0937,0.58859,-6.05882,-0.696078,-1.25996,-0.794118,-0.702436
18778,9.61434e+06,0.0481686,-1.08445,0.585128,-5.54902,-0.694853,-1.27826,-0.791973,-0.700904
18779,9.61485e+06,0.0481179,-1.092,0.591614,-5.48039,-0.696078,-1.28768,-0.775123,-0.701593
18780,9.61536e+06,0.0480672,-1.04536,0.503728,-3.14706,-0.695466,-1.2454,-0.786765,-0.696691
18781,9.61587e+06,0.0480165,-1.09405,0.60165,-5.32353,-0.696691,-1.25061,-0.797335,-0.703125
18782,9.61638e+06,0.0479658,-1.1066,0.613931,-5.5098,-0.696691,-1.26532,-0.797794,-0.70144
18783,9.6169e+06,0.0479151,-1.09149,0.67121,-5.39216,-0.694853,-1.22641,-0.780637,-0.699602
18784,9.61741e+06,0.0478644,-1.08769,0.539107,-5.31373,-0.696385,-1.28217,-0.797641,-0.702819
18785,9.61792e+06,0.0478137,-1.0664,0.552706,-5.33333,-0.695466,-1.27298,-0.761949,-0.700291
18786,9.61843e+06,0.047763,-1.0961,0.603382,-5.39216,-0.696078,-1.27834,-0.810049,-0.700368
18787,9.61894e+06,0.0477124,-1.0907,0.585042,-4.89216,-0.694853,-1.25659,-0.782476,-0.701593
18788,9.61946e+06,0.0476617,-1.08778,0.562156,-3.34559,-0.696078,-1.25245,-0.797488,-0.700521
18789,9.61997e+06,0.047611,-1.07168,0.584194,-5.31373,-0.694853,-1.24219,-0.79182,-0.698836
18790,9.62048e+06,0.0475603,-1.08404,0.566251,-3.56066,-0.694853,-1.27267,-0.783701,-0.698529
18791,9.62099e+06,0.0475096,-1.08257,0.573843,-4.07843,-0.696385,-1.24632,-0.807292,-0.698529
18792,9.6215e+06,0.0474589,-1.11198,0.607551,-5.31373,-0.695466,-1.28079,-0.778799,-0.700368
18793,9.62202e+06,0.0474082,-1.10284,0.617243,-5.66667,-0.696691,-1.28431,-0.783701,-0.7019
18794,9.62253e+06,0.0473575,-1.06753,0.551954,-5.31373,-0.696691,-1.24096,-0.789216,-0.702819
18795,9.62304e+06,0.0473068,-1.10362,0.574933,-5.31373,-0.696385,-1.34651,-0.77451,-0.701593
18796,9.62355e+06,0.0472562,-1.13988,0.634173,-5.31373,-0.696078,-1.3583,-0.797181,-0.699755
18797,9.62406e+06,0.0472055,-1.06078,0.525006,-4.96078,-0.696078,-1.24724,-0.792279,-0.699142
18798,9.62458e+06,0.0471548,-1.08805,0.615755,-5.62745,-0.696691,-1.26639,-0.77451,-0.702206
18799,9.62509e+06,0.0471041,-1.10616,0.602137,-5.43137,-0.696691,-1.27022,-0.81924,-0.70121
18800,9.6256e+06,0.0470534,-1.10123,0.584056,-5.86275,-0.696078,-1.27344,-0.810815,-0.699449
18801,9.62611e+06,0.0470027,-1.08754,0.600914,-5.39216,-0.696078,-1.26639,-0.7644,-0.69784
18802,9.62662e+06,0.046952,-1.05585,0.533883,-3.63787,-0.696078,-1.23545,-0.769302,-0.702206
18803,9.62714e+06,0.0469013,-1.0989,0.62882,-5.31373,-0.694853,-1.25291,-0.774816,-0.70098
18804,9.62765e+06,0.0468506,-1.0784,0.631007,-5.95098,-0.696078,-1.23836,-0.759498,-0.698376
18805,9.62816e+06,0.0468,-1.04904,0.566467,-5.47059,-0.696691,-1.20512,-0.767463,-0.700521
18806,9.62867e+06,0.0467493,-1.05854,0.522021,-2.99755,-0.695466,-1.22871,-0.768995,-0.699142
18807,9.62918e+06,0.0466986,-1.10324,0.565293,-5.31373,-0.694853,-1.31173,-0.819547,-0.702206
18808,9.6297e+06,0.0466479,-1.03555,0.522315,-5.94118,-0.697917,-1.20366,-0.789675,-0.7019
18809,9.63021e+06,0.0465972,-1.06834,0.621813,-7.80392,-0.696078,-1.26746,-0.773284,-0.699678
18810,9.63072e+06,0.0465465,-1.08623,0.636125,-5.35294,-0.695159,-1.25352,-0.77451,-0.69761
18811,9.63123e+06,0.0464958,-1.06469,0.595273,-5.90196,-0.696078,-1.23162,-0.772672,-0.698759
18812,9.63174e+06,0.0464451,-1.0742,0.561256,-5.31373,-0.695466,-1.267,-0.769914,-0.699755
18813,9.63226e+06,0.0463944,-1.06111,0.633573,-6.54902,-0.694853,-1.23621,-0.771446,-0.69784
18814,9.63277e+06,0.0463438,-1.09856,0.62461,-5.93137,-0.69761,-1.29603,-0.762715,-0.700904
18815,9.63328e+06,0.0462931,-1.06635,0.561971,-5.5098,-0.686275,-1.24992,-0.775276,-0.701287
18816,9.63379e+06,0.0462424,-1.06884,0.552825,-5.31373,-0.696998,-1.26225,-0.768995,-0.698376
18817,9.6343e+06,0.0461917,-1.11445,0.598862,-5.60784,-0.697304,-1.28393,-0.823376,-0.705346
18818,9.63482e+06,0.046141,-1.05456,0.567926,-5.31373,-0.696691,-1.22158,-0.784161,-0.701823
18819,9.63533e+06,0.0460903,-1.10518,0.604338,-5.27451,-0.695466,-1.26892,-0.802543,-0.703738
18820,9.63584e+06,0.0460396,-1.06311,0.528146,-3.019,-0.696691,-1.2621,-0.764706,-0.696691
18821,9.63635e+06,0.0459889,-1.07385,0.560262,-5.39216,-0.696385,-1.28401,-0.776195,-0.698223
18822,9.63686e+06,0.0459383,-1.07545,0.569336,-5.63726,-0.69761,-1.2621,-0.801317,-0.703125
18823,9.63738e+06,0.0458876,-1.04881,0.545735,-5.46078,-0.696691,-1.21584,-0.766697,-0.701287
18824,9.63789e+06,0.0458369,-1.03718,0.543254,-5.35294,-0.696998,-1.22779,-0.759191,-0.697917
18825,9.6384e+06,0.0457862,-1.06301,0.566726,-5.35294,-0.696385,-1.22266,-0.769455,-0.70144
18826,9.63891e+06,0.0457355,-1.03239,0.537817,-5.33333,-0.695159,-1.23499,-0.754136,-0.696691
18827,9.63942e+06,0.0456848,-1.09069,0.529418,-3.00337,-0.69761,-1.30109,-0.803002,-0.700368
18828,9.63994e+06,0.0456341,-1.0859,0.50956,-3.02512,-0.697917,-1.28202,-0.808977,-0.699142
18829,9.64045e+06,0.0455834,-1.11468,0.64123,-5.33333,-0.696385,-1.30453,-0.812194,-0.70121
18830,9.64096e+06,0.0455327,-1.07087,0.540785,-5.39216,-0.696691,-1.27206,-0.78125,-0.697764
18831,9.64147e+06,0.0454821,-1.06229,0.542469,-3.43382,-0.696078,-1.22741,-0.784467,-0.698529
18832,9.64198e+06,0.0454314,-1.06204,0.563631,-5.94118,-0.695466,-1.26608,-0.776195,-0.696998
18833,9.6425e+06,0.0453807,-1.09944,0.591443,-5.70588,-0.696078,-1.27574,-0.799632,-0.699678
18834,9.64301e+06,0.04533,-1.05469,0.536726,-5.31373,-0.696385,-1.24119,-0.783241,-0.697227
18835,9.64352e+06,0.0452793,-1.05178,0.561802,-5.33333,-0.696078,-1.2379,-0.751226,-0.696691
18836,9.64403e+06,0.0452286,-1.08633,0.588331,-5.39216,-0.694853,-1.28523,-0.786765,-0.697304
18837,9.64454e+06,0.0451779,-1.05377,0.556632,-5.62745,-0.696078,-1.2261,-0.761642,-0.697151
18838,9.64506e+06,0.0451272,-1.07341,0.564609,-5.32353,-0.694853,-1.27543,-0.780331,-0.699142
18839,9.64557e+06,0.0450765,-1.02808,0.516806,-4.64706,-0.695466,-1.20267,-0.764093,-0.695466
18840,9.64608e+06,0.0450259,-1.05993,0.555733,-5.31373,-0.694853,-1.25613,-0.785233,-0.70098
18841,9.64659e+06,0.0449752,-1.07865,0.527455,-3.16912,-0.694853,-1.27183,-0.783701,-0.697227
18842,9.6471e+06,0.0449245,-1.08911,0.542092,-3.42647,-0.694853,-1.27022,-0.807598,-0.696691
18843,9.64762e+06,0.0448738,-1.05823,0.567114,-5.43137,-0.696998,-1.22855,-0.786458,-0.699755
18844,9.64813e+06,0.0448231,-1.03755,0.556549,-5.62745,-0.696691,-1.22411,-0.762408,-0.697917
