batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
29047,1.48721e+07,0.705532,-4.75598,0.178731,-5.28761,-3.9537,-4.87493,-4.76594,-4.64703
29048,1.48726e+07,0.705522,-4.74531,0.181575,-5.2779,-3.99919,-4.87721,-4.75012,-4.64174
29049,1.48731e+07,0.705512,-4.77861,0.166995,-5.20729,-4.25203,-4.89419,-4.79092,-4.68209
29050,1.48736e+07,0.705502,-4.75115,0.172625,-5.31856,-4.24212,-4.86018,-4.76009,-4.64619
29051,1.48741e+07,0.705492,-4.7697,0.168838,-5.26313,-4.10429,-4.88432,-4.77835,-4.66609
29052,1.48746e+07,0.705482,-4.74865,0.168317,-5.20675,-4.08558,-4.86683,-4.75878,-4.63884
29053,1.48751e+07,0.705472,-4.71372,0.191061,-5.24908,-3.83034,-4.8484,-4.72977,-4.60649
29054,1.48756e+07,0.705461,-4.74757,0.185526,-5.23389,-3.95467,-4.87912,-4.76521,-4.63906
29055,1.48762e+07,0.705451,-4.78527,0.181131,-5.40865,-3.87325,-4.90174,-4.79022,-4.68544
29056,1.48767e+07,0.705441,-4.75876,0.179803,-5.28409,-3.81483,-4.87942,-4.77873,-4.64067
29057,1.48772e+07,0.705431,-4.78068,0.172725,-5.29753,-4.12598,-4.89684,-4.78834,-4.66683
29058,1.48777e+07,0.705421,-4.76687,0.18013,-5.28633,-3.91362,-4.89381,-4.7795,-4.65772
29059,1.48782e+07,0.705411,-4.79821,0.153449,-5.39499,-4.15358,-4.9065,-4.79412,-4.70113
29060,1.48787e+07,0.705401,-4.77292,0.158906,-5.1276,-4.11312,-4.88245,-4.78261,-4.67258
29061,1.48792e+07,0.70539,-4.76368,0.180034,-5.51221,-4.22008,-4.89293,-4.77448,-4.64909
29062,1.48797e+07,0.70538,-4.76614,0.155929,-5.14235,-4.22796,-4.87821,-4.76907,-4.66897
29063,1.48803e+07,0.70537,-4.74645,0.18125,-5.24383,-3.95365,-4.88116,-4.76003,-4.63572
29064,1.48808e+07,0.70536,-4.7774,0.15932,-5.19235,-4.29631,-4.8884,-4.78296,-4.67927
29065,1.48813e+07,0.70535,-4.79151,0.157428,-5.23675,-4.05972,-4.89541,-4.80281,-4.70217
29066,1.48818e+07,0.70534,-4.79008,0.170747,-5.23155,-4.11033,-4.9042,-4.79615,-4.69702
29067,1.48823e+07,0.70533,-4.79303,0.163563,-5.22161,-4.31327,-4.89561,-4.80136,-4.68278
29068,1.48828e+07,0.705319,-4.7783,0.164866,-5.18351,-4.02307,-4.89272,-4.78801,-4.68645
29069,1.48833e+07,0.705309,-4.76786,0.163531,-5.28869,-4.24865,-4.87847,-4.77351,-4.654
29070,1.48838e+07,0.705299,-4.73968,0.177537,-5.30027,-3.95576,-4.85784,-4.75514,-4.63346
29071,1.48844e+07,0.705289,-4.78543,0.163321,-5.18524,-4.21133,-4.90353,-4.80454,-4.67829
29072,1.48849e+07,0.705279,-4.77172,0.175296,-5.36348,-4.15528,-4.89385,-4.7814,-4.66238
29073,1.48854e+07,0.705269,-4.75944,0.157692,-5.23759,-4.13151,-4.87351,-4.77653,-4.66103
29074,1.48859e+07,0.705259,-4.76298,0.157554,-5.31146,-4.17023,-4.85049,-4.76594,-4.67289
29075,1.48864e+07,0.705249,-4.78042,0.161778,-5.2811,-4.27905,-4.89129,-4.78763,-4.67673
29076,1.48869e+07,0.705238,-4.76774,0.18463,-5.26252,-4.00918,-4.88727,-4.78211,-4.66505
29077,1.48874e+07,0.705228,-4.75056,0.183316,-5.24559,-4.09989,-4.88153,-4.76941,-4.63345
29078,1.48879e+07,0.705218,-4.76128,0.171279,-5.27623,-4.15252,-4.87276,-4.78221,-4.67263
29079,1.48884e+07,0.705208,-4.75637,0.190452,-5.27045,-3.84864,-4.88524,-4.76755,-4.64222
29080,1.4889e+07,0.705198,-4.75511,0.170416,-5.23895,-4.01417,-4.87856,-4.77435,-4.64266
29081,1.48895e+07,0.705188,-4.76723,0.17067,-5.58483,-4.27377,-4.88543,-4.7766,-4.64839
29082,1.489e+07,0.705178,-4.77415,0.167646,-5.22991,-4.24495,-4.88677,-4.78985,-4.67474
29083,1.48905e+07,0.705167,-4.77508,0.148972,-5.16408,-4.23335,-4.88252,-4.78705,-4.68011
29084,1.4891e+07,0.705157,-4.79471,0.152526,-5.30726,-4.26589,-4.89711,-4.8052,-4.69878
29085,1.48915e+07,0.705147,-4.7472,0.159883,-5.18254,-4.23492,-4.85737,-4.75994,-4.63896
29086,1.4892e+07,0.705137,-4.78159,0.145671,-5.24249,-4.25892,-4.87688,-4.78742,-4.6935
29087,1.48925e+07,0.705127,-4.75693,0.16739,-5.26322,-4.01663,-4.86812,-4.76126,-4.66328
29088,1.48931e+07,0.705117,-4.76685,0.175269,-5.3549,-4.05051,-4.8873,-4.76558,-4.65999
29089,1.48936e+07,0.705107,-4.75596,0.165652,-5.21126,-4.13708,-4.86325,-4.76285,-4.66239
29090,1.48941e+07,0.705096,-4.71888,0.193208,-5.26957,-3.98999,-4.84387,-4.73916,-4.61011
29091,1.48946e+07,0.705086,-4.77414,0.168821,-5.35592,-4.00863,-4.88061,-4.78176,-4.67817
29092,1.48951e+07,0.705076,-4.74859,0.186445,-5.2779,-3.86896,-4.85938,-4.76828,-4.65477
29093,1.48956e+07,0.705066,-4.76908,0.167121,-5.3779,-4.1306,-4.88134,-4.7754,-4.66942
29094,1.48961e+07,0.705056,-4.74197,0.185211,-5.35234,-4.08903,-4.87276,-4.7569,-4.62731
29095,1.48966e+07,0.705046,-4.77008,0.160201,-5.18306,-4.1029,-4.88805,-4.77761,-4.67058
29096,1.48972e+07,0.705036,-4.76107,0.168462,-5.15931,-4.21217,-4.88156,-4.77243,-4.64275
29097,1.48977e+07,0.705025,-4.77625,0.152325,-5.29046,-4.27635,-4.87714,-4.78651,-4.69143
29098,1.48982e+07,0.705015,-4.78026,0.163484,-5.16403,-4.17313,-4.89396,-4.7952,-4.67698
29099,1.48987e+07,0.705005,-4.75581,0.16895,-5.19811,-4.00891,-4.86708,-4.76911,-4.65238
29100,1.48992e+07,0.704995,-4.75854,0.169565,-5.17033,-4.23579,-4.8885,-4.75954,-4.64688
29101,1.48997e+07,0.704985,-4.7849,0.156614,-5.24985,-4.23214,-4.89,-4.79084,-4.68754
29102,1.49002e+07,0.704975,-4.77359,0.157152,-5.13692,-4.25817,-4.8812,-4.78632,-4.67657
29103,1.49007e+07,0.704965,-4.75334,0.166591,-5.24359,-4.10297,-4.86398,-4.7571,-4.65473
29104,1.49012e+07,0.704955,-4.75609,0.158982,-5.18376,-4.10806,-4.86655,-4.76676,-4.65562
29105,1.49018e+07,0.704944,-4.78767,0.153319,-5.2902,-4.26062,-4.89112,-4.78827,-4.69024
29106,1.49023e+07,0.704934,-4.76943,0.160434,-5.21673,-3.90129,-4.87547,-4.77169,-4.67025
29107,1.49028e+07,0.704924,-4.74196,0.178517,-5.25004,-3.9573,-4.85753,-4.75888,-4.62804
29108,1.49033e+07,0.704914,-4.77059,0.173476,-5.29325,-3.82192,-4.88948,-4.77334,-4.67514
29109,1.49038e+07,0.704904,-4.79746,0.157762,-5.22894,-4.20864,-4.89937,-4.81804,-4.70424
29110,1.49043e+07,0.704894,-4.78005,0.178218,-5.35592,-3.96887,-4.8996,-4.79149,-4.67034
29111,1.49048e+07,0.704884,-4.80851,0.149396,-5.25519,-4.32842,-4.90485,-4.81449,-4.70889
29112,1.49053e+07,0.704873,-4.76914,0.171176,-5.28073,-4.08653,-4.87451,-4.78435,-4.67101
29113,1.49059e+07,0.704863,-4.79176,0.153523,-5.27701,-4.31182,-4.9018,-4.79316,-4.69757
29114,1.49064e+07,0.704853,-4.8203,0.140505,-5.31157,-4.39068,-4.91377,-4.82644,-4.72392
29115,1.49069e+07,0.704843,-4.76112,0.162555,-5.50733,-4.13147,-4.87562,-4.77276,-4.66703
29116,1.49074e+07,0.704833,-4.78297,0.157867,-5.2634,-4.19553,-4.88943,-4.78899,-4.68237
29117,1.49079e+07,0.704823,-4.77436,0.167336,-5.33678,-3.8956,-4.88701,-4.78007,-4.67612
29118,1.49084e+07,0.704813,-4.76887,0.179179,-5.31929,-3.98475,-4.88187,-4.78512,-4.6678
29119,1.49089e+07,0.704802,-4.76079,0.176253,-5.24792,-4.05151,-4.87426,-4.76778,-4.64431
29120,1.49094e+07,0.704792,-4.75971,0.168079,-5.31441,-4.18543,-4.8745,-4.76421,-4.65865
29121,1.491e+07,0.704782,-4.75236,0.176291,-5.51695,-3.99061,-4.87155,-4.76369,-4.63881
29122,1.49105e+07,0.704772,-4.80171,0.15484,-5.29243,-4.22942,-4.90404,-4.8106,-4.7009
29123,1.4911e+07,0.704762,-4.78177,0.151795,-5.2104,-4.20551,-4.87781,-4.79477,-4.67781
29124,1.49115e+07,0.704752,-4.75503,0.175689,-5.26313,-4.04521,-4.87064,-4.77329,-4.64892
29125,1.4912e+07,0.704742,-4.75147,0.186847,-5.27257,-3.70211,-4.88133,-4.77142,-4.63468
29126,1.49125e+07,0.704732,-4.77926,0.172555,-5.33925,-4.02749,-4.89769,-4.78546,-4.67794
29127,1.4913e+07,0.704721,-4.76685,0.165211,-5.23626,-4.02653,-4.87671,-4.77572,-4.67974
29128,1.49135e+07,0.704711,-4.7823,0.157168,-5.25622,-4.27996,-4.88997,-4.80198,-4.6827
29129,1.4914e+07,0.704701,-4.76153,0.173295,-5.20696,-4.15371,-4.87353,-4.77052,-4.64959
29130,1.49146e+07,0.704691,-4.77799,0.164075,-5.20994,-4.11049,-4.89451,-4.77999,-4.68714
29131,1.49151e+07,0.704681,-4.76355,0.162909,-5.21184,-4.10783,-4.8761,-4.7707,-4.6659
29132,1.49156e+07,0.704671,-4.77798,0.166058,-5.60623,-3.98627,-4.88454,-4.78892,-4.68275
29133,1.49161e+07,0.704661,-4.75221,0.168651,-5.16667,-3.94613,-4.86958,-4.76226,-4.66157
29134,1.49166e+07,0.70465,-4.74454,0.168764,-5.30857,-4.02303,-4.85675,-4.76064,-4.65361
29135,1.49171e+07,0.70464,-4.76146,0.166819,-5.24474,-4.15134,-4.86594,-4.76825,-4.65853
29136,1.49176e+07,0.70463,-4.75332,0.178627,-5.39015,-4.03757,-4.8681,-4.7753,-4.6425
29137,1.49181e+07,0.70462,-4.75703,0.173343,-5.26575,-4.05222,-4.86532,-4.77554,-4.65718
29138,1.49187e+07,0.70461,-4.76441,0.16255,-5.19089,-4.21152,-4.8742,-4.7789,-4.65528
29139,1.49192e+07,0.7046,-4.76598,0.156008,-5.26557,-4.22229,-4.87527,-4.77483,-4.67174
29140,1.49197e+07,0.70459,-4.76179,0.164246,-5.22736,-4.2127,-4.8767,-4.77269,-4.65794
29141,1.49202e+07,0.704579,-4.76002,0.168208,-5.16671,-4.1894,-4.87369,-4.76681,-4.65889
29142,1.49207e+07,0.704569,-4.7597,0.154837,-5.21274,-4.26073,-4.87318,-4.76224,-4.66167
29143,1.49212e+07,0.704559,-4.79806,0.149196,-5.27602,-4.3502,-4.89526,-4.79472,-4.70707
29144,1.49217e+07,0.704549,-4.79236,0.155484,-5.17023,-4.20403,-4.89716,-4.80621,-4.68729
29145,1.49222e+07,0.704539,-4.77602,0.172838,-5.23198,-3.94546,-4.9002,-4.79408,-4.6736
29146,1.49228e+07,0.704529,-4.79803,0.138178,-5.41728,-4.34557,-4.88356,-4.80854,-4.71411
29147,1.49233e+07,0.704519,-4.78634,0.151174,-5.24502,-4.10541,-4.88809,-4.79167,-4.68262
29148,1.49238e+07,0.704508,-4.74014,0.155964,-5.15324,-4.30141,-4.85931,-4.75611,-4.63758
29149,1.49243e+07,0.704498,-4.77855,0.156017,-5.26719,-4.10242,-4.88348,-4.78764,-4.67763
29150,1.49248e+07,0.704488,-4.7719,0.163044,-5.21195,-4.23417,-4.87556,-4.77862,-4.67582
29151,1.49253e+07,0.704478,-4.76393,0.167502,-5.48291,-4.2457,-4.87953,-4.76279,-4.64961
29152,1.49258e+07,0.704468,-4.77381,0.159881,-5.47609,-4.15759,-4.88743,-4.78368,-4.6742
29153,1.49263e+07,0.704458,-4.75964,0.167038,-5.18223,-4.08511,-4.87734,-4.77783,-4.66218
29154,1.49268e+07,0.704448,-4.75664,0.159552,-5.2033,-4.21732,-4.86683,-4.76589,-4.65261
29155,1.49274e+07,0.704438,-4.75173,0.147347,-5.14076,-4.32674,-4.85839,-4.76089,-4.65514
29156,1.49279e+07,0.704427,-4.7658,0.162491,-5.23265,-4.29828,-4.87395,-4.77301,-4.66218
29157,1.49284e+07,0.704417,-4.78093,0.163843,-5.3022,-4.23228,-4.8978,-4.78658,-4.67766
29158,1.49289e+07,0.704407,-4.75827,0.166335,-5.26313,-4.1393,-4.87375,-4.77104,-4.64992
29159,1.49294e+07,0.704397,-4.77671,0.15281,-5.64408,-4.23534,-4.87998,-4.78485,-4.69095
29160,1.49299e+07,0.704387,-4.76142,0.149618,-5.23062,-4.07928,-4.85988,-4.76471,-4.66795
29161,1.49304e+07,0.704377,-4.76103,0.152387,-5.20416,-4.21318,-4.86291,-4.76214,-4.66326
29162,1.49309e+07,0.704367,-4.77164,0.151341,-5.33883,-4.32767,-4.8798,-4.77209,-4.66834
29163,1.49315e+07,0.704356,-4.77196,0.151691,-5.16157,-4.19328,-4.86862,-4.77625,-4.67208
29164,1.4932e+07,0.704346,-4.77478,0.161004,-5.22209,-4.2539,-4.88666,-4.78719,-4.67915
29165,1.49325e+07,0.704336,-4.7786,0.15857,-5.28808,-4.16651,-4.88646,-4.7841,-4.68443
29166,1.4933e+07,0.704326,-4.77403,0.147458,-5.21183,-4.21989,-4.87304,-4.79418,-4.68398
29167,1.49335e+07,0.704316,-4.80406,0.156665,-5.27961,-4.19692,-4.90503,-4.80731,-4.70727
29168,1.4934e+07,0.704306,-4.79574,0.152477,-5.2497,-4.20552,-4.90187,-4.80488,-4.69845
29169,1.49345e+07,0.704296,-4.75436,0.164224,-5.30342,-4.158,-4.86334,-4.76968,-4.6531
29170,1.4935e+07,0.704285,-4.76309,0.161574,-5.15581,-4.19247,-4.86465,-4.7726,-4.66982
29171,1.49356e+07,0.704275,-4.78012,0.155879,-5.20034,-4.08152,-4.89989,-4.78093,-4.67954
29172,1.49361e+07,0.704265,-4.77121,0.16676,-5.16314,-4.16585,-4.89141,-4.77714,-4.67618
29173,1.49366e+07,0.704255,-4.75574,0.155095,-5.13972,-4.18042,-4.85793,-4.76659,-4.6633
29174,1.49371e+07,0.704245,-4.76814,0.177752,-5.24316,-3.70523,-4.89077,-4.7729,-4.66066
29175,1.49376e+07,0.704235,-4.7829,0.157284,-5.24601,-4.24811,-4.88681,-4.7933,-4.68349
29176,1.49381e+07,0.704225,-4.77796,0.160094,-5.36597,-4.1168,-4.88436,-4.78217,-4.67691
29177,1.49386e+07,0.704214,-4.76907,0.162502,-5.27392,-4.18407,-4.88466,-4.77603,-4.66831
29178,1.49391e+07,0.704204,-4.75973,0.154735,-5.40498,-4.27301,-4.86499,-4.77126,-4.65817
29179,1.49396e+07,0.704194,-4.78112,0.153354,-5.20024,-4.13221,-4.87507,-4.78576,-4.68617
29180,1.49402e+07,0.704184,-4.77574,0.169464,-5.35592,-4.04471,-4.88188,-4.78329,-4.67322
29181,1.49407e+07,0.704174,-4.77893,0.158619,-5.17766,-4.12923,-4.89193,-4.78573,-4.68252
29182,1.49412e+07,0.704164,-4.74725,0.173222,-5.31929,-4.06369,-4.86501,-4.75317,-4.6348
29183,1.49417e+07,0.704154,-4.77569,0.164515,-5.26801,-4.26118,-4.88108,-4.7858,-4.67232
29184,1.49422e+07,0.704144,-4.76466,0.150733,-5.20014,-4.22664,-4.85284,-4.77962,-4.67624
29185,1.49427e+07,0.704133,-4.7621,0.165603,-5.20821,-4.18611,-4.87001,-4.77366,-4.65978
29186,1.49432e+07,0.704123,-4.76927,0.16574,-5.37146,-4.17005,-4.87862,-4.77622,-4.67241
29187,1.49437e+07,0.704113,-4.76349,0.164864,-5.32816,-4.18222,-4.87943,-4.77895,-4.6606
29188,1.49443e+07,0.704103,-4.76512,0.170148,-5.18657,-4.2116,-4.87892,-4.76913,-4.64322
29189,1.49448e+07,0.704093,-4.75092,0.175234,-5.24115,-4.10151,-4.8724,-4.76223,-4.64028
29190,1.49453e+07,0.704083,-4.72743,0.189818,-5.25839,-4.06609,-4.86271,-4.73901,-4.60573
29191,1.49458e+07,0.704073,-4.75395,0.160499,-5.22081,-4.1833,-4.86826,-4.75427,-4.64445
29192,1.49463e+07,0.704062,-4.76564,0.16402,-5.26801,-4.29065,-4.88584,-4.7658,-4.65449
29193,1.49468e+07,0.704052,-4.7518,0.168235,-5.2914,-4.12738,-4.86988,-4.76627,-4.64898
29194,1.49473e+07,0.704042,-4.75486,0.165105,-5.23759,-4.12403,-4.8653,-4.76106,-4.65789
29195,1.49478e+07,0.704032,-4.75005,0.171175,-5.26655,-4.1433,-4.86499,-4.76162,-4.65625
29196,1.49484e+07,0.704022,-4.75832,0.165958,-5.24054,-4.13295,-4.8655,-4.76628,-4.64587
29197,1.49489e+07,0.704012,-4.74177,0.170885,-5.18254,-4.1161,-4.85858,-4.75657,-4.62455
29198,1.49494e+07,0.704002,-4.76293,0.163693,-5.2558,-4.16061,-4.8717,-4.7763,-4.6535
29199,1.49499e+07,0.703991,-4.74566,0.164908,-5.26618,-3.8585,-4.85585,-4.75887,-4.65028
29200,1.49504e+07,0.703981,-4.76264,0.162054,-5.22557,-4.10151,-4.87277,-4.78044,-4.66348
29201,1.49509e+07,0.703971,-4.76046,0.162367,-5.15324,-4.23235,-4.8697,-4.76512,-4.66282
29202,1.49514e+07,0.703961,-4.75163,0.171362,-5.29775,-4.01027,-4.85975,-4.75658,-4.65046
29203,1.49519e+07,0.703951,-4.74361,0.185408,-5.44417,-4.06267,-4.86207,-4.75975,-4.64075
29204,1.49524e+07,0.703941,-4.73895,0.17334,-5.25824,-4.20262,-4.85315,-4.74242,-4.62912
29205,1.4953e+07,0.703931,-4.76711,0.164462,-5.29976,-4.17573,-4.88034,-4.77254,-4.6661
29206,1.49535e+07,0.70392,-4.75438,0.180196,-5.226,-3.99891,-4.88403,-4.77029,-4.64658
29207,1.4954e+07,0.70391,-4.77894,0.181003,-5.25517,-4.2342,-4.89135,-4.786,-4.67863
29208,1.49545e+07,0.7039,-4.7302,0.168655,-5.2372,-4.12401,-4.84999,-4.73101,-4.62012
29209,1.4955e+07,0.70389,-4.75586,0.165801,-5.23217,-4.17595,-4.87953,-4.76219,-4.64751
29210,1.49555e+07,0.70388,-4.75385,0.163581,-5.1864,-4.09588,-4.85616,-4.75968,-4.66009
29211,1.4956e+07,0.70387,-4.75842,0.170016,-5.22021,-4.1535,-4.87135,-4.77562,-4.66125
29212,1.49565e+07,0.70386,-4.74068,0.173723,-5.22112,-4.02636,-4.86435,-4.74981,-4.62304
29213,1.49571e+07,0.70385,-4.79142,0.156935,-5.16463,-4.19005,-4.89947,-4.80432,-4.6952
29214,1.49576e+07,0.703839,-4.77655,0.162765,-5.26968,-4.07955,-4.89046,-4.78308,-4.66967
29215,1.49581e+07,0.703829,-4.76751,0.154235,-5.24359,-4.25046,-4.86824,-4.77656,-4.66967
29216,1.49586e+07,0.703819,-4.81041,0.150533,-5.27958,-4.37196,-4.90619,-4.82416,-4.72296
29217,1.49591e+07,0.703809,-4.78668,0.157343,-5.22569,-4.22803,-4.88723,-4.79668,-4.70179
29218,1.49596e+07,0.703799,-4.74917,0.180846,-5.25748,-4.03922,-4.8731,-4.76397,-4.63942
29219,1.49601e+07,0.703789,-4.75071,0.16464,-5.21372,-4.10861,-4.86129,-4.75356,-4.65543
29220,1.49606e+07,0.703779,-4.76075,0.16297,-5.21184,-4.11082,-4.87536,-4.77096,-4.64625
29221,1.49612e+07,0.703768,-4.7539,0.172891,-5.32474,-4.15906,-4.87331,-4.76241,-4.64207
29222,1.49617e+07,0.703758,-4.74386,0.174392,-5.36925,-4.18282,-4.86196,-4.75354,-4.63596
29223,1.49622e+07,0.703748,-4.76309,0.18098,-5.26804,-4.0952,-4.88755,-4.77747,-4.64166
29224,1.49627e+07,0.703738,-4.78081,0.162943,-5.2653,-4.10063,-4.88714,-4.78736,-4.68239
29225,1.49632e+07,0.703728,-4.772,0.160774,-5.24072,-4.10384,-4.87792,-4.77653,-4.67626
29226,1.49637e+07,0.703718,-4.78404,0.170912,-5.39045,-4.0975,-4.88768,-4.78941,-4.69248
29227,1.49642e+07,0.703708,-4.77046,0.161013,-5.19266,-4.21727,-4.87855,-4.79061,-4.66954
29228,1.49647e+07,0.703697,-4.76609,0.170125,-5.26043,-4.20275,-4.87783,-4.77493,-4.66152
29229,1.49652e+07,0.703687,-4.73984,0.185013,-5.25093,-4.10659,-4.85408,-4.75348,-4.63683
29230,1.49658e+07,0.703677,-4.76099,0.158005,-5.32962,-4.14937,-4.86751,-4.77035,-4.66816
29231,1.49663e+07,0.703667,-4.75987,0.174962,-5.225,-4.10756,-4.87038,-4.77013,-4.65903
29232,1.49668e+07,0.703657,-4.76001,0.174104,-5.2558,-4.14466,-4.8833,-4.77125,-4.65583
29233,1.49673e+07,0.703647,-4.736,0.170305,-5.16356,-4.02725,-4.85517,-4.74075,-4.63627
29234,1.49678e+07,0.703637,-4.73432,0.173998,-5.2274,-3.98793,-4.85203,-4.74117,-4.62745
29235,1.49683e+07,0.703627,-4.77276,0.160743,-5.22504,-3.94253,-4.87065,-4.77372,-4.66952
29236,1.49688e+07,0.703616,-4.7577,0.1678,-5.25498,-4.17409,-4.87817,-4.77737,-4.65218
29237,1.49693e+07,0.703606,-4.77388,0.163887,-5.23214,-4.21929,-4.88625,-4.77874,-4.66078
29238,1.49699e+07,0.703596,-4.75879,0.162241,-5.16066,-4.15453,-4.86776,-4.75795,-4.66207
29239,1.49704e+07,0.703586,-4.75653,0.171024,-5.18742,-4.13773,-4.87651,-4.75661,-4.65651
29240,1.49709e+07,0.703576,-4.74745,0.182542,-5.58059,-4.10509,-4.85698,-4.75785,-4.63947
29241,1.49714e+07,0.703566,-4.74547,0.169036,-5.19581,-4.01335,-4.85382,-4.75161,-4.65233
29242,1.49719e+07,0.703556,-4.7723,0.159932,-5.27106,-4.00701,-4.88386,-4.77858,-4.66434
29243,1.49724e+07,0.703545,-4.76337,0.167585,-5.19769,-3.92065,-4.88092,-4.77342,-4.6602
29244,1.49729e+07,0.703535,-4.77333,0.16481,-5.30923,-3.9502,-4.88289,-4.77825,-4.67202
29245,1.49734e+07,0.703525,-4.75955,0.188884,-5.24884,-3.75902,-4.89421,-4.77054,-4.64239
29246,1.4974e+07,0.703515,-4.80603,0.165155,-5.30538,-4.12858,-4.9087,-4.81625,-4.70501
29247,1.49745e+07,0.703505,-4.77029,0.17035,-5.21811,-3.98848,-4.89226,-4.78262,-4.66545
29248,1.4975e+07,0.703495,-4.77436,0.168502,-5.21712,-4.08322,-4.88429,-4.78979,-4.67632
29249,1.49755e+07,0.703485,-4.76479,0.170661,-5.27461,-4.19213,-4.88986,-4.78663,-4.65827
29250,1.4976e+07,0.703474,-4.75093,0.172536,-5.16664,-4.05775,-4.85909,-4.77592,-4.66092
29251,1.49765e+07,0.703464,-4.77243,0.166726,-5.26083,-4.1796,-4.88048,-4.77874,-4.6741
29252,1.4977e+07,0.703454,-4.7524,0.171098,-5.21352,-4.03489,-4.86405,-4.75789,-4.65738
29253,1.49775e+07,0.703444,-4.79203,0.149473,-5.18258,-4.31375,-4.8968,-4.80278,-4.70272
29254,1.4978e+07,0.703434,-4.76672,0.157094,-5.46703,-4.07989,-4.86482,-4.77753,-4.67174
29255,1.49786e+07,0.703424,-4.75316,0.179614,-5.31868,-4.00201,-4.87926,-4.76472,-4.65476
29256,1.49791e+07,0.703414,-4.73962,0.189894,-5.35348,-3.79173,-4.86559,-4.74895,-4.62902
29257,1.49796e+07,0.703403,-4.76572,0.183368,-5.24344,-4.03663,-4.88293,-4.7799,-4.65489
29258,1.49801e+07,0.703393,-4.77224,0.168436,-5.2497,-4.01122,-4.89179,-4.79279,-4.6712
29259,1.49806e+07,0.703383,-4.7425,0.179874,-5.3022,-3.89696,-4.86479,-4.76227,-4.63648
29260,1.49811e+07,0.703373,-4.75299,0.168336,-5.3486,-4.16099,-4.86736,-4.7582,-4.6449
29261,1.49816e+07,0.703363,-4.76233,0.165319,-5.21613,-4.05621,-4.87591,-4.76473,-4.66138
29262,1.49821e+07,0.703353,-4.75972,0.172575,-5.23955,-4.0606,-4.86707,-4.77666,-4.65368
29263,1.49827e+07,0.703343,-4.78218,0.158966,-5.2681,-4.0935,-4.88625,-4.78906,-4.68419
29264,1.49832e+07,0.703333,-4.76585,0.17084,-5.20934,-4.25058,-4.8918,-4.76954,-4.66567
29265,1.49837e+07,0.703322,-4.78235,0.170893,-5.29151,-4.17565,-4.90266,-4.78616,-4.68131
29266,1.49842e+07,0.703312,-4.76876,0.150714,-5.24625,-4.23572,-4.87894,-4.77112,-4.66889
29267,1.49847e+07,0.703302,-4.77046,0.160302,-5.24359,-4.24827,-4.88081,-4.78301,-4.65951
29268,1.49852e+07,0.703292,-4.74006,0.180385,-5.27241,-4.02453,-4.87535,-4.74901,-4.63247
29269,1.49857e+07,0.703282,-4.76975,0.16248,-5.25092,-4.17428,-4.87743,-4.77835,-4.66846
29270,1.49862e+07,0.703272,-4.76097,0.169348,-5.19352,-4.27477,-4.87061,-4.77392,-4.65414
29271,1.49868e+07,0.703262,-4.76274,0.161835,-5.22796,-4.21632,-4.86799,-4.77363,-4.66553
29272,1.49873e+07,0.703251,-4.75583,0.165533,-5.17877,-4.21265,-4.87103,-4.76242,-4.65509
29273,1.49878e+07,0.703241,-4.77287,0.169826,-5.28088,-4.18342,-4.87942,-4.78098,-4.66993
29274,1.49883e+07,0.703231,-4.74811,0.157927,-5.10562,-4.08669,-4.86365,-4.75908,-4.65923
29275,1.49888e+07,0.703221,-4.77577,0.158417,-5.18373,-4.28784,-4.88289,-4.7837,-4.6815
29276,1.49893e+07,0.703211,-4.76175,0.171554,-5.2497,-4.04155,-4.87176,-4.77313,-4.65452
29277,1.49898e+07,0.703201,-4.75674,0.177348,-5.42987,-4.00808,-4.87599,-4.7686,-4.65649
29278,1.49903e+07,0.703191,-4.77289,0.162399,-5.25702,-4.0812,-4.87788,-4.78796,-4.66763
29279,1.49908e+07,0.70318,-4.76491,0.159691,-5.40537,-4.19438,-4.86849,-4.76418,-4.66696
29280,1.49914e+07,0.70317,-4.7612,0.181443,-5.36813,-3.97313,-4.87304,-4.77631,-4.66493
29281,1.49919e+07,0.70316,-4.75114,0.168889,-5.19936,-4.09805,-4.8644,-4.75545,-4.64303
29282,1.49924e+07,0.70315,-4.74768,0.17161,-5.45075,-4.05934,-4.86593,-4.75414,-4.63855
29283,1.49929e+07,0.70314,-4.74814,0.181179,-5.18957,-3.87798,-4.87183,-4.7559,-4.64076
29284,1.49934e+07,0.70313,-4.76828,0.180853,-5.25078,-4.13037,-4.88575,-4.77796,-4.65697
29285,1.49939e+07,0.70312,-4.72169,0.18817,-5.23082,-4.12885,-4.84956,-4.72872,-4.60668
29286,1.49944e+07,0.703109,-4.75132,0.173868,-5.18376,-3.97052,-4.87578,-4.77089,-4.63904
29287,1.49949e+07,0.703099,-4.76162,0.173309,-5.25092,-4.11956,-4.87827,-4.77747,-4.65873
29288,1.49955e+07,0.703089,-4.78252,0.158726,-5.38278,-4.27533,-4.88888,-4.78136,-4.68561
29289,1.4996e+07,0.703079,-4.75589,0.189769,-5.24818,-4.00315,-4.8792,-4.77754,-4.657
29290,1.49965e+07,0.703069,-4.79573,0.163011,-5.18739,-3.956,-4.90425,-4.81365,-4.69966
29291,1.4997e+07,0.703059,-4.76159,0.160056,-5.22476,-4.29117,-4.86501,-4.77097,-4.67195
