batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
56331,2.88415e+07,0.428937,-2.78319,0.826675,-6.11765,-0.827206,-3.27007,-2.80668,-2.28416
56332,2.8842e+07,0.428927,-2.77365,0.865038,-5.68627,-0.880515,-3.27321,-2.7451,-2.22235
56333,2.88425e+07,0.428917,-2.92336,0.839868,-5.8655,-0.790135,-3.4663,-2.95113,-2.46301
56334,2.8843e+07,0.428907,-2.84445,0.886599,-6.4902,-0.972733,-3.35003,-2.83303,-2.30637
56335,2.88435e+07,0.428897,-2.78946,0.860037,-6.05882,-0.730392,-3.34099,-2.80193,-2.28516
56336,2.8844e+07,0.428887,-2.77765,0.843697,-5.64706,-0.668811,-3.36466,-2.7958,-2.26984
56337,2.88445e+07,0.428877,-2.745,0.885803,-7.19608,-0.616728,-3.25329,-2.76241,-2.13733
56338,2.88451e+07,0.428866,-2.68539,0.841487,-6.11765,-0.667279,-3.21193,-2.71507,-2.13143
56339,2.88456e+07,0.428856,-2.69448,0.811703,-6.07966,-0.678615,-3.17992,-2.63465,-2.18957
56340,2.88461e+07,0.428846,-2.71871,0.867917,-5.78431,-0.784314,-3.25927,-2.7307,-2.17509
56341,2.88466e+07,0.428836,-2.72287,0.881448,-6.09804,-0.594056,-3.30362,-2.7405,-2.2186
56342,2.88471e+07,0.428826,-2.68296,0.900291,-5.76471,-0.601103,-3.26854,-2.68827,-2.09574
56343,2.88476e+07,0.428816,-2.71982,0.886093,-6.4902,-0.701287,-3.25375,-2.76915,-2.14223
56344,2.88481e+07,0.428806,-2.71499,0.892976,-7.2549,-0.83364,-3.22932,-2.68689,-2.16628
56345,2.88486e+07,0.428795,-2.66085,0.887003,-5.88235,-0.719056,-3.23407,-2.66697,-2.05262
56346,2.88492e+07,0.428785,-2.76361,0.905007,-6.72549,-0.58027,-3.29841,-2.82001,-2.22051
56347,2.88497e+07,0.428775,-2.6578,0.903667,-6.07843,-0.671569,-3.19539,-2.70895,-2.02214
56348,2.88502e+07,0.428765,-2.64635,0.878839,-7.45098,-0.568934,-3.17724,-2.63955,-2.13534
56349,2.88507e+07,0.428755,-2.71754,0.940381,-6.05882,-0.475184,-3.25092,-2.75843,-2.1757
56350,2.88512e+07,0.428745,-2.67263,0.891868,-6,-0.77114,-3.21553,-2.65732,-2.07146
56351,2.88517e+07,0.428735,-2.63855,0.93626,-5.78431,-0.429534,-3.14675,-2.67632,-2.06388
56352,2.88522e+07,0.428725,-2.67899,0.902594,-5.70588,-0.612745,-3.22679,-2.76608,-2.06319
56353,2.88527e+07,0.428714,-2.78124,0.915818,-6.41177,-0.379596,-3.32583,-2.74632,-2.25751
56354,2.88532e+07,0.428704,-2.72937,0.922417,-5.97059,-0.548713,-3.34161,-2.75077,-2.2513
56355,2.88538e+07,0.428694,-2.67909,0.867312,-5.84314,-0.537377,-3.23323,-2.66927,-2.11374
56356,2.88543e+07,0.428684,-2.72109,0.910173,-5.80392,-0.598039,-3.33433,-2.69746,-2.13971
56357,2.88548e+07,0.428674,-2.70487,0.947275,-6.03922,-0.491422,-3.26815,-2.68934,-2.15954
56358,2.88553e+07,0.428664,-2.69523,0.822282,-5.80392,-0.538297,-3.1646,-2.69148,-2.26103
56359,2.88558e+07,0.428654,-2.68534,0.887916,-5.90196,-0.544118,-3.2392,-2.70987,-2.12944
56360,2.88563e+07,0.428643,-2.69394,0.865882,-5.80392,-0.808211,-3.17961,-2.73514,-2.15763
56361,2.88568e+07,0.428633,-2.75361,0.887976,-7.05882,-0.669118,-3.28814,-2.75015,-2.16736
56362,2.88573e+07,0.428623,-2.74965,0.914469,-5.68627,-0.525429,-3.30002,-2.7981,-2.24824
56363,2.88579e+07,0.428613,-2.66857,0.897498,-6.15686,-0.507966,-3.18107,-2.68474,-2.11405
56364,2.88584e+07,0.428603,-2.65929,0.866614,-6.06863,-0.380208,-3.20665,-2.68045,-2.0972
56365,2.88589e+07,0.428593,-2.63465,0.900912,-6.19608,-0.546875,-3.16514,-2.62132,-2.0579
56366,2.88594e+07,0.428583,-2.69332,0.872787,-6.07843,-0.594976,-3.23874,-2.71063,-2.14407
56367,2.88599e+07,0.428572,-2.64082,0.858565,-6.26471,-0.462316,-3.16468,-2.68811,-2.13549
56368,2.88604e+07,0.428562,-2.72565,0.839598,-6.02941,-0.714767,-3.31579,-2.78906,-2.18474
56369,2.88609e+07,0.428552,-2.58623,0.895852,-5.63726,-0.554534,-3.12929,-2.63006,-1.99318
56370,2.88614e+07,0.428542,-2.63708,0.836578,-5.71569,-0.793199,-3.14844,-2.65319,-2.14277
56371,2.8862e+07,0.428532,-2.68668,0.89302,-7.33333,-0.681679,-3.2896,-2.70435,-2.11742
56372,2.88625e+07,0.428522,-2.71566,0.896647,-6.07843,-0.697917,-3.24533,-2.67586,-2.16965
56373,2.8863e+07,0.428512,-2.7204,0.874571,-5.76471,-0.760417,-3.29121,-2.7523,-2.19164
56374,2.88635e+07,0.428501,-2.64361,0.92282,-6.23529,-0.640931,-3.22595,-2.62944,-2.03048
56375,2.8864e+07,0.428491,-2.72129,0.879375,-5.92157,-0.570772,-3.22067,-2.75276,-2.18758
56376,2.88645e+07,0.428481,-2.81206,0.884277,-5.92157,-0.882659,-3.32514,-2.78998,-2.2438
56377,2.8865e+07,0.428471,-2.7474,0.836541,-5.88235,-0.912071,-3.29174,-2.74648,-2.25881
56378,2.88655e+07,0.428461,-2.83536,0.821813,-5.84314,-0.912378,-3.35187,-2.81679,-2.31028
56379,2.8866e+07,0.428451,-2.62579,0.84848,-6.15686,-0.648591,-3.21615,-2.68137,-2.04596
56380,2.88666e+07,0.428441,-2.67461,0.884431,-6.27451,-0.759804,-3.19884,-2.71752,-2.08601
56381,2.88671e+07,0.428431,-2.69429,0.916211,-6.47059,-0.706189,-3.22327,-2.67754,-2.14943
56382,2.88676e+07,0.42842,-2.60678,0.850564,-5.88235,-0.704963,-3.13725,-2.62255,-2.10983
56383,2.88681e+07,0.42841,-2.71769,0.835463,-5.70588,-0.86489,-3.22603,-2.72503,-2.17724
56384,2.88686e+07,0.4284,-2.674,0.842156,-5.7549,-0.619485,-3.22679,-2.71477,-2.15005
56385,2.88691e+07,0.42839,-2.62226,0.907514,-6.21569,-0.67402,-3.19861,-2.67096,-1.98828
56386,2.88696e+07,0.42838,-2.6023,0.902127,-6.36275,-0.683517,-3.14055,-2.62546,-1.99403
56387,2.88701e+07,0.42837,-2.67142,0.853269,-5.87255,-0.688113,-3.2513,-2.68964,-2.10746
56388,2.88707e+07,0.42836,-2.64959,0.833175,-5.63726,-0.711703,-3.12967,-2.64308,-2.16483
56389,2.88712e+07,0.428349,-2.7064,0.8606,-6.15686,-0.716912,-3.27267,-2.70067,-2.10968
56390,2.88717e+07,0.428339,-2.78837,0.859254,-5.70588,-0.736826,-3.27528,-2.77773,-2.27719
56391,2.88722e+07,0.428329,-2.74029,0.905715,-6.39216,-0.569547,-3.27911,-2.79994,-2.24104
56392,2.88727e+07,0.428319,-2.75079,0.921854,-6.62745,-0.668811,-3.32116,-2.73407,-2.15908
56393,2.88732e+07,0.428309,-2.70482,0.909836,-5.92157,-0.632047,-3.23223,-2.70098,-2.17233
56394,2.88737e+07,0.428299,-2.64038,0.908679,-6.15686,-0.467525,-3.16146,-2.62883,-2.05676
56395,2.88742e+07,0.428289,-2.60845,0.890324,-6.03922,-0.551777,-3.13335,-2.67126,-2.0455
56396,2.88748e+07,0.428278,-2.64268,0.862374,-6.15686,-0.551164,-3.22457,-2.70175,-2.05316
56397,2.88753e+07,0.428268,-2.71054,0.854745,-6.10784,-0.621324,-3.28087,-2.72534,-2.16858
56398,2.88758e+07,0.428258,-2.63903,0.841191,-5.83333,-0.374081,-3.19746,-2.62056,-2.1083
56399,2.88763e+07,0.428248,-2.66236,0.859793,-5.72549,-0.541973,-3.22189,-2.71492,-2.11114
56400,2.88768e+07,0.428238,-2.6141,0.847154,-6.23529,-0.60723,-3.16889,-2.65671,-2.08977
56401,2.88773e+07,0.428228,-2.69239,0.892563,-6.22549,-0.674632,-3.21592,-2.71262,-2.14507
56402,2.88778e+07,0.428218,-2.75815,0.923059,-6.5098,-0.716912,-3.38427,-2.75077,-2.17371
56403,2.88783e+07,0.428207,-2.64726,0.908217,-6.05882,-0.532476,-3.26195,-2.66743,-2.0131
56404,2.88788e+07,0.428197,-2.7395,0.826646,-6.11765,-0.755821,-3.26271,-2.74801,-2.27122
56405,2.88794e+07,0.428187,-2.58866,0.876543,-6.03922,-0.787684,-3.04213,-2.57108,-2.03784
56406,2.88799e+07,0.428177,-2.64014,0.847058,-5.84314,-0.832721,-3.17233,-2.65043,-2.07322
56407,2.88804e+07,0.428167,-2.60389,0.818157,-5.39216,-0.71875,-3.13327,-2.60233,-2.06549
56408,2.88809e+07,0.428157,-2.7342,0.784972,-5.09804,-0.769608,-3.26218,-2.72273,-2.28263
56409,2.88814e+07,0.428147,-2.59851,0.910196,-5.90196,-0.536152,-3.14782,-2.59988,-2.02826
56410,2.88819e+07,0.428137,-2.66928,0.883782,-7.80392,-0.595895,-3.23185,-2.61106,-2.15671
56411,2.88824e+07,0.428126,-2.65877,0.850391,-6.33333,-0.581495,-3.21369,-2.6875,-2.15679
56412,2.88829e+07,0.428116,-2.64201,0.886087,-6.06863,-0.785539,-3.14017,-2.63634,-2.0481
56413,2.88835e+07,0.428106,-2.69467,0.9009,-5.87255,-0.575061,-3.2513,-2.68336,-2.12914
56414,2.8884e+07,0.428096,-2.68614,0.856986,-6.11765,-0.638787,-3.2667,-2.70741,-2.12354
56415,2.88845e+07,0.428086,-2.59901,0.814284,-5.34406,-0.518076,-3.07698,-2.65732,-2.03355
56416,2.8885e+07,0.428076,-2.65825,0.801417,-5.01961,-0.885723,-3.19914,-2.67647,-2.13748
56417,2.88855e+07,0.428066,-2.6189,0.834284,-5.64706,-0.917586,-3.12362,-2.62469,-2.11956
56418,2.8886e+07,0.428055,-2.69647,0.820564,-5.56863,-0.823836,-3.25391,-2.68551,-2.20136
56419,2.88865e+07,0.428045,-2.66324,0.898486,-5.72549,-0.54565,-3.24563,-2.71814,-2.06817
56420,2.8887e+07,0.428035,-2.78343,0.910808,-6.34314,-0.77451,-3.29358,-2.79259,-2.2055
56421,2.88876e+07,0.428025,-2.77116,0.902654,-5.7549,-0.731005,-3.28669,-2.7474,-2.24923
56422,2.88881e+07,0.428015,-2.70996,0.887832,-6.05882,-0.62163,-3.23828,-2.72993,-2.15893
56423,2.88886e+07,0.428005,-2.69359,0.831519,-5.68627,-0.825368,-3.23062,-2.67172,-2.18107
56424,2.88891e+07,0.427995,-2.79829,0.837701,-6.48039,-0.885417,-3.32108,-2.7811,-2.23966
56425,2.88896e+07,0.427984,-2.70813,0.893203,-6.15686,-0.757353,-3.27619,-2.70282,-2.10141
56426,2.88901e+07,0.427974,-2.64189,0.835898,-5.70588,-0.72886,-3.20673,-2.6129,-2.09635
56427,2.88906e+07,0.427964,-2.70693,0.860552,-5.66054,-0.842525,-3.21124,-2.71844,-2.14966
56428,2.88911e+07,0.427954,-2.68477,0.788124,-5.10018,-0.707721,-3.17019,-2.68582,-2.21392
56429,2.88916e+07,0.427944,-2.67296,0.84528,-5.91177,-0.796262,-3.19041,-2.70757,-2.12837
56430,2.88922e+07,0.427934,-2.69022,0.919576,-6.43137,-0.645833,-3.29243,-2.62224,-2.09735
56431,2.88927e+07,0.427924,-2.66119,0.860805,-5.91177,-0.760417,-3.25475,-2.65947,-2.08356
56432,2.88932e+07,0.427913,-2.67927,0.855441,-5.68627,-0.772059,-3.22174,-2.73989,-2.12002
56433,2.88937e+07,0.427903,-2.65147,0.896205,-6.19608,-0.585478,-3.16368,-2.67525,-2.07407
56434,2.88942e+07,0.427893,-2.67652,0.933644,-6.7451,-0.561275,-3.25406,-2.67632,-2.07138
56435,2.88947e+07,0.427883,-2.77577,0.877348,-6.54902,-0.719669,-3.27305,-2.80224,-2.2958
56436,2.88952e+07,0.427873,-2.87423,0.876626,-6.82353,-0.825368,-3.4267,-2.91054,-2.33119
56437,2.88957e+07,0.427863,-2.67982,0.875313,-5.84314,-0.686887,-3.21032,-2.76103,-2.13695
56438,2.88963e+07,0.427853,-2.7427,0.850077,-6.03922,-0.699449,-3.24709,-2.77191,-2.22733
56439,2.88968e+07,0.427843,-2.69977,0.883266,-6.39216,-0.73315,-3.25888,-2.76976,-2.1106
56440,2.88973e+07,0.427832,-2.7526,0.825836,-5.72549,-0.71201,-3.2582,-2.77727,-2.25712
56441,2.88978e+07,0.427822,-2.69214,0.836035,-6.98039,-0.788297,-3.18497,-2.70083,-2.13863
56442,2.88983e+07,0.427812,-2.78426,0.841267,-5.57843,-0.916667,-3.32399,-2.8099,-2.25628
56443,2.88988e+07,0.427802,-2.75214,0.840461,-5.9902,-0.852328,-3.32713,-2.80898,-2.22189
56444,2.88993e+07,0.427792,-2.74745,0.831737,-5.88235,-0.693321,-3.25207,-2.72978,-2.23637
56445,2.88998e+07,0.427782,-2.73356,0.832889,-6.16667,-0.683211,-3.28102,-2.74923,-2.19585
56446,2.89004e+07,0.427772,-2.64182,0.818319,-5.51961,-0.544118,-3.16475,-2.67264,-2.12331
56447,2.89009e+07,0.427761,-2.64995,0.893616,-6,-0.525429,-3.20328,-2.61428,-2.08333
56448,2.89014e+07,0.427751,-2.6951,0.869343,-5.88235,-0.645221,-3.22503,-2.68627,-2.14698
56449,2.89019e+07,0.427741,-2.72257,0.90796,-6.34314,-0.628064,-3.27007,-2.72886,-2.1132
56450,2.89024e+07,0.427731,-2.64936,0.765561,-5.34865,-0.719669,-3.1332,-2.65594,-2.20611
56451,2.89029e+07,0.427721,-2.664,0.853573,-5.76471,-0.712316,-3.23146,-2.72059,-2.13932
56452,2.89034e+07,0.427711,-2.64473,0.843833,-5.87837,-0.648284,-3.18689,-2.66866,-2.12883
56453,2.89039e+07,0.427701,-2.73576,0.921785,-6.19608,-0.728554,-3.29182,-2.74694,-2.12967
56454,2.89044e+07,0.42769,-2.63232,0.825895,-5.92157,-0.761336,-3.14576,-2.64522,-2.11765
56455,2.8905e+07,0.42768,-2.65564,0.854331,-6.42157,-0.643076,-3.2248,-2.63373,-2.13787
56456,2.89055e+07,0.42767,-2.62535,0.87677,-6.54902,-0.796569,-3.20764,-2.64001,-1.99816
56457,2.8906e+07,0.42766,-2.59978,0.845482,-5.59896,-0.709865,-3.14775,-2.61213,-2.07223
56458,2.89065e+07,0.42765,-2.63488,0.842692,-5.4902,-0.567402,-3.17065,-2.67387,-2.08908
56459,2.8907e+07,0.42764,-2.62608,0.869226,-5.72549,-0.564951,-3.17525,-2.64813,-2.09926
56460,2.89075e+07,0.42763,-2.70904,0.827913,-6.43137,-0.781863,-3.24755,-2.7405,-2.15372
56461,2.8908e+07,0.42762,-2.63433,0.841574,-5.55147,-0.715074,-3.15181,-2.62791,-2.11604
56462,2.89085e+07,0.427609,-2.75322,0.938375,-6.17647,-0.726103,-3.31916,-2.72028,-2.15839
56463,2.89091e+07,0.427599,-2.62875,0.820705,-5.69608,-0.526961,-3.15173,-2.61106,-2.125
56464,2.89096e+07,0.427589,-2.63025,0.857655,-5.52941,-0.717525,-3.16805,-2.6368,-2.11612
56465,2.89101e+07,0.427579,-2.72115,0.904286,-6.07843,-0.707721,-3.28102,-2.70956,-2.13986
56466,2.89106e+07,0.427569,-2.66111,0.892269,-5.60784,-0.623468,-3.20106,-2.69455,-2.05147
56467,2.89111e+07,0.427559,-2.74408,0.868233,-5.88235,-0.687194,-3.25544,-2.71461,-2.22901
56468,2.89116e+07,0.427549,-2.68517,0.800916,-6.11765,-0.904718,-3.16391,-2.73499,-2.16353
56469,2.89121e+07,0.427538,-2.63582,0.896482,-6.41177,-0.683517,-3.17601,-2.67433,-2.08287
56470,2.89126e+07,0.427528,-2.62458,0.879607,-6.18628,-0.586397,-3.13174,-2.62607,-2.06978
56471,2.89132e+07,0.427518,-2.68109,0.863331,-6.01961,-0.659314,-3.22365,-2.66942,-2.09597
56472,2.89137e+07,0.427508,-2.72192,0.869729,-6.35294,-0.692096,-3.26693,-2.72825,-2.21055
56473,2.89142e+07,0.427498,-2.65443,0.87789,-5.98039,-0.673713,-3.23644,-2.63863,-2.13281
56474,2.89147e+07,0.427488,-2.59253,0.862701,-5.82353,-0.708333,-3.10547,-2.58471,-2.03554
56475,2.89152e+07,0.427478,-2.66829,0.876999,-5.96078,-0.744792,-3.23169,-2.68199,-2.1021
56476,2.89157e+07,0.427467,-2.74348,0.868742,-5.90196,-0.759191,-3.2788,-2.74127,-2.20259
56477,2.89162e+07,0.427457,-2.72239,0.887112,-5.80392,-0.749694,-3.29917,-2.77727,-2.19332
56478,2.89167e+07,0.427447,-2.68525,0.831259,-6.41177,-0.814338,-3.18781,-2.69547,-2.1957
56479,2.89172e+07,0.427437,-2.70737,0.913473,-6.27451,-0.509191,-3.23154,-2.67417,-2.1129
56480,2.89178e+07,0.427427,-2.68058,0.897617,-5.88664,-0.51348,-3.29764,-2.69853,-2.10432
56481,2.89183e+07,0.427417,-2.69283,0.90059,-6.07843,-0.577206,-3.22404,-2.73407,-2.19884
56482,2.89188e+07,0.427407,-2.6804,0.946591,-6.13726,-0.645221,-3.18329,-2.67586,-2.06786
56483,2.89193e+07,0.427396,-2.56076,0.917546,-6.04902,-0.616422,-3.13994,-2.58931,-1.95764
56484,2.89198e+07,0.427386,-2.66894,0.794358,-5.87684,-0.75337,-3.2117,-2.67862,-2.17088
56485,2.89203e+07,0.427376,-2.58302,0.839433,-5.68627,-0.645527,-3.18796,-2.61504,-2.04021
56486,2.89208e+07,0.427366,-2.66814,0.810251,-5.56863,-0.527574,-3.1633,-2.7137,-2.1852
56487,2.89213e+07,0.427356,-2.66277,0.856544,-5.87255,-0.634191,-3.23415,-2.65885,-2.09406
56488,2.89219e+07,0.427346,-2.741,0.839768,-6.46078,-0.661152,-3.18781,-2.78876,-2.2343
56489,2.89224e+07,0.427336,-2.70802,0.849607,-6.14706,-0.855699,-3.2402,-2.733,-2.18536
56490,2.89229e+07,0.427326,-2.67321,0.857905,-6.22549,-0.697304,-3.232,-2.70971,-2.09727
56491,2.89234e+07,0.427315,-2.75864,0.91537,-5.9421,-0.616728,-3.26088,-2.76225,-2.19661
56492,2.89239e+07,0.427305,-2.71413,0.883373,-6.03922,-0.602635,-3.29649,-2.70481,-2.16468
56493,2.89244e+07,0.427295,-2.78418,0.887123,-5.96078,-0.672181,-3.27466,-2.78217,-2.25529
56494,2.89249e+07,0.427285,-2.67265,0.883028,-6.68628,-0.523284,-3.20351,-2.67279,-2.10999
56495,2.89254e+07,0.427275,-2.64707,0.865972,-6.19608,-0.600184,-3.13963,-2.65288,-2.11849
56496,2.8926e+07,0.427265,-2.64672,0.843368,-6.19608,-0.834559,-3.20565,-2.67494,-2.04458
56497,2.89265e+07,0.427255,-2.62779,0.897425,-6.47059,-0.718444,-3.142,-2.61121,-2.017
56498,2.8927e+07,0.427244,-2.61915,0.895004,-5.66238,-0.610907,-3.23215,-2.63159,-2.04052
56499,2.89275e+07,0.427234,-2.61992,0.939534,-7.48039,-0.695466,-3.18482,-2.5985,-2.01616
56500,2.8928e+07,0.427224,-2.66028,0.913992,-5.91177,-0.65625,-3.14522,-2.68214,-2.13297
56501,2.89285e+07,0.427214,-2.5977,0.880379,-5.90196,-0.666667,-3.12186,-2.59436,-2.02681
56502,2.8929e+07,0.427204,-2.64769,0.839978,-5.66667,-0.589154,-3.19095,-2.64047,-2.11926
56503,2.89295e+07,0.427194,-2.69556,0.911203,-6.07843,-0.525123,-3.25398,-2.71982,-2.06258
56504,2.893e+07,0.427184,-2.72139,0.848761,-5.58824,-0.689951,-3.28692,-2.76563,-2.17578
56505,2.89306e+07,0.427173,-2.68035,0.798907,-5.45098,-0.62163,-3.12546,-2.68673,-2.1924
56506,2.89311e+07,0.427163,-2.66482,0.815318,-5.66667,-0.617647,-3.16559,-2.63863,-2.1551
56507,2.89316e+07,0.427153,-2.59243,0.872408,-5.64706,-0.446385,-3.19945,-2.58073,-2.06449
56508,2.89321e+07,0.427143,-2.67536,0.885227,-5.56863,-0.550551,-3.25352,-2.71063,-2.13373
56509,2.89326e+07,0.427133,-2.79802,0.897537,-6.13726,-0.632659,-3.31434,-2.80668,-2.23706
56510,2.89331e+07,0.427123,-2.7082,0.867038,-5.76471,-0.586091,-3.22526,-2.71461,-2.22587
56511,2.89336e+07,0.427113,-2.76543,0.847002,-6.47059,-0.680453,-3.24724,-2.75934,-2.30553
56512,2.89341e+07,0.427102,-2.65794,0.85962,-5.80392,-0.822917,-3.19715,-2.6803,-2.10064
56513,2.89347e+07,0.427092,-2.66891,0.83037,-5.35294,-0.601409,-3.22426,-2.71339,-2.10524
56514,2.89352e+07,0.427082,-2.75964,0.871908,-6.07843,-0.718137,-3.27895,-2.78171,-2.2248
56515,2.89357e+07,0.427072,-2.6707,0.861178,-6.69608,-0.764706,-3.23376,-2.6394,-2.1309
56516,2.89362e+07,0.427062,-2.73067,0.835774,-5.76471,-0.765625,-3.22281,-2.7258,-2.2726
56517,2.89367e+07,0.427052,-2.66184,0.870884,-5.95098,-0.604167,-3.1574,-2.67892,-2.16414
56518,2.89372e+07,0.427042,-2.65235,0.868265,-6.27451,-0.693628,-3.20841,-2.68566,-2.09145
56519,2.89377e+07,0.427032,-2.63543,0.840698,-6.22549,-0.63848,-3.25529,-2.64277,-2.08877
56520,2.89382e+07,0.427021,-2.67207,0.886154,-5.81373,-0.572917,-3.2065,-2.67739,-2.10202
56521,2.89388e+07,0.427011,-2.74642,0.866387,-5.7451,-0.901654,-3.27888,-2.7523,-2.2019
56522,2.89393e+07,0.427001,-2.7306,0.813323,-6.26471,-0.914828,-3.23238,-2.70159,-2.21967
56523,2.89398e+07,0.426991,-2.66473,0.842346,-6.2549,-0.753064,-3.23453,-2.68627,-2.09881
56524,2.89403e+07,0.426981,-2.66396,0.836348,-7.01961,-0.587623,-3.19799,-2.64645,-2.13817
56525,2.89408e+07,0.426971,-2.69226,0.848914,-6.03922,-0.675552,-3.20213,-2.70021,-2.18926
56526,2.89413e+07,0.426961,-2.67104,0.941399,-6.47059,-0.66636,-3.23024,-2.63465,-2.05614
56527,2.89418e+07,0.42695,-2.69546,0.910044,-5.88235,-0.632353,-3.20856,-2.65931,-2.12898
56528,2.89423e+07,0.42694,-2.68894,0.840986,-6.03922,-0.684743,-3.22679,-2.69041,-2.2032
56529,2.89428e+07,0.42693,-2.64865,0.896102,-6.90196,-0.586703,-3.13159,-2.58961,-2.09796
56530,2.89434e+07,0.42692,-2.63184,0.822909,-5.52941,-0.675245,-3.15579,-2.642,-2.09161
56531,2.89439e+07,0.42691,-2.71632,0.843549,-6.19608,-0.825368,-3.24525,-2.73055,-2.14576
56532,2.89444e+07,0.4269,-2.74511,0.814282,-5.56863,-0.826593,-3.20734,-2.74326,-2.27528
56533,2.89449e+07,0.42689,-2.647,0.895668,-6.11765,-0.653493,-3.18957,-2.65426,-2.09069
56534,2.89454e+07,0.426879,-2.62309,0.901962,-6.03922,-0.695466,-3.13703,-2.59727,-2.03416
56535,2.89459e+07,0.426869,-2.65787,0.855713,-5.92157,-0.73223,-3.22404,-2.67264,-2.11366
56536,2.89464e+07,0.426859,-2.5849,0.886786,-6.07843,-0.707414,-3.14415,-2.56618,-2.00161
56537,2.89469e+07,0.426849,-2.66874,0.895853,-5.72549,-0.770527,-3.15372,-2.65824,-2.10417
56538,2.89475e+07,0.426839,-2.6874,0.861624,-5.72549,-0.810662,-3.27367,-2.7189,-2.14836
56539,2.8948e+07,0.426829,-2.84522,0.883415,-6.15686,-0.863664,-3.35585,-2.85769,-2.30622
56540,2.89485e+07,0.426819,-2.65923,0.875377,-5.96078,-0.808517,-3.15725,-2.66621,-2.03163
56541,2.8949e+07,0.426808,-2.69318,0.899759,-5.90196,-0.681985,-3.19661,-2.6898,-2.15043
56542,2.89495e+07,0.426798,-2.67974,0.90523,-6.47059,-0.556066,-3.19937,-2.59452,-2.15847
56543,2.895e+07,0.426788,-2.60251,0.853913,-6.62745,-0.737745,-3.08287,-2.59635,-2.02114
56544,2.89505e+07,0.426778,-2.77237,0.878875,-6,-0.840074,-3.27351,-2.75414,-2.18589
56545,2.8951e+07,0.426768,-2.62359,0.841601,-6.86275,-0.59038,-3.16582,-2.61765,-2.1309
56546,2.89516e+07,0.426758,-2.68588,0.915122,-6.43137,-0.582414,-3.24403,-2.65273,-2.13427
56547,2.89521e+07,0.426748,-2.75355,0.894897,-6.18628,-0.553615,-3.28776,-2.76792,-2.23943
56548,2.89526e+07,0.426738,-2.7675,0.875067,-5.96078,-0.693321,-3.37347,-2.82123,-2.21354
56549,2.89531e+07,0.426727,-2.83478,0.89827,-6.19608,-0.674326,-3.34444,-2.82935,-2.33839
56550,2.89536e+07,0.426717,-2.75313,0.861784,-6.15686,-0.748775,-3.26961,-2.77788,-2.21408
56551,2.89541e+07,0.426707,-2.61106,0.800403,-5.72549,-0.602328,-3.07989,-2.64859,-2.12056
56552,2.89546e+07,0.426697,-2.64367,0.893983,-6.15686,-0.61152,-3.23874,-2.60463,-2.09099
56553,2.89551e+07,0.426687,-2.67476,0.917005,-5.78431,-0.592831,-3.2382,-2.6731,-2.13051
56554,2.89556e+07,0.426677,-2.78181,0.780354,-5.86275,-0.901042,-3.25843,-2.77757,-2.37002
56555,2.89562e+07,0.426667,-2.76073,0.871666,-6.33333,-0.397365,-3.33379,-2.73361,-2.22396
56556,2.89567e+07,0.426656,-2.72431,0.828574,-5.88235,-0.684743,-3.2402,-2.69118,-2.23575
56557,2.89572e+07,0.426646,-2.68758,0.877557,-5.55882,-0.692096,-3.2153,-2.66513,-2.13266
56558,2.89577e+07,0.426636,-2.72773,0.838358,-5.76471,-0.742341,-3.21967,-2.72426,-2.20175
56559,2.89582e+07,0.426626,-2.66014,0.901634,-6.06863,-0.775123,-3.20711,-2.65763,-2.0651
56560,2.89587e+07,0.426616,-2.64305,0.826435,-5.66667,-0.750306,-3.19577,-2.67019,-2.15832
56561,2.89592e+07,0.426606,-2.60648,0.883934,-5.52941,-0.742953,-3.15648,-2.62607,-2.00467
56562,2.89597e+07,0.426596,-2.65964,0.830685,-5.60784,-0.454044,-3.18972,-2.6659,-2.11864
56563,2.89603e+07,0.426585,-2.6961,0.89861,-6.78431,-0.631434,-3.2631,-2.67678,-2.12676
56564,2.89608e+07,0.426575,-2.68211,0.884002,-6.39216,-0.727022,-3.23223,-2.67831,-2.13235
56565,2.89613e+07,0.426565,-2.65309,0.852912,-5.4902,-0.538909,-3.20404,-2.7117,-2.1299
56566,2.89618e+07,0.426555,-2.71149,0.862634,-6.39216,-0.66636,-3.27007,-2.70604,-2.20941
56567,2.89623e+07,0.426545,-2.75637,0.880422,-6.07843,-0.757047,-3.28983,-2.77313,-2.15058
56568,2.89628e+07,0.426535,-2.76546,0.827695,-6,-0.843137,-3.28018,-2.78998,-2.32667
56569,2.89633e+07,0.426525,-2.64883,0.822265,-5.92157,-0.711703,-3.15748,-2.6685,-2.179
56570,2.89638e+07,0.426514,-2.63352,0.884596,-5.9902,-0.797181,-3.12178,-2.61749,-2.04665
56571,2.89644e+07,0.426504,-2.75706,0.913172,-5.83333,-0.738664,-3.28715,-2.74387,-2.18627
56572,2.89649e+07,0.426494,-2.85913,0.839811,-5.88235,-0.968444,-3.40717,-2.91621,-2.38304
56573,2.89654e+07,0.426484,-2.87276,0.829755,-6.48039,-0.903186,-3.31457,-2.89675,-2.40273
56574,2.89659e+07,0.426474,-2.6931,0.841399,-6.18628,-0.720588,-3.23683,-2.6875,-2.16598
56575,2.89664e+07,0.426464,-2.68679,0.946831,-6.47059,-0.695772,-3.21875,-2.66437,-2.08487
