batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
16239,8.31437e+06,0.835375,-3.48763,1.07358,-6.83333,-1,-4,-3.33333,-2.75
16240,8.31488e+06,0.835365,-3.34733,0.996777,-6.83333,-0.916667,-3.91667,-3.25,-2.64583
16241,8.31539e+06,0.835355,-3.40462,1.04182,-8,-0.833333,-4,-3.33333,-2.66667
16242,8.3159e+06,0.835345,-3.42871,1.02155,-7.33333,-0.5,-3.83333,-3.33333,-2.83333
16243,8.31642e+06,0.835335,-3.36117,0.945796,-6.83333,-0.916667,-3.83333,-3.33333,-2.75
16244,8.31693e+06,0.835324,-3.52669,1.01701,-7.66667,-1.16667,-4,-3.41667,-2.83333
16245,8.31744e+06,0.835314,-3.4279,1.01474,-7.16667,-1,-3.91667,-3.33333,-2.75
16246,8.31795e+06,0.835304,-3.36605,0.958037,-8.16667,-1,-3.83333,-3.25,-2.75
16247,8.31846e+06,0.835294,-3.39176,0.950869,-7.33333,-1,-3.91667,-3.33333,-2.75
16248,8.31898e+06,0.835284,-3.35921,0.996805,-7.5,-0.916667,-3.83333,-3.25,-2.66667
16249,8.31949e+06,0.835274,-3.50374,1.06319,-7.16667,-0.833333,-4,-3.33333,-2.8125
16250,8.32e+06,0.835264,-3.35059,0.973304,-7.33333,-0.75,-3.91667,-3.25,-2.66667
16251,8.32051e+06,0.835253,-3.38835,0.994075,-6.83333,-0.833333,-3.91667,-3.33333,-2.75
16252,8.32102e+06,0.835243,-3.44369,1.05021,-6.83333,-1.25,-4,-3.33333,-2.72917
16253,8.32154e+06,0.835233,-3.33447,0.940093,-7,-0.5,-3.91667,-3.25,-2.66667
16254,8.32205e+06,0.835223,-3.43962,1.02151,-7.5,-0.833333,-3.91667,-3.33333,-2.83333
16255,8.32256e+06,0.835213,-3.51481,0.997126,-7.5,-0.75,-4,-3.33333,-2.83333
16256,8.32307e+06,0.835203,-3.36702,1.0545,-8.33333,-0.833333,-3.91667,-3.33333,-2.66667
16257,8.32358e+06,0.835193,-3.40397,0.998725,-6.83333,-1.25,-3.91667,-3.25,-2.75
16258,8.3241e+06,0.835182,-3.49235,1.02836,-7.16667,-1.33333,-4,-3.29167,-2.83333
16259,8.32461e+06,0.835172,-3.41146,0.997093,-6.83333,-0.75,-3.91667,-3.33333,-2.83333
16260,8.32512e+06,0.835162,-3.45378,0.968725,-7,-1.08333,-3.91667,-3.41667,-2.83333
16261,8.32563e+06,0.835152,-3.31999,0.940669,-7.33333,-1.16667,-3.75,-3.25,-2.66667
16262,8.32614e+06,0.835142,-3.50147,0.999504,-7.5,-0.5,-3.91667,-3.41667,-2.83333
16263,8.32666e+06,0.835132,-3.34522,0.997913,-7.16667,-0.833333,-3.83333,-3.16667,-2.72917
16264,8.32717e+06,0.835122,-3.33122,1.01373,-7.33333,-0.916667,-3.83333,-3.25,-2.66667
16265,8.32768e+06,0.835112,-3.44173,1.04304,-6.83333,-1.08333,-4,-3.33333,-2.66667
16266,8.32819e+06,0.835101,-3.43864,0.960958,-8.16667,-1.08333,-3.91667,-3.33333,-2.83333
16267,8.3287e+06,0.835091,-3.36279,0.921647,-6.83333,-1,-3.83333,-3.33333,-2.75
16268,8.32922e+06,0.835081,-3.41585,0.974564,-7.5,-1,-4,-3.33333,-2.75
16269,8.32973e+06,0.835071,-3.44938,0.984624,-7.5,-0.916667,-3.91667,-3.33333,-2.75
16270,8.33024e+06,0.835061,-3.43962,1.02735,-7.5,-0.833333,-4,-3.33333,-2.75
16271,8.33075e+06,0.835051,-3.44759,0.968844,-6.83333,-1.16667,-3.83333,-3.375,-2.83333
16272,8.33126e+06,0.835041,-3.45296,0.980993,-7.33333,-1,-4,-3.33333,-2.83333
16273,8.33178e+06,0.83503,-3.38721,0.983265,-7.33333,-0.916667,-3.91667,-3.25,-2.75
16274,8.33229e+06,0.83502,-3.382,0.970026,-6.83333,-0.916667,-3.91667,-3.33333,-2.75
16275,8.3328e+06,0.83501,-3.37435,1.00623,-8,-0.333333,-3.83333,-3.33333,-2.66667
16276,8.33331e+06,0.835,-3.35384,0.929107,-7.66667,-1.25,-3.83333,-3.29167,-2.75
16277,8.33382e+06,0.83499,-3.40723,1.0294,-7.16667,-0.833333,-3.91667,-3.33333,-2.72917
16278,8.33434e+06,0.83498,-3.49495,1.05173,-7.16667,-0.833333,-4,-3.41667,-2.83333
16279,8.33485e+06,0.83497,-3.37712,1.02116,-7.5,-0.583333,-3.83333,-3.25,-2.72917
16280,8.33536e+06,0.834959,-3.41992,1.04858,-7.5,-0.5,-3.91667,-3.33333,-2.75
16281,8.33587e+06,0.834949,-3.38184,0.960105,-7.5,-0.916667,-3.91667,-3.33333,-2.75
16282,8.33638e+06,0.834939,-3.36344,0.986606,-7.83333,-0.5,-3.83333,-3.25,-2.75
16283,8.3369e+06,0.834929,-3.36768,0.981049,-7.5,-1,-3.83333,-3.33333,-2.75
16284,8.33741e+06,0.834919,-3.40007,0.977764,-7.33333,-0.833333,-3.83333,-3.33333,-2.75
16285,8.33792e+06,0.834909,-3.40951,0.940722,-7,-1.08333,-3.83333,-3.33333,-2.83333
16286,8.33843e+06,0.834899,-3.37256,1.01987,-7.16667,-0.916667,-3.83333,-3.25,-2.75
16287,8.33894e+06,0.834888,-3.42887,1.01154,-7.66667,-1,-3.91667,-3.33333,-2.75
16288,8.33946e+06,0.834878,-3.33854,0.921139,-6.83333,-0.916667,-3.83333,-3.25,-2.75
16289,8.33997e+06,0.834868,-3.44059,1.0711,-7.33333,-0.75,-3.91667,-3.33333,-2.75
16290,8.34048e+06,0.834858,-3.31397,0.94361,-6.83333,-0.833333,-3.83333,-3.16667,-2.75
16291,8.34099e+06,0.834848,-3.44857,0.993475,-7.5,-0.916667,-4,-3.33333,-2.75
16292,8.3415e+06,0.834838,-3.36686,0.973771,-7.5,-1.25,-3.83333,-3.25,-2.75
16293,8.34202e+06,0.834828,-3.37744,0.929112,-6.5,-1.08333,-3.85417,-3.25,-2.75
16294,8.34253e+06,0.834818,-3.38916,0.975345,-7.33333,-0.916667,-3.91667,-3.25,-2.75
16295,8.34304e+06,0.834807,-3.40072,1.00251,-7.66667,-0.666667,-3.91667,-3.25,-2.75
16296,8.34355e+06,0.834797,-3.36768,1.01759,-6.83333,-0.916667,-3.91667,-3.33333,-2.66667
16297,8.34406e+06,0.834787,-3.36719,0.897237,-7.16667,-0.833333,-3.83333,-3.33333,-2.83333
16298,8.34458e+06,0.834777,-3.46061,1.05146,-7.16667,-0.833333,-4,-3.41667,-2.66667
16299,8.34509e+06,0.834767,-3.42432,1.02957,-8.16667,-1,-3.91667,-3.25,-2.75
16300,8.3456e+06,0.834757,-3.42432,0.938951,-6.16667,-0.916667,-4,-3.33333,-2.75
16301,8.34611e+06,0.834747,-3.47526,1.02227,-7.66667,-0.5,-4.02083,-3.41667,-2.83333
16302,8.34662e+06,0.834736,-3.38119,0.995168,-7.5,-1.25,-3.83333,-3.25,-2.66667
16303,8.34714e+06,0.834726,-3.43978,0.975869,-8,-0.916667,-3.83333,-3.33333,-2.83333
16304,8.34765e+06,0.834716,-3.43229,1.01164,-7.83333,-0.666667,-4,-3.33333,-2.75
16305,8.34816e+06,0.834706,-3.44922,1.05843,-7.66667,-0.583333,-4,-3.41667,-2.72917
16306,8.34867e+06,0.834696,-3.40772,0.961859,-6.83333,-0.583333,-3.91667,-3.33333,-2.75
16307,8.34918e+06,0.834686,-3.44369,1.07245,-8.16667,-0.333333,-4,-3.33333,-2.75
16308,8.3497e+06,0.834676,-3.45101,0.999661,-7.16667,-0.75,-3.9375,-3.33333,-2.83333
16309,8.35021e+06,0.834665,-3.39535,0.998802,-7.5,-0.75,-3.91667,-3.29167,-2.75
16310,8.35072e+06,0.834655,-3.39958,0.940775,-6.83333,-0.916667,-3.91667,-3.33333,-2.75
16311,8.35123e+06,0.834645,-3.39632,0.932179,-6.66667,-1,-3.85417,-3.33333,-2.83333
16312,8.35174e+06,0.834635,-3.44206,0.989066,-7,-0.75,-3.83333,-3.33333,-2.83333
16313,8.35226e+06,0.834625,-3.53076,1.06104,-7.5,-0.75,-4,-3.41667,-2.83333
16314,8.35277e+06,0.834615,-3.39632,0.963531,-6.83333,-0.416667,-4,-3.33333,-2.75
16315,8.35328e+06,0.834605,-3.46175,1.07594,-8.16667,-0.916667,-3.91667,-3.33333,-2.75
16316,8.35379e+06,0.834594,-3.46322,0.986249,-6.66667,-0.666667,-4,-3.33333,-2.83333
16317,8.3543e+06,0.834584,-3.51286,1.06809,-7.33333,-1.08333,-4,-3.33333,-2.83333
16318,8.35482e+06,0.834574,-3.5,0.994614,-7.33333,-1.08333,-4.08333,-3.41667,-2.8125
16319,8.35533e+06,0.834564,-3.47428,1.04083,-7.83333,-1.16667,-4,-3.33333,-2.83333
16320,8.35584e+06,0.834554,-3.48796,0.974246,-6.66667,-1,-4,-3.33333,-2.83333
16321,8.35635e+06,0.834544,-3.48128,0.982852,-7,-1.25,-4,-3.33333,-2.83333
16322,8.35686e+06,0.834534,-3.40332,1.03081,-7.33333,-1.08333,-3.91667,-3.25,-2.75
16323,8.35738e+06,0.834524,-3.40755,0.951942,-7.33333,-0.75,-3.83333,-3.33333,-2.83333
16324,8.35789e+06,0.834513,-3.32715,0.89413,-6.5,-1,-3.83333,-3.25,-2.75
16325,8.3584e+06,0.834503,-3.32292,0.945754,-7,-0.833333,-3.75,-3.25,-2.75
16326,8.35891e+06,0.834493,-3.37256,0.985763,-7,-0.833333,-3.83333,-3.25,-2.75
16327,8.35942e+06,0.834483,-3.39079,1.0005,-7.5,-0.666667,-3.91667,-3.25,-2.72917
16328,8.35994e+06,0.834473,-3.50374,0.972034,-7.83333,-1,-4,-3.41667,-2.83333
16329,8.36045e+06,0.834463,-3.39421,1.00756,-7.33333,-1.16667,-3.91667,-3.25,-2.75
16330,8.36096e+06,0.834453,-3.35905,0.969081,-6.83333,-0.833333,-3.83333,-3.29167,-2.66667
16331,8.36147e+06,0.834442,-3.44076,0.96653,-6.83333,-0.916667,-4,-3.29167,-2.83333
16332,8.36198e+06,0.834432,-3.41797,0.959973,-6.83333,-1.16667,-3.91667,-3.33333,-2.8125
16333,8.3625e+06,0.834422,-3.44141,0.99507,-6.83333,-1,-4,-3.41667,-2.83333
16334,8.36301e+06,0.834412,-3.35498,0.897395,-6.16667,-0.75,-3.83333,-3.25,-2.83333
16335,8.36352e+06,0.834402,-3.43994,0.982479,-8.16667,-1.16667,-3.91667,-3.33333,-2.83333
16336,8.36403e+06,0.834392,-3.42725,1.01081,-7.5,-0.75,-3.91667,-3.33333,-2.75
16337,8.36454e+06,0.834382,-3.47624,0.994944,-7.5,-1.08333,-3.91667,-3.33333,-2.83333
16338,8.36506e+06,0.834371,-3.37923,0.999801,-7.5,-1.25,-3.83333,-3.25,-2.72917
16339,8.36557e+06,0.834361,-3.41162,0.918434,-6.83333,-1.33333,-3.83333,-3.33333,-2.83333
16340,8.36608e+06,0.834351,-3.31445,0.973399,-8.16667,-1.16667,-3.75,-3.25,-2.75
16341,8.36659e+06,0.834341,-3.35498,0.880289,-6.66667,-0.916667,-3.83333,-3.33333,-2.83333
16342,8.3671e+06,0.834331,-3.49349,1.05664,-7.5,-1.08333,-4,-3.33333,-2.83333
16343,8.36762e+06,0.834321,-3.48698,1.06816,-8.16667,-0.833333,-4.02083,-3.33333,-2.83333
16344,8.36813e+06,0.834311,-3.30957,0.960103,-7.16667,-1,-3.83333,-3.25,-2.66667
16345,8.36864e+06,0.834301,-3.39258,1.01505,-6.66667,-0.583333,-4,-3.33333,-2.75
16346,8.36915e+06,0.83429,-3.47184,1.03629,-7.5,-0.583333,-4,-3.25,-2.83333
16347,8.36966e+06,0.83428,-3.43262,0.963888,-7.5,-1.33333,-3.91667,-3.25,-2.83333
16348,8.37018e+06,0.83427,-3.40934,1.02683,-6.83333,-0.833333,-3.91667,-3.25,-2.75
16349,8.37069e+06,0.83426,-3.44987,1.02116,-8.16667,-1,-3.85417,-3.33333,-2.8125
16350,8.3712e+06,0.83425,-3.35905,0.940167,-6.83333,-0.833333,-3.83333,-3.33333,-2.75
16351,8.37171e+06,0.83424,-3.3999,1.05152,-7.5,-0.916667,-3.83333,-3.25,-2.72917
16352,8.37222e+06,0.83423,-3.44824,1.0594,-8.16667,-1.16667,-3.91667,-3.33333,-2.75
16353,8.37274e+06,0.834219,-3.4043,0.919095,-7.16667,-1,-3.91667,-3.33333,-2.75
16354,8.37325e+06,0.834209,-3.42708,1.02066,-7.16667,-0.833333,-3.91667,-3.33333,-2.75
16355,8.37376e+06,0.834199,-3.42008,1.04624,-7.83333,-0.916667,-3.91667,-3.33333,-2.75
16356,8.37427e+06,0.834189,-3.40169,0.951284,-6.83333,-1.16667,-3.91667,-3.33333,-2.8125
16357,8.37478e+06,0.834179,-3.3986,0.984519,-7.5,-1.08333,-3.83333,-3.33333,-2.75
16358,8.3753e+06,0.834169,-3.38119,0.939431,-7.33333,-1,-3.85417,-3.33333,-2.83333
16359,8.37581e+06,0.834159,-3.47445,1.00676,-7.16667,-0.916667,-4,-3.41667,-2.83333
16360,8.37632e+06,0.834148,-3.42497,0.988294,-7.5,-0.833333,-3.91667,-3.33333,-2.75
16361,8.37683e+06,0.834138,-3.47689,0.949508,-7.33333,-0.666667,-3.91667,-3.41667,-2.91667
16362,8.37734e+06,0.834128,-3.42497,0.999769,-7,-0.916667,-3.91667,-3.33333,-2.75
16363,8.37786e+06,0.834118,-3.52572,1.07607,-6.83333,-0.5,-4.08333,-3.33333,-2.75
16364,8.37837e+06,0.834108,-3.44189,1.03656,-8.16667,-1.33333,-3.91667,-3.25,-2.75
16365,8.37888e+06,0.834098,-3.39079,0.997254,-6.66667,-0.666667,-3.91667,-3.25,-2.66667
16366,8.37939e+06,0.834088,-3.45215,1.00708,-7.5,-1.16667,-3.91667,-3.33333,-2.83333
16367,8.3799e+06,0.834077,-3.38119,0.953304,-6.83333,-0.833333,-3.83333,-3.33333,-2.75
16368,8.38042e+06,0.834067,-3.39648,0.994928,-7.5,-0.916667,-3.91667,-3.25,-2.75
16369,8.38093e+06,0.834057,-3.39258,0.949027,-7.5,-0.833333,-3.83333,-3.25,-2.75
16370,8.38144e+06,0.834047,-3.44076,0.995086,-7,-1,-3.91667,-3.25,-2.83333
16371,8.38195e+06,0.834037,-3.38363,0.966525,-7.33333,-1,-3.91667,-3.33333,-2.75
16372,8.38246e+06,0.834027,-3.4248,1.00111,-7.33333,-0.916667,-3.91667,-3.33333,-2.75
16373,8.38298e+06,0.834017,-3.46305,0.969145,-7.5,-1.16667,-3.91667,-3.33333,-2.83333
16374,8.38349e+06,0.834007,-3.32324,0.957558,-7.33333,-1,-3.83333,-3.25,-2.66667
16375,8.384e+06,0.833996,-3.47494,0.99898,-7.33333,-1,-3.91667,-3.41667,-2.75
16376,8.38451e+06,0.833986,-3.39502,0.992761,-7.16667,-0.916667,-3.83333,-3.25,-2.75
16377,8.38502e+06,0.833976,-3.4554,1.01678,-8.16667,-1.16667,-4,-3.33333,-2.83333
16378,8.38554e+06,0.833966,-3.47786,1.01665,-6.66667,-0.75,-4,-3.33333,-2.83333
16379,8.38605e+06,0.833956,-3.44906,0.936021,-7.16667,-1,-3.91667,-3.33333,-2.83333
16380,8.38656e+06,0.833946,-3.44841,1.01635,-8,-0.666667,-4,-3.33333,-2.83333
16381,8.38707e+06,0.833936,-3.40592,0.953733,-7.83333,-0.666667,-3.91667,-3.33333,-2.8125
16382,8.38758e+06,0.833925,-3.41032,0.990597,-8.16667,-1.08333,-3.83333,-3.33333,-2.75
16383,8.3881e+06,0.833915,-3.38379,0.974837,-7.33333,-0.5,-3.83333,-3.33333,-2.75
16384,8.38861e+06,0.833905,-3.43392,0.965651,-7.33333,-0.833333,-3.9375,-3.41667,-2.83333
16385,8.38912e+06,0.833895,-3.51758,1.06043,-7.5,-0.916667,-4.08333,-3.33333,-2.83333
16386,8.38963e+06,0.833885,-3.43099,0.957575,-7,-0.916667,-3.9375,-3.33333,-2.83333
16387,8.39014e+06,0.833875,-3.41895,1.02542,-6.83333,-0.833333,-4,-3.25,-2.75
16388,8.39066e+06,0.833865,-3.41536,0.930704,-7.16667,-1.16667,-3.83333,-3.33333,-2.83333
16389,8.39117e+06,0.833854,-3.44841,0.991355,-7.5,-1,-4,-3.33333,-2.83333
16390,8.39168e+06,0.833844,-3.34033,1.01029,-7.5,-0.583333,-3.83333,-3.25,-2.66667
16391,8.39219e+06,0.833834,-3.40983,0.927161,-6.16667,-0.833333,-3.91667,-3.33333,-2.75
16392,8.3927e+06,0.833824,-3.42936,1.01719,-7.33333,-0.75,-3.91667,-3.33333,-2.72917
16393,8.39322e+06,0.833814,-3.43815,1.01741,-7.5,-0.916667,-3.91667,-3.33333,-2.8125
16394,8.39373e+06,0.833804,-3.53434,1.05615,-8.16667,-0.916667,-4.08333,-3.5,-2.83333
16395,8.39424e+06,0.833794,-3.40462,1.00611,-7.66667,-0.666667,-4,-3.33333,-2.75
16396,8.39475e+06,0.833783,-3.37939,1.0076,-6.83333,-1.16667,-3.83333,-3.25,-2.66667
16397,8.39526e+06,0.833773,-3.38639,1.00621,-7.66667,-1.08333,-3.91667,-3.25,-2.75
16398,8.39578e+06,0.833763,-3.40202,0.963754,-6.83333,-0.833333,-3.91667,-3.33333,-2.75
16399,8.39629e+06,0.833753,-3.47721,1.08764,-7.16667,-0.666667,-4.02083,-3.41667,-2.75
16400,8.3968e+06,0.833743,-3.41048,0.984245,-8.16667,-1,-3.83333,-3.33333,-2.75
16401,8.39731e+06,0.833733,-3.41195,1.01866,-7,-1.16667,-4,-3.33333,-2.66667
16402,8.39782e+06,0.833723,-3.46794,1.01753,-6.83333,-1.08333,-4.02083,-3.33333,-2.75
16403,8.39834e+06,0.833713,-3.35661,0.993598,-7.66667,-0.666667,-3.91667,-3.25,-2.66667
16404,8.39885e+06,0.833702,-3.52083,0.994737,-7.33333,-1.08333,-4,-3.41667,-2.91667
16405,8.39936e+06,0.833692,-3.44938,1.00685,-7.33333,-0.916667,-4,-3.33333,-2.75
16406,8.39987e+06,0.833682,-3.43213,0.982412,-6.83333,-0.833333,-3.91667,-3.33333,-2.75
16407,8.40038e+06,0.833672,-3.44824,1.00545,-7.16667,-1,-3.91667,-3.33333,-2.75
16408,8.4009e+06,0.833662,-3.37581,1.013,-7.16667,-0.833333,-3.91667,-3.25,-2.75
16409,8.40141e+06,0.833652,-3.34245,0.91431,-6.83333,-0.666667,-3.77083,-3.25,-2.75
16410,8.40192e+06,0.833642,-3.37549,0.974223,-6.83333,-0.833333,-3.91667,-3.25,-2.66667
16411,8.40243e+06,0.833631,-3.47038,1.04305,-6.83333,-1.08333,-4,-3.33333,-2.83333
16412,8.40294e+06,0.833621,-3.46875,0.941456,-6.83333,-1.25,-3.91667,-3.33333,-2.83333
16413,8.40346e+06,0.833611,-3.31722,0.984443,-7.66667,-1.08333,-3.77083,-3.16667,-2.66667
16414,8.40397e+06,0.833601,-3.48161,1.05939,-7.33333,-1.08333,-4,-3.41667,-2.8125
16415,8.40448e+06,0.833591,-3.44596,0.950223,-7.83333,-1.08333,-3.85417,-3.33333,-2.83333
16416,8.40499e+06,0.833581,-3.33887,0.978001,-6.83333,-0.916667,-3.91667,-3.25,-2.66667
16417,8.4055e+06,0.833571,-3.50163,1.04278,-7.5,-0.75,-4,-3.41667,-2.83333
16418,8.40602e+06,0.83356,-3.46403,0.959236,-6.66667,-0.833333,-4,-3.41667,-2.83333
16419,8.40653e+06,0.83355,-3.4196,0.981114,-7.83333,-1.16667,-4,-3.33333,-2.75
16420,8.40704e+06,0.83354,-3.43148,0.984959,-7.66667,-0.666667,-4,-3.33333,-2.75
16421,8.40755e+06,0.83353,-3.34635,0.915316,-6.16667,-0.666667,-3.83333,-3.33333,-2.75
16422,8.40806e+06,0.83352,-3.41064,0.972553,-7.66667,-0.916667,-3.91667,-3.25,-2.75
16423,8.40858e+06,0.83351,-3.50147,0.879244,-7.5,-1.16667,-4,-3.5,-2.91667
16424,8.40909e+06,0.8335,-3.48242,1.08662,-7.5,-1.08333,-4,-3.33333,-2.75
16425,8.4096e+06,0.833489,-3.43701,0.972024,-6.83333,-1.08333,-3.9375,-3.33333,-2.75
16426,8.41011e+06,0.833479,-3.35384,0.971623,-7.33333,-1,-3.83333,-3.29167,-2.75
16427,8.41062e+06,0.833469,-3.44938,1.02029,-7.16667,-0.583333,-4,-3.33333,-2.8125
16428,8.41114e+06,0.833459,-3.44759,1.00531,-6.83333,-1.16667,-3.91667,-3.33333,-2.75
16429,8.41165e+06,0.833449,-3.46208,0.967398,-6.66667,-0.916667,-4,-3.375,-2.83333
16430,8.41216e+06,0.833439,-3.38688,0.954985,-7.5,-0.916667,-3.83333,-3.29167,-2.83333
16431,8.41267e+06,0.833429,-3.45508,0.968423,-7.5,-0.916667,-3.91667,-3.33333,-2.83333
16432,8.41318e+06,0.833419,-3.36442,0.931344,-7.33333,-1,-3.83333,-3.33333,-2.75
16433,8.4137e+06,0.833408,-3.42708,1.07302,-7.83333,-0.916667,-3.9375,-3.25,-2.72917
16434,8.41421e+06,0.833398,-3.31738,0.975122,-7,-0.666667,-3.83333,-3.16667,-2.66667
16435,8.41472e+06,0.833388,-3.39811,0.968404,-7.5,-0.916667,-3.91667,-3.33333,-2.75
16436,8.41523e+06,0.833378,-3.42676,0.93733,-6.83333,-0.666667,-3.91667,-3.33333,-2.83333
16437,8.41574e+06,0.833368,-3.32275,0.94978,-6.66667,-0.916667,-3.91667,-3.16667,-2.66667
16438,8.41626e+06,0.833358,-3.29248,1.01174,-7.83333,-0.75,-3.77083,-3.16667,-2.66667
16439,8.41677e+06,0.833348,-3.35856,0.97244,-7.5,-1.08333,-3.83333,-3.25,-2.75
16440,8.41728e+06,0.833337,-3.46452,0.962494,-6.83333,-0.833333,-4,-3.41667,-2.83333
16441,8.41779e+06,0.833327,-3.4515,0.91874,-7.83333,-1.25,-4,-3.41667,-2.83333
16442,8.4183e+06,0.833317,-3.37109,0.976732,-6.83333,-0.75,-3.85417,-3.25,-2.75
16443,8.41882e+06,0.833307,-3.41048,0.979189,-7.5,-0.916667,-3.91667,-3.33333,-2.75
16444,8.41933e+06,0.833297,-3.36214,0.951058,-6.83333,-1,-3.83333,-3.25,-2.75
16445,8.41984e+06,0.833287,-3.43001,1.01891,-7.5,-1,-4,-3.33333,-2.75
16446,8.42035e+06,0.833277,-3.42057,1.05282,-7.83333,-0.583333,-4,-3.25,-2.75
16447,8.42086e+06,0.833266,-3.41943,0.971172,-6.5,-0.833333,-3.91667,-3.33333,-2.72917
16448,8.42138e+06,0.833256,-3.44043,0.966412,-7,-0.833333,-3.91667,-3.33333,-2.83333
16449,8.42189e+06,0.833246,-3.44482,1.08781,-7.83333,-0.916667,-3.91667,-3.33333,-2.75
16450,8.4224e+06,0.833236,-3.45101,1.02119,-7.33333,-0.916667,-4,-3.41667,-2.75
16451,8.42291e+06,0.833226,-3.41927,0.966406,-7.16667,-1,-3.91667,-3.33333,-2.8125
16452,8.42342e+06,0.833216,-3.37598,0.981076,-7.33333,-0.666667,-3.91667,-3.25,-2.75
16453,8.42394e+06,0.833206,-3.46842,0.958648,-7.5,-1.25,-3.91667,-3.33333,-2.83333
16454,8.42445e+06,0.833196,-3.40576,0.951745,-6.66667,-0.916667,-3.91667,-3.33333,-2.83333
16455,8.42496e+06,0.833185,-3.45426,1.0539,-7.83333,-1,-4,-3.33333,-2.83333
16456,8.42547e+06,0.833175,-3.44661,1.06789,-7.16667,-1.08333,-4,-3.25,-2.75
16457,8.42598e+06,0.833165,-3.48861,1.03254,-7.5,-0.75,-4.08333,-3.33333,-2.83333
16458,8.4265e+06,0.833155,-3.44108,0.961626,-8.16667,-1.33333,-3.91667,-3.33333,-2.83333
16459,8.42701e+06,0.833145,-3.36296,0.979591,-7.5,-1.08333,-3.91667,-3.25,-2.66667
16460,8.42752e+06,0.833135,-3.48438,0.975809,-6.83333,-1.41667,-4,-3.33333,-2.83333
16461,8.42803e+06,0.833125,-3.48096,0.926544,-6.83333,-1.16667,-4,-3.41667,-2.83333
16462,8.42854e+06,0.833114,-3.389,0.972562,-7.16667,-0.916667,-3.91667,-3.29167,-2.75
16463,8.42906e+06,0.833104,-3.44303,0.96366,-7,-0.916667,-3.9375,-3.33333,-2.75
16464,8.42957e+06,0.833094,-3.47201,0.981506,-6.66667,-0.833333,-4,-3.33333,-2.83333
16465,8.43008e+06,0.833084,-3.38818,0.984521,-6.83333,-1,-3.91667,-3.33333,-2.66667
16466,8.43059e+06,0.833074,-3.39844,0.961467,-7.5,-0.916667,-3.91667,-3.33333,-2.83333
16467,8.4311e+06,0.833064,-3.38965,0.971115,-7.5,-1.16667,-3.83333,-3.33333,-2.75
16468,8.43162e+06,0.833054,-3.38444,1.01911,-7.83333,-1.16667,-3.91667,-3.33333,-2.66667
16469,8.43213e+06,0.833043,-3.39681,0.958113,-6.83333,-0.666667,-3.85417,-3.33333,-2.75
16470,8.43264e+06,0.833033,-3.43815,1.02798,-8.16667,-1,-4,-3.33333,-2.75
16471,8.43315e+06,0.833023,-3.45313,1.01832,-7.16667,-1.16667,-4,-3.33333,-2.75
16472,8.43366e+06,0.833013,-3.42985,0.978655,-7.33333,-1.16667,-3.83333,-3.33333,-2.83333
16473,8.43418e+06,0.833003,-3.44824,0.964643,-7,-0.916667,-4,-3.33333,-2.75
16474,8.43469e+06,0.832993,-3.46924,0.970088,-6.83333,-0.916667,-4,-3.41667,-2.83333
16475,8.4352e+06,0.832983,-3.4502,1.0065,-7.33333,-0.833333,-4,-3.41667,-2.8125
16476,8.43571e+06,0.832972,-3.39909,0.981693,-7.5,-0.666667,-3.91667,-3.33333,-2.75
16477,8.43622e+06,0.832962,-3.4585,1.00611,-7.16667,-1.16667,-4,-3.33333,-2.75
16478,8.43674e+06,0.832952,-3.41878,1.02497,-7.5,-0.75,-3.91667,-3.33333,-2.75
16479,8.43725e+06,0.832942,-3.4541,0.975063,-8.16667,-1.33333,-3.83333,-3.33333,-2.83333
16480,8.43776e+06,0.832932,-3.3431,1.05231,-9,-1,-3.83333,-3.25,-2.66667
16481,8.43827e+06,0.832922,-3.41162,1.02709,-7.5,-1,-3.91667,-3.25,-2.66667
16482,8.43878e+06,0.832912,-3.42936,0.999716,-7.5,-0.833333,-3.91667,-3.33333,-2.83333
16483,8.4393e+06,0.832902,-3.48421,1.05412,-7.16667,-0.666667,-4,-3.33333,-2.83333
16484,8.43981e+06,0.832891,-3.41813,1.01353,-7.16667,-0.333333,-3.91667,-3.33333,-2.8125
16485,8.44032e+06,0.832881,-3.41048,0.961817,-6.83333,-0.833333,-3.91667,-3.33333,-2.75
16486,8.44083e+06,0.832871,-3.42106,0.920989,-6.5,-1.33333,-3.83333,-3.33333,-2.8125
16487,8.44134e+06,0.832861,-3.46387,1.00575,-7.16667,-0.333333,-4,-3.41667,-2.75
16488,8.44186e+06,0.832851,-3.42757,1.03789,-7,-0.583333,-3.91667,-3.33333,-2.83333
16489,8.44237e+06,0.832841,-3.4554,1.01886,-7.5,-0.916667,-4,-3.41667,-2.83333
16490,8.44288e+06,0.832831,-3.44889,0.933407,-6.66667,-1.08333,-3.91667,-3.41667,-2.8125
16491,8.44339e+06,0.83282,-3.43294,0.890385,-6.5,-0.916667,-3.83333,-3.33333,-2.83333
16492,8.4439e+06,0.83281,-3.33447,0.936986,-7.5,-0.583333,-3.83333,-3.25,-2.75
16493,8.44442e+06,0.8328,-3.30062,0.947402,-7.5,-1,-3.83333,-3.25,-2.66667
16494,8.44493e+06,0.83279,-3.39079,1.0029,-7.33333,-0.916667,-4,-3.33333,-2.66667
