batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
79663,4.07875e+07,0.192406,-3.1348,0.86841,-6.23626,-1.14467,-3.77708,-3.22052,-2.52767
79664,4.0788e+07,0.192396,-3.22077,0.858383,-6.68315,-1.26044,-3.82752,-3.27079,-2.64529
79665,4.07885e+07,0.192386,-3.35715,0.803252,-6.49634,-1.5347,-3.93369,-3.40542,-2.79232
79666,4.0789e+07,0.192376,-3.10959,0.902745,-6.31075,-1.11655,-3.74094,-3.18174,-2.52808
79667,4.07895e+07,0.192366,-3.20957,0.864723,-5.92735,-1.15313,-3.86194,-3.2012,-2.70541
79668,4.079e+07,0.192356,-3.1266,0.892482,-6.75885,-1.16913,-3.75872,-3.22784,-2.47845
79669,4.07905e+07,0.192345,-3.24461,0.853524,-6.06349,-1.42258,-3.84434,-3.34227,-2.66821
79670,4.0791e+07,0.192335,-3.33791,0.808794,-5.74542,-1.44026,-3.88236,-3.42238,-2.81842
79671,4.07916e+07,0.192325,-3.20104,0.830832,-5.26129,-1.22782,-3.79109,-3.30081,-2.6478
79672,4.07921e+07,0.192315,-2.92696,0.873816,-6.00672,-0.984541,-3.48151,-2.97932,-2.30775
79673,4.07926e+07,0.192305,-3.13638,0.884039,-6.12149,-1.07573,-3.73311,-3.15907,-2.55632
79674,4.07931e+07,0.192295,-3.28378,0.841802,-6.74176,-1.34761,-3.85346,-3.34511,-2.72223
79675,4.07936e+07,0.192285,-3.2547,0.827666,-5.76129,-1.19532,-3.83455,-3.3237,-2.71837
79676,4.07941e+07,0.192275,-3.22209,0.881064,-6.5757,-1.27797,-3.78783,-3.26632,-2.71556
79677,4.07946e+07,0.192264,-3.18997,0.825323,-6.35836,-1.32334,-3.74232,-3.19525,-2.6741
79678,4.07951e+07,0.192254,-3.21091,0.859701,-6.58059,-1.21585,-3.78335,-3.25838,-2.68455
79679,4.07956e+07,0.192244,-2.98503,0.888747,-6.44383,-1.09374,-3.67514,-3.0558,-2.36087
79680,4.07962e+07,0.192234,-3.12664,0.870893,-6.279,-1.1562,-3.77166,-3.15815,-2.52514
79681,4.07967e+07,0.192224,-2.94016,0.955797,-6.442,-0.909292,-3.54372,-2.96474,-2.31154
79682,4.07972e+07,0.192214,-2.9345,0.886851,-6.47924,-0.988428,-3.51606,-3.02383,-2.33493
79683,4.07977e+07,0.192204,-3.09807,0.941283,-6.50794,-1.04728,-3.77885,-3.13614,-2.43818
79684,4.07982e+07,0.192193,-2.82373,0.904176,-6.16422,-0.94553,-3.41434,-2.88328,-2.21326
79685,4.07987e+07,0.192183,-2.93155,0.903455,-5.59707,-0.982226,-3.62577,-2.94729,-2.34005
79686,4.07992e+07,0.192173,-3.0586,0.855316,-6.53907,-1.02809,-3.60224,-3.14783,-2.50161
79687,4.07997e+07,0.192163,-3.21876,0.823733,-6.23993,-1.35818,-3.7778,-3.31322,-2.72799
79688,4.08003e+07,0.192153,-3.09443,0.916529,-6.11661,-1.13244,-3.70888,-3.14256,-2.44016
79689,4.08008e+07,0.192143,-3.09233,0.850945,-5.68926,-1.15685,-3.69265,-3.17946,-2.50155
79690,4.08013e+07,0.192133,-2.93842,0.91553,-6.60745,-0.954509,-3.57216,-2.93714,-2.3165
79691,4.08018e+07,0.192122,-2.99714,0.89347,-6.18926,-0.992369,-3.59251,-3.04442,-2.46965
79692,4.08023e+07,0.192112,-3.19868,0.897213,-6.65446,-1.08187,-3.78254,-3.21294,-2.64592
79693,4.08028e+07,0.192102,-3.07321,0.849066,-6.39683,-1.09535,-3.66495,-3.11262,-2.54385
79694,4.08033e+07,0.192092,-2.99001,0.873876,-5.43529,-1.12836,-3.65128,-2.98855,-2.39415
79695,4.08038e+07,0.192082,-2.98207,0.877289,-6.18193,-0.946263,-3.63461,-3.04632,-2.40462
79696,4.08044e+07,0.192072,-3.06551,0.885697,-6.23932,-1.13663,-3.71324,-3.12327,-2.45305
79697,4.08049e+07,0.192062,-3.25029,0.898803,-6.70208,-1.23461,-3.8899,-3.28696,-2.67145
79698,4.08054e+07,0.192051,-3.04907,0.804179,-5.95482,-1.16049,-3.62294,-3.0856,-2.56245
79699,4.08059e+07,0.192041,-3.20616,0.908239,-6.64713,-1.26695,-3.7939,-3.22296,-2.58062
79700,4.08064e+07,0.192031,-3.06397,0.853116,-6.47314,-1.16676,-3.65075,-3.11575,-2.51965
79701,4.08069e+07,0.192021,-3.23352,0.796712,-5.37363,-1.23451,-3.79134,-3.28252,-2.77275
79702,4.08074e+07,0.192011,-3.09466,0.818117,-5.42308,-1.16263,-3.65139,-3.1677,-2.57613
79703,4.08079e+07,0.192001,-3.076,0.864667,-6.62698,-1.21706,-3.68325,-3.15159,-2.52058
79704,4.08084e+07,0.191991,-3.17844,0.920303,-6.7619,-1.25341,-3.7845,-3.25583,-2.61706
79705,4.0809e+07,0.191981,-3.21741,0.791702,-5.7674,-1.3129,-3.74865,-3.21537,-2.68391
79706,4.08095e+07,0.19197,-2.93459,0.872675,-5.76129,-0.942235,-3.52154,-2.97983,-2.33575
79707,4.081e+07,0.19196,-2.99454,0.839981,-6.59341,-1.00514,-3.57526,-3.10941,-2.39745
79708,4.08105e+07,0.19195,-3.12533,0.84173,-6.24725,-1.21902,-3.70458,-3.17278,-2.56985
79709,4.0811e+07,0.19194,-3.23962,0.822884,-6.08303,-1.33785,-3.84692,-3.27412,-2.6679
79710,4.08115e+07,0.19193,-3.29632,0.838356,-6.46703,-1.27494,-3.911,-3.38118,-2.75622
79711,4.0812e+07,0.19192,-3.44988,0.849676,-6.73993,-1.4476,-4.02287,-3.46494,-2.93811
79712,4.08125e+07,0.19191,-3.21084,0.84203,-5.26792,-1.25212,-3.80504,-3.27484,-2.59254
79713,4.08131e+07,0.191899,-3.09651,0.948289,-7.17094,-1.11809,-3.77669,-3.11401,-2.47976
79714,4.08136e+07,0.191889,-3.15557,0.89526,-6.52625,-1.18278,-3.77273,-3.17376,-2.5933
79715,4.08141e+07,0.191879,-3.246,0.843406,-5.79121,-1.19665,-3.84221,-3.2422,-2.74391
79716,4.08146e+07,0.191869,-3.33036,0.823377,-6.83028,-1.46713,-3.85193,-3.37687,-2.78236
79717,4.08151e+07,0.191859,-3.24124,0.820966,-6.43346,-1.27682,-3.7769,-3.34615,-2.7647
79718,4.08156e+07,0.191849,-3.27399,0.765838,-6.30403,-1.32008,-3.75341,-3.318,-2.83728
79719,4.08161e+07,0.191839,-3.14533,0.871224,-6.51893,-1.32451,-3.75459,-3.1478,-2.53762
79720,4.08166e+07,0.191828,-3.14394,0.847004,-5.90659,-1.10025,-3.77241,-3.22875,-2.59677
79721,4.08172e+07,0.191818,-3.07289,0.8877,-5.19151,-1.14729,-3.74905,-3.12772,-2.42064
79722,4.08177e+07,0.191808,-3.31005,0.80196,-5.67155,-1.38463,-3.86766,-3.34303,-2.80956
79723,4.08182e+07,0.191798,-2.93849,0.870968,-5.69597,-0.91335,-3.52403,-3.00829,-2.31527
79724,4.08187e+07,0.191788,-3.24574,0.880805,-6.67094,-1.31511,-3.85338,-3.29212,-2.65331
79725,4.08192e+07,0.191778,-3.0226,0.835262,-6.51893,-1.08855,-3.59522,-3.06958,-2.52158
79726,4.08197e+07,0.191768,-3.20237,0.751766,-5.53236,-1.25631,-3.74967,-3.2851,-2.76571
79727,4.08202e+07,0.191757,-3.16939,0.81018,-6.40781,-1.22458,-3.73844,-3.21166,-2.67449
79728,4.08207e+07,0.191747,-3.09842,0.819734,-6.33578,-1.1414,-3.65263,-3.10695,-2.68911
79729,4.08212e+07,0.191737,-3.1261,0.819981,-6.17705,-1.30895,-3.69688,-3.20921,-2.57815
79730,4.08218e+07,0.191727,-3.28216,0.886118,-6.77289,-1.30084,-3.8477,-3.3538,-2.7014
79731,4.08223e+07,0.191717,-3.10493,0.813836,-5.67033,-1.09509,-3.63956,-3.17389,-2.65428
79732,4.08228e+07,0.191707,-3.09701,0.875108,-6.15995,-1.04017,-3.71776,-3.18144,-2.50213
79733,4.08233e+07,0.191697,-3.25958,0.845567,-5.94506,-1.30251,-3.84013,-3.31745,-2.66226
79734,4.08238e+07,0.191687,-3.15483,0.871764,-5.37485,-1.08662,-3.76445,-3.23414,-2.60827
79735,4.08243e+07,0.191676,-3.1087,0.866242,-5.42827,-1.10865,-3.76353,-3.13344,-2.59732
79736,4.08248e+07,0.191666,-3.07176,0.895346,-6.15751,-1.01307,-3.72674,-3.10503,-2.42468
79737,4.08253e+07,0.191656,-3.09338,0.865967,-5.69597,-1.15322,-3.68194,-3.14827,-2.56929
79738,4.08259e+07,0.191646,-3.09607,0.871658,-6.76984,-1.25199,-3.74419,-3.14766,-2.48914
79739,4.08264e+07,0.191636,-3.19871,0.826952,-5.19931,-1.266,-3.7941,-3.28176,-2.66002
79740,4.08269e+07,0.191626,-3.23196,0.848979,-6.05983,-1.23643,-3.82911,-3.28601,-2.68008
79741,4.08274e+07,0.191616,-3.27362,0.860197,-6.47192,-1.259,-3.8408,-3.31435,-2.75496
79742,4.08279e+07,0.191605,-3.27058,0.835809,-6.30708,-1.27667,-3.86425,-3.29239,-2.73423
79743,4.08284e+07,0.191595,-3.11256,0.914507,-6.46825,-0.981952,-3.64727,-3.12438,-2.47082
79744,4.08289e+07,0.191585,-3.15603,0.870453,-5.75031,-1.19013,-3.7702,-3.20798,-2.59254
79745,4.08294e+07,0.191575,-3.08059,0.781875,-4.95847,-1.15317,-3.62479,-3.16689,-2.52439
79746,4.083e+07,0.191565,-3.28415,0.854322,-6.05189,-1.3652,-3.90872,-3.41696,-2.69548
79747,4.08305e+07,0.191555,-3.16184,0.818167,-6.66056,-1.23651,-3.74339,-3.25499,-2.62945
79748,4.0831e+07,0.191545,-3.07123,0.862653,-6.60012,-1.06157,-3.66254,-3.10306,-2.51802
79749,4.08315e+07,0.191534,-3.20825,0.861268,-6.37912,-1.28047,-3.82374,-3.24674,-2.63343
79750,4.0832e+07,0.191524,-3.2816,0.845621,-6.2851,-1.28565,-3.83083,-3.3495,-2.73794
79751,4.08325e+07,0.191514,-3.15842,0.867424,-5.72405,-1.17402,-3.7751,-3.22722,-2.59351
79752,4.0833e+07,0.191504,-3.20902,0.877307,-6.73382,-1.15138,-3.81126,-3.2775,-2.67495
79753,4.08335e+07,0.191494,-3.13207,0.861912,-5.92796,-1.0817,-3.72531,-3.18281,-2.57172
79754,4.0834e+07,0.191484,-3.25712,0.811422,-6.37424,-1.27688,-3.81463,-3.3003,-2.7585
79755,4.08346e+07,0.191474,-3.22808,0.895117,-6.52869,-1.23528,-3.8321,-3.33288,-2.65433
79756,4.08351e+07,0.191464,-3.3479,0.861167,-5.96764,-1.27186,-3.99086,-3.423,-2.80864
79757,4.08356e+07,0.191453,-3.28428,0.817475,-6.37851,-1.33511,-3.84487,-3.32016,-2.7866
79758,4.08361e+07,0.191443,-2.96628,0.865666,-5.81828,-0.925203,-3.55114,-3.04174,-2.3802
79759,4.08366e+07,0.191433,-3.12492,0.870802,-6.17399,-1.20517,-3.74281,-3.21928,-2.56803
79760,4.08371e+07,0.191423,-3.21473,0.857175,-6.27106,-1.19093,-3.80393,-3.27543,-2.63749
79761,4.08376e+07,0.191413,-3.06614,0.872979,-5.88339,-1.10316,-3.71261,-3.14676,-2.5064
79762,4.08381e+07,0.191403,-3.07232,0.888873,-6.34799,-1.08677,-3.66974,-3.12002,-2.48863
79763,4.08387e+07,0.191393,-3.0571,0.92764,-6.40415,-0.927478,-3.70564,-3.11186,-2.42825
79764,4.08392e+07,0.191382,-3.09981,0.889623,-6.33455,-1.10351,-3.72993,-3.11844,-2.51608
79765,4.08397e+07,0.191372,-3.25901,0.948704,-6.64774,-1.2485,-3.86791,-3.32239,-2.70074
79766,4.08402e+07,0.191362,-3.03893,0.900709,-7.09524,-0.985595,-3.61193,-3.08544,-2.42243
79767,4.08407e+07,0.191352,-3.06217,0.886513,-6.50366,-1.08013,-3.65955,-3.09609,-2.49407
79768,4.08412e+07,0.191342,-3.0523,0.921088,-5.9359,-1.00044,-3.69526,-3.11405,-2.46562
79769,4.08417e+07,0.191332,-3.14578,0.908718,-6.60623,-1.25654,-3.76769,-3.18917,-2.49422
79770,4.08422e+07,0.191322,-3.10675,0.872475,-6.31624,-1.13949,-3.75201,-3.18951,-2.48604
79771,4.08428e+07,0.191311,-3.08639,0.858546,-6.38462,-1.25111,-3.72029,-3.14991,-2.4663
79772,4.08433e+07,0.191301,-3.02049,0.896928,-6.6862,-1.07542,-3.58225,-3.07187,-2.37042
79773,4.08438e+07,0.191291,-3.03378,0.899135,-6.41148,-1.1314,-3.73769,-3.04175,-2.37723
79774,4.08443e+07,0.191281,-3.1447,0.835498,-6.55311,-1.067,-3.69714,-3.23598,-2.6295
79775,4.08448e+07,0.191271,-3.15805,0.899083,-6.32051,-1.14062,-3.81872,-3.2177,-2.59257
79776,4.08453e+07,0.191261,-3.17997,0.841243,-6.4652,-1.0643,-3.76628,-3.22898,-2.62154
79777,4.08458e+07,0.191251,-3.18115,0.876434,-5.65507,-1.14633,-3.81609,-3.25258,-2.54766
79778,4.08463e+07,0.19124,-3.11565,0.819817,-6.31136,-1.07932,-3.64443,-3.12079,-2.55785
79779,4.08468e+07,0.19123,-3.48145,0.791078,-6.67705,-1.69041,-4.02764,-3.5105,-3.00338
79780,4.08474e+07,0.19122,-3.52174,0.77115,-6.09463,-1.69157,-4.06241,-3.59134,-3.06634
79781,4.08479e+07,0.19121,-3.43478,0.824897,-6.51343,-1.39899,-4.01489,-3.53809,-2.90819
79782,4.08484e+07,0.1912,-3.38424,0.790313,-5.49634,-1.60062,-3.93283,-3.45508,-2.8662
79783,4.08489e+07,0.19119,-3.23484,0.739334,-5.67094,-1.60102,-3.76129,-3.32504,-2.77145
79784,4.08494e+07,0.19118,-3.12163,0.86059,-6.52198,-1.16634,-3.7448,-3.19115,-2.56133
79785,4.08499e+07,0.19117,-3.20358,0.847853,-6.68071,-1.3053,-3.81482,-3.25065,-2.64611
79786,4.08504e+07,0.191159,-3.21464,0.852269,-6.55617,-1.26625,-3.78231,-3.26628,-2.68134
79787,4.08509e+07,0.191149,-3.01789,0.775015,-5.76007,-1.19252,-3.5455,-3.08833,-2.5315
79788,4.08515e+07,0.191139,-3.13754,0.79811,-5.97924,-1.15895,-3.67158,-3.16185,-2.60604
79789,4.0852e+07,0.191129,-3.0827,0.895096,-6.61477,-1.23916,-3.66525,-3.15379,-2.47582
79790,4.08525e+07,0.191119,-3.038,0.829455,-6.22283,-1.19883,-3.55574,-3.09619,-2.50591
79791,4.0853e+07,0.191109,-3.16821,0.820215,-6.46581,-1.31276,-3.73287,-3.2109,-2.63907
79792,4.08535e+07,0.191099,-3.04155,0.851103,-6.0525,-1.17116,-3.66247,-3.12752,-2.50264
79793,4.0854e+07,0.191088,-3.09432,0.86706,-6.10501,-1.25358,-3.71169,-3.16987,-2.54576
79794,4.08545e+07,0.191078,-3.22295,0.85387,-5.80037,-1.05369,-3.81852,-3.27867,-2.6631
79795,4.0855e+07,0.191068,-2.99913,0.855225,-5.71307,-1.06258,-3.58475,-3.05406,-2.46729
79796,4.08556e+07,0.191058,-3.19561,0.806584,-6.50672,-1.28846,-3.74049,-3.21156,-2.66908
79797,4.08561e+07,0.191048,-3.26515,0.795732,-5.64591,-1.44384,-3.7949,-3.36299,-2.75198
79798,4.08566e+07,0.191038,-2.83931,0.877573,-5.6453,-0.940005,-3.46341,-2.8771,-2.19463
79799,4.08571e+07,0.191028,-3.13827,0.862359,-5.95543,-1.15104,-3.75297,-3.23918,-2.57752
79800,4.08576e+07,0.191017,-3.16241,0.81389,-5.20089,-1.37962,-3.7523,-3.24605,-2.67098
79801,4.08581e+07,0.191007,-3.15799,0.805061,-6.17827,-1.30608,-3.71776,-3.22167,-2.6607
79802,4.08586e+07,0.190997,-3.07229,0.79004,-5.49185,-1.30779,-3.62812,-3.12299,-2.58008
79803,4.08591e+07,0.190987,-3.02106,0.795578,-6.27167,-1.25363,-3.58772,-2.9907,-2.47992
79804,4.08596e+07,0.190977,-3.10994,0.841452,-6.24725,-1.24812,-3.71548,-3.18775,-2.56455
79805,4.08602e+07,0.190967,-3.29861,0.817752,-6.35714,-1.25079,-3.82629,-3.3622,-2.80989
79806,4.08607e+07,0.190957,-3.16547,0.839322,-5.66604,-1.30778,-3.76589,-3.2063,-2.58763
79807,4.08612e+07,0.190946,-3.06057,0.851828,-6.51709,-1.27078,-3.62608,-3.13933,-2.4677
79808,4.08617e+07,0.190936,-3.07682,0.875387,-6.43407,-1.18329,-3.63486,-3.13776,-2.48949
79809,4.08622e+07,0.190926,-3.14407,0.776176,-5.24727,-1.33026,-3.68118,-3.22031,-2.63063
79810,4.08627e+07,0.190916,-3.03274,0.804894,-5.38645,-1.23911,-3.57767,-3.09834,-2.54961
79811,4.08632e+07,0.190906,-3.13787,0.771018,-5.61844,-1.36418,-3.68759,-3.17006,-2.62456
79812,4.08637e+07,0.190896,-2.99142,0.806452,-6.21123,-1.19923,-3.54787,-3.05717,-2.40198
79813,4.08643e+07,0.190886,-2.9963,0.858686,-6.27045,-1.18889,-3.58966,-3.06233,-2.39673
79814,4.08648e+07,0.190876,-3.02223,0.855914,-6.74664,-1.17023,-3.54893,-3.03104,-2.4953
79815,4.08653e+07,0.190865,-3.04889,0.814887,-6.33211,-1.20768,-3.6352,-3.10123,-2.48906
79816,4.08658e+07,0.190855,-3.10271,0.809572,-5.51526,-1.18824,-3.65882,-3.16817,-2.53239
79817,4.08663e+07,0.190845,-3.1375,0.850362,-6.49573,-1.2124,-3.6897,-3.20399,-2.56193
79818,4.08668e+07,0.190835,-3.17129,0.751981,-5.72161,-1.35949,-3.6936,-3.21949,-2.69447
79819,4.08673e+07,0.190825,-3.19646,0.804698,-6.00549,-1.23926,-3.77432,-3.26898,-2.6641
79820,4.08678e+07,0.190815,-3.23203,0.827115,-7.00183,-1.44214,-3.78906,-3.26363,-2.68308
79821,4.08684e+07,0.190805,-3.09747,0.809405,-6.02015,-1.24976,-3.58677,-3.13354,-2.61885
79822,4.08689e+07,0.190794,-3.19154,0.876145,-6.54396,-1.30628,-3.77835,-3.26595,-2.60655
79823,4.08694e+07,0.190784,-3.19799,0.750754,-6.13004,-1.40631,-3.74864,-3.24141,-2.71813
79824,4.08699e+07,0.190774,-3.33967,0.791263,-5.81013,-1.48548,-3.85669,-3.3687,-2.85464
79825,4.08704e+07,0.190764,-3.38441,0.867268,-6.52015,-1.31779,-3.96316,-3.50649,-2.82742
79826,4.08709e+07,0.190754,-3.24126,0.793679,-5.62637,-1.33485,-3.7868,-3.26338,-2.76742
79827,4.08714e+07,0.190744,-3.27884,0.829711,-5.99328,-1.33273,-3.86769,-3.32198,-2.7869
79828,4.08719e+07,0.190734,-3.2814,0.793967,-5.62759,-1.38928,-3.84256,-3.29721,-2.7672
79829,4.08724e+07,0.190723,-3.18507,0.851727,-6.62271,-1.37125,-3.81291,-3.23364,-2.6407
79830,4.0873e+07,0.190713,-3.14418,0.846634,-6.89011,-1.24604,-3.66217,-3.18473,-2.58605
79831,4.08735e+07,0.190703,-2.94646,0.792945,-5.9652,-1.08273,-3.50663,-2.96462,-2.4405
79832,4.0874e+07,0.190693,-3.06297,0.819035,-6.279,-1.24731,-3.6137,-3.08458,-2.5179
79833,4.08745e+07,0.190683,-3.21853,0.837518,-6.49451,-1.18686,-3.81981,-3.28302,-2.73155
79834,4.0875e+07,0.190673,-3.02368,0.833855,-6.13492,-1.08651,-3.5923,-3.09356,-2.54819
79835,4.08755e+07,0.190663,-3.16911,0.814294,-5.99206,-1.24232,-3.72502,-3.19773,-2.72015
79836,4.0876e+07,0.190652,-2.94804,0.829633,-5.65263,-1.08797,-3.49496,-2.9994,-2.47357
79837,4.08765e+07,0.190642,-3.17576,0.78973,-5.58791,-1.3012,-3.71636,-3.26842,-2.65207
79838,4.08771e+07,0.190632,-3.17836,0.851257,-5.44139,-1.25887,-3.79826,-3.25668,-2.60814
79839,4.08776e+07,0.190622,-3.17668,0.850139,-6.61539,-1.25159,-3.74496,-3.23565,-2.67155
79840,4.08781e+07,0.190612,-2.95607,0.902295,-7.08364,-1.04323,-3.5998,-2.99641,-2.30807
79841,4.08786e+07,0.190602,-3.07376,0.870154,-6.58974,-1.12949,-3.65156,-3.10271,-2.51149
79842,4.08791e+07,0.190592,-3.09571,0.796593,-6.40293,-1.33201,-3.63103,-3.14216,-2.53517
79843,4.08796e+07,0.190582,-3.05453,0.763056,-5.6801,-1.24465,-3.5595,-3.11685,-2.53792
79844,4.08801e+07,0.190571,-3.16898,0.734257,-5.51526,-1.38089,-3.67055,-3.19388,-2.70317
79845,4.08806e+07,0.190561,-2.99186,0.833112,-5.27914,-1.16078,-3.56875,-3.04841,-2.45447
79846,4.08812e+07,0.190551,-2.95257,0.857485,-6.42918,-1.02588,-3.52014,-2.97799,-2.43933
79847,4.08817e+07,0.190541,-3.01139,0.840195,-6.05556,-1.08482,-3.60992,-3.08498,-2.42983
79848,4.08822e+07,0.190531,-2.93885,0.832807,-5.65324,-1.15648,-3.51218,-3.01963,-2.37345
79849,4.08827e+07,0.190521,-3.04393,0.800679,-6.12576,-1.15322,-3.58307,-3.13438,-2.54417
79850,4.08832e+07,0.190511,-3.1308,0.830293,-6.67827,-1.25019,-3.66238,-3.17357,-2.58839
79851,4.08837e+07,0.1905,-3.03177,0.834859,-7.13553,-1.16313,-3.60514,-3.09647,-2.50708
79852,4.08842e+07,0.19049,-3.01192,0.827149,-5.5,-1.18128,-3.6054,-3.05419,-2.43138
79853,4.08847e+07,0.19048,-3.09375,0.86177,-6.60501,-1.27144,-3.65379,-3.1636,-2.48769
79854,4.08852e+07,0.19047,-3.10292,0.806714,-5.14703,-1.3709,-3.69506,-3.18031,-2.57531
79855,4.08858e+07,0.19046,-3.29567,0.775197,-5.87363,-1.44243,-3.792,-3.32234,-2.79282
79856,4.08863e+07,0.19045,-3.21114,0.891742,-6.4939,-1.12229,-3.86019,-3.26868,-2.63983
79857,4.08868e+07,0.19044,-3.12717,0.833277,-6.55861,-1.29502,-3.69521,-3.15596,-2.55867
79858,4.08873e+07,0.190429,-3.03226,0.854162,-5.50488,-1.18594,-3.61619,-3.10321,-2.44672
79859,4.08878e+07,0.190419,-3.2747,0.849503,-6.05556,-1.41837,-3.884,-3.39317,-2.71704
79860,4.08883e+07,0.190409,-3.10475,0.869978,-6.31929,-1.17928,-3.72455,-3.14559,-2.48109
79861,4.08888e+07,0.190399,-3.20902,0.846991,-6.45849,-1.19019,-3.80319,-3.26097,-2.64764
79862,4.08893e+07,0.190389,-3.1044,0.803696,-6.24847,-1.20662,-3.64736,-3.09236,-2.6079
79863,4.08899e+07,0.190379,-3.41024,0.808158,-6.39011,-1.41492,-4.00559,-3.4685,-2.84683
79864,4.08904e+07,0.190369,-3.36948,0.816169,-5.93651,-1.33803,-3.94635,-3.43893,-2.85613
79865,4.08909e+07,0.190359,-3.30814,0.847021,-6.20208,-1.30624,-3.8951,-3.32254,-2.77964
79866,4.08914e+07,0.190348,-3.26433,0.867181,-6.87607,-1.23161,-3.86353,-3.29368,-2.70507
79867,4.08919e+07,0.190338,-3.29597,0.855994,-5.88339,-1.26762,-3.90736,-3.34428,-2.71881
79868,4.08924e+07,0.190328,-3.2987,0.868578,-6.67949,-1.33186,-3.94917,-3.29447,-2.67776
79869,4.08929e+07,0.190318,-3.45132,0.816363,-6.26374,-1.32599,-3.98617,-3.49979,-2.98507
79870,4.08934e+07,0.190308,-3.30694,0.898406,-6.52869,-1.32744,-3.93038,-3.45429,-2.70879
79871,4.0894e+07,0.190298,-3.31602,0.867799,-6.38339,-1.27226,-3.90992,-3.44411,-2.81336
79872,4.08945e+07,0.190288,-3.15263,0.838835,-5.55678,-1.09886,-3.77875,-3.22447,-2.57198
79873,4.0895e+07,0.190277,-3.53916,0.818971,-6.51526,-1.51364,-4.06748,-3.60993,-3.02912
79874,4.08955e+07,0.190267,-3.47505,0.801152,-6.62882,-1.70609,-4.03327,-3.52329,-3.00253
79875,4.0896e+07,0.190257,-3.37956,0.857533,-6.71734,-1.44661,-3.92305,-3.43627,-2.80411
79876,4.08965e+07,0.190247,-3.5658,0.813176,-5.86996,-1.74729,-4.12838,-3.63314,-3.04432
79877,4.0897e+07,0.190237,-3.28389,0.876186,-6.44017,-1.16825,-3.87849,-3.29538,-2.76382
79878,4.08975e+07,0.190227,-3.25637,0.845012,-5.83822,-1.32451,-3.78782,-3.30653,-2.67719
79879,4.0898e+07,0.190217,-3.26761,0.872862,-6.04457,-1.21694,-3.86208,-3.32863,-2.74932
79880,4.08986e+07,0.190206,-3.39218,0.882354,-6.58608,-1.43807,-3.97875,-3.45335,-2.89354
79881,4.08991e+07,0.190196,-3.19202,0.860233,-5.57448,-1.21526,-3.81277,-3.33797,-2.6636
79882,4.08996e+07,0.190186,-3.31161,0.837189,-5.15693,-1.27825,-3.93669,-3.38392,-2.78197
79883,4.09001e+07,0.190176,-3.17234,0.890075,-5.94567,-1.08883,-3.73884,-3.20874,-2.62378
79884,4.09006e+07,0.190166,-3.10442,0.962202,-6.94383,-1.05663,-3.7729,-3.15136,-2.50279
79885,4.09011e+07,0.190156,-3.18412,0.840552,-5.89927,-1.21649,-3.7539,-3.24313,-2.68365
79886,4.09016e+07,0.190146,-3.24555,0.851466,-6.84921,-1.27126,-3.87542,-3.29631,-2.69401
79887,4.09021e+07,0.190135,-3.29744,0.812144,-6.07143,-1.428,-3.87572,-3.33155,-2.71469
79888,4.09027e+07,0.190125,-3.05779,0.853179,-6.59402,-1.05541,-3.66598,-3.08575,-2.52973
79889,4.09032e+07,0.190115,-3.01409,0.867531,-5.56899,-1.00038,-3.6659,-3.07054,-2.45354
79890,4.09037e+07,0.190105,-3.1913,0.860552,-6.80891,-1.20284,-3.81437,-3.22543,-2.56925
79891,4.09042e+07,0.190095,-3.05144,0.87524,-6.38034,-1.09722,-3.6303,-3.13736,-2.51447
79892,4.09047e+07,0.190085,-3.23781,0.880904,-5.84066,-1.24943,-3.8467,-3.26248,-2.67248
79893,4.09052e+07,0.190075,-3.12817,0.916401,-6.55495,-1.2294,-3.78341,-3.19012,-2.47573
79894,4.09057e+07,0.190065,-3.2714,0.825107,-5.83761,-1.38414,-3.89071,-3.32272,-2.7409
79895,4.09062e+07,0.190054,-2.91704,0.880196,-5.46459,-0.938567,-3.50754,-2.96499,-2.30393
79896,4.09068e+07,0.190044,-3.03767,0.874531,-6.16789,-1.13881,-3.67278,-3.07523,-2.39581
79897,4.09073e+07,0.190034,-3.28178,0.873797,-6.76618,-1.28219,-3.91128,-3.27555,-2.75414
79898,4.09078e+07,0.190024,-3.05694,0.893944,-6.57082,-1.03584,-3.66487,-3.07661,-2.46969
79899,4.09083e+07,0.190014,-3.01549,0.923715,-6.64591,-1.01745,-3.67025,-3.08186,-2.38814
79900,4.09088e+07,0.190004,-3.36559,0.84188,-6.54151,-1.3975,-3.91282,-3.43017,-2.8107
79901,4.09093e+07,0.189994,-2.98905,0.890965,-6.60684,-0.974544,-3.59698,-3.0303,-2.38159
79902,4.09098e+07,0.189983,-3.06864,0.835106,-5.62271,-1.13534,-3.59834,-3.16424,-2.56155
79903,4.09103e+07,0.189973,-3.02494,0.905684,-6.59402,-1.02681,-3.62992,-3.12705,-2.43287
79904,4.09108e+07,0.189963,-3.16134,0.908426,-6.5525,-1.27768,-3.80035,-3.21319,-2.57324
79905,4.09114e+07,0.189953,-3.22286,0.829167,-6.27717,-1.19207,-3.78211,-3.28144,-2.69803
79906,4.09119e+07,0.189943,-3.23781,0.874172,-6.45421,-1.19047,-3.88134,-3.30716,-2.60667
79907,4.09124e+07,0.189933,-3.13357,0.885534,-5.57876,-1.14896,-3.79098,-3.20497,-2.53642
